2025-08-15 03:23:17 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'resnet50', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 40, 'num_workers': 4, 'positive_ratio': 0.8, 'fg_threshold': 0.04, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 50, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv/unet/20250815_032317_unet_resnet50_dice_cldice0.4', 'log_interval': 1, 'patience': 10, 'mixed_precision': True, 'experiment_name': 'unet_resnet50_dice_cldice0.4', 'timestamp': '20250815_032317'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.3, 'use_topographic': False, 'combine_with': 'tversky', 'weights': {'main': 0.5, 'combined': 0.5}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-15 03:23:17 INFO Experiment name: unet_resnet50_dice_cldice0.4
2025-08-15 03:23:17 INFO ===== Fold 1 / 5 =====
2025-08-15 03:23:17 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'resnet50', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-15 03:25:11 INFO Epoch 001 | Train Loss: 0.5746 | Val Loss: nan | Dice: 0.2536 | clDice: 0.2293 | IoU: 0.1474 | Tversky: 0.2536 | Hausdorff: 559.3888 | HD95: 268.7606 | LR: 0.001000
2025-08-15 06:08:46 INFO Epoch 006 | Train Loss: 0.3834 | Val Loss: 0.3835 | Dice: 0.4296 | clDice: 0.4748 | IoU: 0.2747 | Tversky: 0.4296 | Hausdorff: 410.8854 | HD95: 68.7078 | LR: 0.001000
2025-08-15 06:10:33 INFO Epoch 007 | Train Loss: 0.3856 | Val Loss: 0.3624 | Dice: 0.4651 | clDice: 0.5128 | IoU: 0.3040 | Tversky: 0.4651 | Hausdorff: 310.2501 | HD95: 42.6395 | LR: 0.001000
2025-08-15 06:12:19 INFO Epoch 008 | Train Loss: 0.3840 | Val Loss: 0.3629 | Dice: 0.4669 | clDice: 0.5172 | IoU: 0.3057 | Tversky: 0.4669 | Hausdorff: 267.1738 | HD95: 42.8884 | LR: 0.001000
2025-08-15 06:14:05 INFO Epoch 009 | Train Loss: 0.3830 | Val Loss: 0.3683 | Dice: 0.4538 | clDice: 0.4987 | IoU: 0.2948 | Tversky: 0.4538 | Hausdorff: 282.1232 | HD95: 43.9485 | LR: 0.001000
2025-08-15 06:15:50 INFO Epoch 010 | Train Loss: 0.3817 | Val Loss: 0.3673 | Dice: 0.4552 | clDice: 0.5035 | IoU: 0.2962 | Tversky: 0.4552 | Hausdorff: 266.7468 | HD95: 49.8277 | LR: 0.001000
2025-08-15 06:17:39 INFO Epoch 011 | Train Loss: 0.3807 | Val Loss: 0.3621 | Dice: 0.4593 | clDice: 0.5041 | IoU: 0.2995 | Tversky: 0.4593 | Hausdorff: 238.4069 | HD95: 50.1150 | LR: 0.001000
2025-08-15 06:19:25 INFO Epoch 012 | Train Loss: 0.3764 | Val Loss: 0.3627 | Dice: 0.4623 | clDice: 0.5112 | IoU: 0.3023 | Tversky: 0.4623 | Hausdorff: 257.8405 | HD95: 49.4299 | LR: 0.001000
2025-08-15 06:21:10 INFO Epoch 013 | Train Loss: 0.3785 | Val Loss: 0.3543 | Dice: 0.4738 | clDice: 0.5238 | IoU: 0.3118 | Tversky: 0.4738 | Hausdorff: 239.7542 | HD95: 50.0348 | LR: 0.001000
2025-08-15 06:22:56 INFO Epoch 014 | Train Loss: 0.3761 | Val Loss: 0.3560 | Dice: 0.4740 | clDice: 0.5269 | IoU: 0.3119 | Tversky: 0.4740 | Hausdorff: 242.4531 | HD95: 47.5959 | LR: 0.001000
2025-08-15 06:24:42 INFO Epoch 015 | Train Loss: 0.3749 | Val Loss: 0.3523 | Dice: 0.4788 | clDice: 0.5303 | IoU: 0.3160 | Tversky: 0.4788 | Hausdorff: 274.1082 | HD95: 41.6282 | LR: 0.001000
2025-08-15 06:26:30 INFO Epoch 016 | Train Loss: 0.3777 | Val Loss: 0.3540 | Dice: 0.4766 | clDice: 0.5315 | IoU: 0.3140 | Tversky: 0.4766 | Hausdorff: 267.7844 | HD95: 47.3792 | LR: 0.001000
2025-08-15 06:28:16 INFO Epoch 017 | Train Loss: 0.3711 | Val Loss: 0.3495 | Dice: 0.4865 | clDice: 0.5429 | IoU: 0.3223 | Tversky: 0.4865 | Hausdorff: 252.0479 | HD95: 41.4589 | LR: 0.001000
2025-08-15 06:30:03 INFO Epoch 018 | Train Loss: 0.3724 | Val Loss: 0.3541 | Dice: 0.4712 | clDice: 0.5186 | IoU: 0.3095 | Tversky: 0.4712 | Hausdorff: 207.9766 | HD95: 47.2724 | LR: 0.001000
2025-08-15 06:31:48 INFO Epoch 019 | Train Loss: 0.3701 | Val Loss: 0.3636 | Dice: 0.4606 | clDice: 0.5099 | IoU: 0.3005 | Tversky: 0.4606 | Hausdorff: 322.9329 | HD95: 40.7039 | LR: 0.001000
2025-08-15 06:33:34 INFO Epoch 020 | Train Loss: 0.3705 | Val Loss: 0.3583 | Dice: 0.4684 | clDice: 0.5138 | IoU: 0.3072 | Tversky: 0.4684 | Hausdorff: 271.4813 | HD95: 42.7460 | LR: 0.001000
2025-08-15 06:35:21 INFO Epoch 021 | Train Loss: 0.3713 | Val Loss: 0.3505 | Dice: 0.4781 | clDice: 0.5294 | IoU: 0.3153 | Tversky: 0.4781 | Hausdorff: 253.1471 | HD95: 45.6267 | LR: 0.001000
2025-08-15 06:37:06 INFO Epoch 022 | Train Loss: 0.3691 | Val Loss: 0.3553 | Dice: 0.4689 | clDice: 0.5158 | IoU: 0.3077 | Tversky: 0.4689 | Hausdorff: 239.5930 | HD95: 45.8880 | LR: 0.001000
2025-08-15 06:38:51 INFO Epoch 023 | Train Loss: 0.3695 | Val Loss: 0.3569 | Dice: 0.4705 | clDice: 0.5220 | IoU: 0.3090 | Tversky: 0.4705 | Hausdorff: 242.2924 | HD95: 45.3843 | LR: 0.000500
2025-08-15 06:40:40 INFO Epoch 024 | Train Loss: 0.3674 | Val Loss: 0.3491 | Dice: 0.4848 | clDice: 0.5409 | IoU: 0.3213 | Tversky: 0.4848 | Hausdorff: 246.5800 | HD95: 41.4866 | LR: 0.000500
2025-08-15 06:42:26 INFO Epoch 025 | Train Loss: 0.3647 | Val Loss: 0.3537 | Dice: 0.4720 | clDice: 0.5172 | IoU: 0.3102 | Tversky: 0.4720 | Hausdorff: 384.4619 | HD95: 41.8296 | LR: 0.000500
2025-08-15 06:44:13 INFO Epoch 026 | Train Loss: 0.3675 | Val Loss: 0.3566 | Dice: 0.4709 | clDice: 0.5167 | IoU: 0.3091 | Tversky: 0.4709 | Hausdorff: 489.8446 | HD95: 37.1797 | LR: 0.000500
2025-08-15 06:45:59 INFO Epoch 027 | Train Loss: 0.3651 | Val Loss: 0.3546 | Dice: 0.4741 | clDice: 0.5212 | IoU: 0.3120 | Tversky: 0.4741 | Hausdorff: 346.1827 | HD95: 39.1176 | LR: 0.000500
2025-08-15 06:47:46 INFO Epoch 028 | Train Loss: 0.3652 | Val Loss: 0.3611 | Dice: 0.4696 | clDice: 0.5108 | IoU: 0.3080 | Tversky: 0.4696 | Hausdorff: 383.1364 | HD95: 33.5624 | LR: 0.000500
2025-08-15 06:49:33 INFO Epoch 029 | Train Loss: 0.3620 | Val Loss: 0.3522 | Dice: 0.4724 | clDice: 0.5173 | IoU: 0.3109 | Tversky: 0.4724 | Hausdorff: 247.7313 | HD95: 41.3290 | LR: 0.000500
2025-08-15 06:51:21 INFO Epoch 030 | Train Loss: 0.3652 | Val Loss: 0.3490 | Dice: 0.4829 | clDice: 0.5337 | IoU: 0.3196 | Tversky: 0.4829 | Hausdorff: 251.7040 | HD95: 40.1065 | LR: 0.000500
2025-08-15 06:53:09 INFO Epoch 031 | Train Loss: 0.3609 | Val Loss: 0.3527 | Dice: 0.4755 | clDice: 0.5251 | IoU: 0.3133 | Tversky: 0.4755 | Hausdorff: 229.4704 | HD95: 43.9035 | LR: 0.000500
2025-08-15 06:54:55 INFO Epoch 032 | Train Loss: 0.3611 | Val Loss: 0.3518 | Dice: 0.4744 | clDice: 0.5242 | IoU: 0.3125 | Tversky: 0.4744 | Hausdorff: 232.3411 | HD95: 44.3198 | LR: 0.000500
2025-08-15 06:56:41 INFO Epoch 033 | Train Loss: 0.3618 | Val Loss: 0.3482 | Dice: 0.4841 | clDice: 0.5341 | IoU: 0.3204 | Tversky: 0.4841 | Hausdorff: 443.7045 | HD95: 38.6627 | LR: 0.000500
2025-08-15 06:58:29 INFO Epoch 034 | Train Loss: 0.3633 | Val Loss: 0.3484 | Dice: 0.4836 | clDice: 0.5359 | IoU: 0.3202 | Tversky: 0.4836 | Hausdorff: 203.5748 | HD95: 37.6126 | LR: 0.000500
2025-08-15 07:00:16 INFO Epoch 035 | Train Loss: 0.3607 | Val Loss: 0.3565 | Dice: 0.4698 | clDice: 0.5170 | IoU: 0.3082 | Tversky: 0.4698 | Hausdorff: 371.0049 | HD95: 38.9784 | LR: 0.000500
2025-08-15 07:02:05 INFO Epoch 036 | Train Loss: 0.3637 | Val Loss: 0.3504 | Dice: 0.4812 | clDice: 0.5327 | IoU: 0.3181 | Tversky: 0.4812 | Hausdorff: 245.8638 | HD95: 39.6394 | LR: 0.000500
2025-08-15 07:03:51 INFO Epoch 037 | Train Loss: 0.3609 | Val Loss: 0.3504 | Dice: 0.4810 | clDice: 0.5301 | IoU: 0.3180 | Tversky: 0.4810 | Hausdorff: 408.1265 | HD95: 42.3784 | LR: 0.000500
2025-08-15 07:05:36 INFO Epoch 038 | Train Loss: 0.3604 | Val Loss: 0.3523 | Dice: 0.4766 | clDice: 0.5251 | IoU: 0.3142 | Tversky: 0.4766 | Hausdorff: 456.5322 | HD95: 41.9521 | LR: 0.000500
2025-08-15 07:07:23 INFO Epoch 039 | Train Loss: 0.3617 | Val Loss: 0.3506 | Dice: 0.4821 | clDice: 0.5315 | IoU: 0.3187 | Tversky: 0.4821 | Hausdorff: 449.2000 | HD95: 40.3819 | LR: 0.000250
2025-08-15 07:09:08 INFO Epoch 040 | Train Loss: 0.3549 | Val Loss: 0.3512 | Dice: 0.4737 | clDice: 0.5199 | IoU: 0.3118 | Tversky: 0.4737 | Hausdorff: 412.4101 | HD95: 48.7368 | LR: 0.000250
2025-08-15 07:10:55 INFO Epoch 041 | Train Loss: 0.3555 | Val Loss: 0.3500 | Dice: 0.4789 | clDice: 0.5245 | IoU: 0.3162 | Tversky: 0.4789 | Hausdorff: 415.2401 | HD95: 40.6743 | LR: 0.000250
2025-08-15 07:12:41 INFO Epoch 042 | Train Loss: 0.3562 | Val Loss: 0.3499 | Dice: 0.4777 | clDice: 0.5251 | IoU: 0.3152 | Tversky: 0.4777 | Hausdorff: 233.5062 | HD95: 41.2917 | LR: 0.000250
2025-08-15 07:14:27 INFO Early stopping at epoch 43 | Best Dice: 0.4865 at epoch 33
2025-08-15 07:14:52 INFO Fold 3 results: Dice: 0.4841 | clDice: 0.5341 | IoU: 0.3204 | Tversky: 0.4841 | Hausdorff: 443.7045 | HD95: 38.6627
2025-08-15 07:14:52 INFO ===== Fold 4 / 5 =====
2025-08-15 07:14:52 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'resnet50', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-15 07:16:37 INFO Epoch 001 | Train Loss: 0.5377 | Val Loss: 0.4455 | Dice: 0.4021 | clDice: 0.4391 | IoU: 0.2517 | Tversky: 0.4021 | Hausdorff: 239.4232 | HD95: 57.6315 | LR: 0.001000
2025-08-15 07:18:25 INFO Epoch 002 | Train Loss: 0.4206 | Val Loss: 0.3934 | Dice: 0.4454 | clDice: 0.4979 | IoU: 0.2868 | Tversky: 0.4454 | Hausdorff: 274.5821 | HD95: 50.0210 | LR: 0.001000
2025-08-15 07:20:12 INFO Epoch 003 | Train Loss: 0.3994 | Val Loss: 0.3844 | Dice: 0.4513 | clDice: 0.4966 | IoU: 0.2917 | Tversky: 0.4513 | Hausdorff: 336.5856 | HD95: 55.6198 | LR: 0.001000
2025-08-15 07:21:58 INFO Epoch 004 | Train Loss: 0.3913 | Val Loss: 0.3740 | Dice: 0.4492 | clDice: 0.4936 | IoU: 0.2898 | Tversky: 0.4492 | Hausdorff: 219.5456 | HD95: 63.3378 | LR: 0.001000
2025-08-15 07:23:44 INFO Epoch 005 | Train Loss: 0.3846 | Val Loss: 0.3794 | Dice: 0.4418 | clDice: 0.4779 | IoU: 0.2839 | Tversky: 0.4418 | Hausdorff: 255.8029 | HD95: 65.5674 | LR: 0.001000
2025-08-15 07:25:31 INFO Epoch 006 | Train Loss: 0.3828 | Val Loss: 0.3670 | Dice: 0.4533 | clDice: 0.4965 | IoU: 0.2933 | Tversky: 0.4533 | Hausdorff: 262.5093 | HD95: 75.7843 | LR: 0.001000
2025-08-15 07:27:17 INFO Epoch 007 | Train Loss: 0.3813 | Val Loss: 0.3690 | Dice: 0.4624 | clDice: 0.5021 | IoU: 0.3010 | Tversky: 0.4624 | Hausdorff: 229.4458 | HD95: 38.2855 | LR: 0.001000
2025-08-15 07:29:07 INFO Epoch 008 | Train Loss: 0.3803 | Val Loss: 0.3618 | Dice: 0.4718 | clDice: 0.5236 | IoU: 0.3090 | Tversky: 0.4718 | Hausdorff: 208.5609 | HD95: 46.3003 | LR: 0.001000
2025-08-15 07:30:53 INFO Epoch 009 | Train Loss: 0.3810 | Val Loss: 0.3632 | Dice: 0.4656 | clDice: 0.5114 | IoU: 0.3036 | Tversky: 0.4656 | Hausdorff: 236.4841 | HD95: 50.1182 | LR: 0.001000
2025-08-15 07:32:38 INFO Epoch 010 | Train Loss: 0.3773 | Val Loss: 0.3596 | Dice: 0.4762 | clDice: 0.5194 | IoU: 0.3127 | Tversky: 0.4762 | Hausdorff: 231.2751 | HD95: 38.1105 | LR: 0.001000
2025-08-15 07:34:26 INFO Epoch 011 | Train Loss: 0.3770 | Val Loss: 0.3610 | Dice: 0.4735 | clDice: 0.5206 | IoU: 0.3104 | Tversky: 0.4735 | Hausdorff: 224.0410 | HD95: 42.5360 | LR: 0.001000
2025-08-15 07:36:12 INFO Epoch 012 | Train Loss: 0.3744 | Val Loss: 0.3590 | Dice: 0.4708 | clDice: 0.5161 | IoU: 0.3082 | Tversky: 0.4708 | Hausdorff: 228.0575 | HD95: 42.8475 | LR: 0.001000
2025-08-15 07:38:00 INFO Epoch 013 | Train Loss: 0.3734 | Val Loss: 0.3577 | Dice: 0.4742 | clDice: 0.5235 | IoU: 0.3110 | Tversky: 0.4742 | Hausdorff: 228.9995 | HD95: 38.1831 | LR: 0.001000
2025-08-15 07:39:46 INFO Epoch 014 | Train Loss: 0.3742 | Val Loss: 0.3575 | Dice: 0.4731 | clDice: 0.5197 | IoU: 0.3102 | Tversky: 0.4731 | Hausdorff: 247.9659 | HD95: 42.8545 | LR: 0.001000
2025-08-15 07:41:31 INFO Epoch 015 | Train Loss: 0.3716 | Val Loss: 0.3628 | Dice: 0.4646 | clDice: 0.5034 | IoU: 0.3028 | Tversky: 0.4646 | Hausdorff: 221.1864 | HD95: 37.5543 | LR: 0.001000
2025-08-15 07:43:20 INFO Epoch 016 | Train Loss: 0.3701 | Val Loss: 0.3617 | Dice: 0.4758 | clDice: 0.5260 | IoU: 0.3125 | Tversky: 0.4758 | Hausdorff: 220.5952 | HD95: 35.4423 | LR: 0.001000
2025-08-15 07:45:05 INFO Epoch 017 | Train Loss: 0.3697 | Val Loss: 0.3616 | Dice: 0.4728 | clDice: 0.5147 | IoU: 0.3098 | Tversky: 0.4728 | Hausdorff: 222.4089 | HD95: 34.6988 | LR: 0.001000
2025-08-15 07:46:53 INFO Epoch 018 | Train Loss: 0.3713 | Val Loss: 0.3629 | Dice: 0.4685 | clDice: 0.5151 | IoU: 0.3061 | Tversky: 0.4685 | Hausdorff: 231.9094 | HD95: 40.7565 | LR: 0.001000
2025-08-15 07:48:39 INFO Epoch 019 | Train Loss: 0.3704 | Val Loss: 0.3576 | Dice: 0.4712 | clDice: 0.5163 | IoU: 0.3084 | Tversky: 0.4712 | Hausdorff: 230.7379 | HD95: 43.2036 | LR: 0.001000
2025-08-15 07:50:25 INFO Epoch 020 | Train Loss: 0.3692 | Val Loss: 0.3554 | Dice: 0.4841 | clDice: 0.5364 | IoU: 0.3197 | Tversky: 0.4841 | Hausdorff: 245.7743 | HD95: 33.4470 | LR: 0.001000
2025-08-15 07:52:13 INFO Epoch 021 | Train Loss: 0.3692 | Val Loss: 0.3547 | Dice: 0.4766 | clDice: 0.5224 | IoU: 0.3131 | Tversky: 0.4766 | Hausdorff: 224.3149 | HD95: 37.4256 | LR: 0.001000
2025-08-15 07:54:01 INFO Epoch 022 | Train Loss: 0.3717 | Val Loss: 0.3549 | Dice: 0.4850 | clDice: 0.5423 | IoU: 0.3204 | Tversky: 0.4850 | Hausdorff: 274.5526 | HD95: 29.8384 | LR: 0.001000
2025-08-15 07:55:48 INFO Epoch 023 | Train Loss: 0.3703 | Val Loss: 0.3582 | Dice: 0.4638 | clDice: 0.5056 | IoU: 0.3022 | Tversky: 0.4638 | Hausdorff: 211.3724 | HD95: 43.6567 | LR: 0.001000
2025-08-15 07:57:34 INFO Epoch 024 | Train Loss: 0.3708 | Val Loss: 0.3584 | Dice: 0.4759 | clDice: 0.5248 | IoU: 0.3125 | Tversky: 0.4759 | Hausdorff: 242.2457 | HD95: 39.4814 | LR: 0.001000
2025-08-15 07:59:20 INFO Epoch 025 | Train Loss: 0.3677 | Val Loss: 0.3508 | Dice: 0.4896 | clDice: 0.5416 | IoU: 0.3244 | Tversky: 0.4896 | Hausdorff: 211.0828 | HD95: 28.6679 | LR: 0.001000
2025-08-15 08:01:07 INFO Epoch 026 | Train Loss: 0.3685 | Val Loss: 0.3552 | Dice: 0.4765 | clDice: 0.5180 | IoU: 0.3130 | Tversky: 0.4765 | Hausdorff: 242.4460 | HD95: 33.6005 | LR: 0.001000
2025-08-15 08:02:53 INFO Epoch 027 | Train Loss: 0.3665 | Val Loss: 0.3512 | Dice: 0.4801 | clDice: 0.5279 | IoU: 0.3160 | Tversky: 0.4801 | Hausdorff: 193.9660 | HD95: 38.6181 | LR: 0.001000
2025-08-15 08:04:41 INFO Epoch 028 | Train Loss: 0.3652 | Val Loss: 0.3582 | Dice: 0.4752 | clDice: 0.5171 | IoU: 0.3119 | Tversky: 0.4752 | Hausdorff: 236.0114 | HD95: 36.3109 | LR: 0.001000
2025-08-15 08:06:28 INFO Epoch 029 | Train Loss: 0.3656 | Val Loss: 0.3561 | Dice: 0.4836 | clDice: 0.5371 | IoU: 0.3192 | Tversky: 0.4836 | Hausdorff: 203.9456 | HD95: 36.8960 | LR: 0.001000
2025-08-15 08:08:14 INFO Epoch 030 | Train Loss: 0.3638 | Val Loss: 0.3562 | Dice: 0.4710 | clDice: 0.5121 | IoU: 0.3083 | Tversky: 0.4710 | Hausdorff: 199.0431 | HD95: 37.3882 | LR: 0.001000
2025-08-15 08:10:01 INFO Epoch 031 | Train Loss: 0.3644 | Val Loss: 0.3562 | Dice: 0.4677 | clDice: 0.5079 | IoU: 0.3055 | Tversky: 0.4677 | Hausdorff: 243.3722 | HD95: 50.6323 | LR: 0.000500
2025-08-15 08:11:47 INFO Epoch 032 | Train Loss: 0.3612 | Val Loss: 0.3528 | Dice: 0.4857 | clDice: 0.5379 | IoU: 0.3211 | Tversky: 0.4857 | Hausdorff: 240.5967 | HD95: 32.5148 | LR: 0.000500
2025-08-15 08:13:34 INFO Epoch 033 | Train Loss: 0.3584 | Val Loss: 0.3506 | Dice: 0.4836 | clDice: 0.5330 | IoU: 0.3193 | Tversky: 0.4836 | Hausdorff: 218.7348 | HD95: 33.7568 | LR: 0.000500
2025-08-15 08:15:21 INFO Epoch 034 | Train Loss: 0.3596 | Val Loss: 0.3506 | Dice: 0.4792 | clDice: 0.5218 | IoU: 0.3154 | Tversky: 0.4792 | Hausdorff: 219.3173 | HD95: 35.6561 | LR: 0.000500
2025-08-15 08:17:07 INFO Epoch 035 | Train Loss: 0.3579 | Val Loss: 0.3527 | Dice: 0.4772 | clDice: 0.5228 | IoU: 0.3137 | Tversky: 0.4772 | Hausdorff: 195.2667 | HD95: 33.7653 | LR: 0.000500
2025-08-15 08:18:55 INFO Epoch 036 | Train Loss: 0.3592 | Val Loss: 0.3479 | Dice: 0.4839 | clDice: 0.5301 | IoU: 0.3194 | Tversky: 0.4839 | Hausdorff: 212.1544 | HD95: 35.4603 | LR: 0.000500
2025-08-15 08:20:40 INFO Epoch 037 | Train Loss: 0.3554 | Val Loss: 0.3491 | Dice: 0.4815 | clDice: 0.5251 | IoU: 0.3173 | Tversky: 0.4815 | Hausdorff: 195.6040 | HD95: 35.3110 | LR: 0.000500
2025-08-15 08:22:25 INFO Epoch 038 | Train Loss: 0.3596 | Val Loss: 0.3497 | Dice: 0.4821 | clDice: 0.5290 | IoU: 0.3178 | Tversky: 0.4821 | Hausdorff: 183.9494 | HD95: 29.8312 | LR: 0.000500
2025-08-15 08:24:12 INFO Epoch 039 | Train Loss: 0.3579 | Val Loss: 0.3534 | Dice: 0.4727 | clDice: 0.5163 | IoU: 0.3098 | Tversky: 0.4727 | Hausdorff: 203.4167 | HD95: 42.8043 | LR: 0.000500
2025-08-15 08:25:57 INFO Epoch 040 | Train Loss: 0.3572 | Val Loss: 0.3503 | Dice: 0.4823 | clDice: 0.5319 | IoU: 0.3180 | Tversky: 0.4823 | Hausdorff: 225.7989 | HD95: 39.0386 | LR: 0.000500
2025-08-15 08:27:46 INFO Epoch 041 | Train Loss: 0.3564 | Val Loss: 0.3518 | Dice: 0.4790 | clDice: 0.5239 | IoU: 0.3153 | Tversky: 0.4790 | Hausdorff: 199.2281 | HD95: 32.6649 | LR: 0.000500
2025-08-15 08:29:31 INFO Epoch 042 | Train Loss: 0.3563 | Val Loss: 0.3509 | Dice: 0.4772 | clDice: 0.5211 | IoU: 0.3136 | Tversky: 0.4772 | Hausdorff: 239.0078 | HD95: 41.8864 | LR: 0.000250
2025-08-15 08:31:16 INFO Epoch 043 | Train Loss: 0.3554 | Val Loss: 0.3526 | Dice: 0.4768 | clDice: 0.5216 | IoU: 0.3133 | Tversky: 0.4768 | Hausdorff: 239.6627 | HD95: 35.9345 | LR: 0.000250
2025-08-15 08:33:04 INFO Epoch 044 | Train Loss: 0.3540 | Val Loss: 0.3508 | Dice: 0.4811 | clDice: 0.5251 | IoU: 0.3170 | Tversky: 0.4811 | Hausdorff: 256.3382 | HD95: 31.8117 | LR: 0.000250
2025-08-15 08:34:49 INFO Epoch 045 | Train Loss: 0.3525 | Val Loss: 0.3512 | Dice: 0.4790 | clDice: 0.5244 | IoU: 0.3152 | Tversky: 0.4790 | Hausdorff: 212.3385 | HD95: 31.2418 | LR: 0.000250
2025-08-15 08:36:35 INFO Early stopping at epoch 46 | Best Dice: 0.4896 at epoch 36
2025-08-15 08:37:00 INFO Fold 4 results: Dice: 0.4839 | clDice: 0.5301 | IoU: 0.3194 | Tversky: 0.4839 | Hausdorff: 212.1544 | HD95: 35.4603
2025-08-15 08:37:00 INFO ===== Fold 5 / 5 =====
2025-08-15 08:37:00 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'resnet50', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-15 08:38:42 INFO Epoch 001 | Train Loss: 0.5984 | Val Loss: 0.5249 | Dice: 0.1739 | clDice: 0.1840 | IoU: 0.0954 | Tversky: 0.1739 | Hausdorff: 342.6417 | HD95: 173.2120 | LR: 0.001000
2025-08-15 08:40:27 INFO Epoch 002 | Train Loss: 0.4474 | Val Loss: 0.4167 | Dice: 0.4247 | clDice: 0.4684 | IoU: 0.2698 | Tversky: 0.4247 | Hausdorff: 362.2190 | HD95: 60.4539 | LR: 0.001000
2025-08-15 08:42:12 INFO Epoch 003 | Train Loss: 0.4064 | Val Loss: 0.3900 | Dice: 0.3935 | clDice: 0.4244 | IoU: 0.2452 | Tversky: 0.3935 | Hausdorff: 233.3652 | HD95: 73.7894 | LR: 0.001000
2025-08-15 08:43:57 INFO Epoch 004 | Train Loss: 0.3921 | Val Loss: 0.3753 | Dice: 0.4455 | clDice: 0.4844 | IoU: 0.2869 | Tversky: 0.4455 | Hausdorff: 302.3639 | HD95: 56.1147 | LR: 0.001000
2025-08-15 08:45:44 INFO Epoch 005 | Train Loss: 0.3901 | Val Loss: 0.3689 | Dice: 0.4625 | clDice: 0.5093 | IoU: 0.3010 | Tversky: 0.4625 | Hausdorff: 270.6547 | HD95: 50.3080 | LR: 0.001000
2025-08-15 08:47:27 INFO Epoch 006 | Train Loss: 0.3872 | Val Loss: 0.3587 | Dice: 0.4598 | clDice: 0.5068 | IoU: 0.2989 | Tversky: 0.4598 | Hausdorff: 218.0109 | HD95: 46.9993 | LR: 0.001000
2025-08-15 08:49:12 INFO Epoch 007 | Train Loss: 0.3849 | Val Loss: 0.3688 | Dice: 0.4419 | clDice: 0.4849 | IoU: 0.2838 | Tversky: 0.4419 | Hausdorff: 218.5387 | HD95: 50.8229 | LR: 0.001000
2025-08-15 08:50:59 INFO Epoch 008 | Train Loss: 0.3837 | Val Loss: 0.3594 | Dice: 0.4567 | clDice: 0.5022 | IoU: 0.2962 | Tversky: 0.4567 | Hausdorff: 223.9343 | HD95: 50.1449 | LR: 0.001000
2025-08-15 08:52:44 INFO Epoch 009 | Train Loss: 0.3781 | Val Loss: 0.3549 | Dice: 0.4655 | clDice: 0.5215 | IoU: 0.3036 | Tversky: 0.4655 | Hausdorff: 206.2920 | HD95: 49.0829 | LR: 0.001000
2025-08-15 08:54:32 INFO Epoch 010 | Train Loss: 0.3780 | Val Loss: 0.3569 | Dice: 0.4672 | clDice: 0.5206 | IoU: 0.3051 | Tversky: 0.4672 | Hausdorff: 323.4857 | HD95: 46.1094 | LR: 0.001000
2025-08-15 08:56:16 INFO Epoch 011 | Train Loss: 0.3775 | Val Loss: 0.3552 | Dice: 0.4590 | clDice: 0.5057 | IoU: 0.2982 | Tversky: 0.4590 | Hausdorff: 216.1584 | HD95: 44.0199 | LR: 0.001000
2025-08-15 08:58:02 INFO Epoch 012 | Train Loss: 0.3771 | Val Loss: 0.3539 | Dice: 0.4604 | clDice: 0.5022 | IoU: 0.2993 | Tversky: 0.4604 | Hausdorff: 221.9303 | HD95: 48.5438 | LR: 0.001000
2025-08-15 08:59:50 INFO Epoch 013 | Train Loss: 0.3736 | Val Loss: 0.3486 | Dice: 0.4736 | clDice: 0.5299 | IoU: 0.3106 | Tversky: 0.4736 | Hausdorff: 215.5010 | HD95: 42.1130 | LR: 0.001000
2025-08-15 09:01:35 INFO Epoch 014 | Train Loss: 0.3733 | Val Loss: 0.3503 | Dice: 0.4668 | clDice: 0.5144 | IoU: 0.3046 | Tversky: 0.4668 | Hausdorff: 226.8254 | HD95: 46.6309 | LR: 0.001000
2025-08-15 09:03:19 INFO Epoch 015 | Train Loss: 0.3738 | Val Loss: 0.3583 | Dice: 0.4513 | clDice: 0.4965 | IoU: 0.2918 | Tversky: 0.4513 | Hausdorff: 227.0313 | HD95: 61.3585 | LR: 0.001000
