2025-08-21 01:09:43 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 70, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250821_010943_unet_se_resnext50_32x4d_bce0.5_ftversky1.0_a0.3_b0.7_g0.75', 'log_interval': 1, 'patience': 20, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_bce0.5_ftversky1.0_a0.3_b0.7_g0.75', 'timestamp': '20250821_010943'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.2, 'tversky_alpha': 0.3, 'tversky_beta': 0.7, 'focal_tversky_gamma': 0.75, 'use_topographic': False, 'combine_with': 'focal_tversky', 'weights': {'main': 0.5, 'combined': 1.0}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-21 01:09:43 INFO Experiment name: unet_se_resnext50_32x4d_bce0.5_ftversky1.0_a0.3_b0.7_g0.75
2025-08-21 01:09:43 INFO ===== Fold 1 / 5 =====
2025-08-21 01:09:43 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 01:11:35 INFO Epoch 001 | Train Loss: 1.0445 | Val Loss: 2.8272 | Dice: 0.3483 | softDice: 0.2104 | clDice: 0.3223 | softclDice: 0.8238 | IoU: 0.2110 | Tversky: 0.3483 | Hausdorff: 833.4062 | HD95: 530.2088 | val_loss: 2.8272 | LR: 0.001000
2025-08-21 03:16:02 INFO Epoch 003 | Train Loss: 0.7241 | Val Loss: 0.6903 | Dice: 0.4602 | softDice: 0.4247 | clDice: 0.5438 | softclDice: 0.5197 | IoU: 0.2990 | Tversky: 0.4602 | Hausdorff: 298.1761 | HD95: 39.3583 | val_loss: 0.6903 | LR: 0.001000
2025-08-21 03:17:57 INFO Epoch 004 | Train Loss: 0.7116 | Val Loss: 0.6799 | Dice: 0.4754 | softDice: 0.4414 | clDice: 0.5474 | softclDice: 0.4890 | IoU: 0.3122 | Tversky: 0.4754 | Hausdorff: 266.3694 | HD95: 35.5244 | val_loss: 0.6799 | LR: 0.001000
2025-08-21 03:19:45 INFO Epoch 005 | Train Loss: 0.7111 | Val Loss: 0.6940 | Dice: 0.4671 | softDice: 0.4350 | clDice: 0.5402 | softclDice: 0.4999 | IoU: 0.3051 | Tversky: 0.4671 | Hausdorff: 326.7378 | HD95: 46.7104 | val_loss: 0.6940 | LR: 0.001000
2025-08-21 03:21:30 INFO Epoch 006 | Train Loss: 0.7015 | Val Loss: 0.6837 | Dice: 0.4719 | softDice: 0.4370 | clDice: 0.5403 | softclDice: 0.4913 | IoU: 0.3092 | Tversky: 0.4719 | Hausdorff: 287.2923 | HD95: 45.5669 | val_loss: 0.6837 | LR: 0.001000
2025-08-21 03:23:13 INFO Epoch 007 | Train Loss: 0.7031 | Val Loss: 0.6653 | Dice: 0.4826 | softDice: 0.4528 | clDice: 0.5533 | softclDice: 0.4760 | IoU: 0.3183 | Tversky: 0.4826 | Hausdorff: 296.4050 | HD95: 29.6421 | val_loss: 0.6653 | LR: 0.001000
2025-08-21 03:24:57 INFO Epoch 008 | Train Loss: 0.6935 | Val Loss: 0.6767 | Dice: 0.4749 | softDice: 0.4447 | clDice: 0.5492 | softclDice: 0.4766 | IoU: 0.3117 | Tversky: 0.4749 | Hausdorff: 265.5540 | HD95: 37.5826 | val_loss: 0.6767 | LR: 0.001000
2025-08-21 03:26:40 INFO Epoch 009 | Train Loss: 0.6994 | Val Loss: 0.6677 | Dice: 0.4768 | softDice: 0.4512 | clDice: 0.5611 | softclDice: 0.4735 | IoU: 0.3133 | Tversky: 0.4768 | Hausdorff: 323.0903 | HD95: 32.1225 | val_loss: 0.6677 | LR: 0.001000
2025-08-21 03:28:24 INFO Epoch 010 | Train Loss: 0.6960 | Val Loss: 0.6660 | Dice: 0.4851 | softDice: 0.4550 | clDice: 0.5546 | softclDice: 0.4713 | IoU: 0.3206 | Tversky: 0.4851 | Hausdorff: 282.5775 | HD95: 31.9304 | val_loss: 0.6660 | LR: 0.001000
2025-08-21 03:30:06 INFO Epoch 011 | Train Loss: 0.6949 | Val Loss: 0.6633 | Dice: 0.4850 | softDice: 0.4588 | clDice: 0.5570 | softclDice: 0.4645 | IoU: 0.3204 | Tversky: 0.4850 | Hausdorff: 286.4044 | HD95: 31.6944 | val_loss: 0.6633 | LR: 0.001000
2025-08-21 03:31:48 INFO Epoch 012 | Train Loss: 0.6907 | Val Loss: 0.6695 | Dice: 0.4795 | softDice: 0.4458 | clDice: 0.5501 | softclDice: 0.4811 | IoU: 0.3156 | Tversky: 0.4795 | Hausdorff: 276.9633 | HD95: 32.8193 | val_loss: 0.6695 | LR: 0.001000
2025-08-21 03:33:32 INFO Epoch 013 | Train Loss: 0.6850 | Val Loss: 0.6662 | Dice: 0.4780 | softDice: 0.4493 | clDice: 0.5525 | softclDice: 0.4756 | IoU: 0.3143 | Tversky: 0.4780 | Hausdorff: 315.5139 | HD95: 33.0630 | val_loss: 0.6662 | LR: 0.001000
2025-08-21 03:35:15 INFO Epoch 014 | Train Loss: 0.6885 | Val Loss: 0.6628 | Dice: 0.4801 | softDice: 0.4516 | clDice: 0.5607 | softclDice: 0.4664 | IoU: 0.3161 | Tversky: 0.4801 | Hausdorff: 273.9258 | HD95: 32.7602 | val_loss: 0.6628 | LR: 0.001000
2025-08-21 03:36:57 INFO Epoch 015 | Train Loss: 0.6903 | Val Loss: 0.6647 | Dice: 0.4807 | softDice: 0.4523 | clDice: 0.5557 | softclDice: 0.4747 | IoU: 0.3166 | Tversky: 0.4807 | Hausdorff: 294.3008 | HD95: 31.4588 | val_loss: 0.6647 | LR: 0.001000
2025-08-21 03:38:41 INFO Epoch 016 | Train Loss: 0.6861 | Val Loss: 0.6612 | Dice: 0.4831 | softDice: 0.4564 | clDice: 0.5602 | softclDice: 0.4636 | IoU: 0.3188 | Tversky: 0.4831 | Hausdorff: 300.8596 | HD95: 32.2079 | val_loss: 0.6612 | LR: 0.001000
2025-08-21 03:40:26 INFO Epoch 017 | Train Loss: 0.6830 | Val Loss: 0.6631 | Dice: 0.4804 | softDice: 0.4474 | clDice: 0.5633 | softclDice: 0.4727 | IoU: 0.3164 | Tversky: 0.4804 | Hausdorff: 277.9956 | HD95: 32.7503 | val_loss: 0.6631 | LR: 0.001000
2025-08-21 03:42:11 INFO Epoch 018 | Train Loss: 0.6866 | Val Loss: 0.6523 | Dice: 0.4928 | softDice: 0.4657 | clDice: 0.5645 | softclDice: 0.4574 | IoU: 0.3273 | Tversky: 0.4928 | Hausdorff: 270.0830 | HD95: 28.3417 | val_loss: 0.6523 | LR: 0.001000
2025-08-21 03:43:55 INFO Epoch 019 | Train Loss: 0.6814 | Val Loss: 0.6568 | Dice: 0.4904 | softDice: 0.4638 | clDice: 0.5608 | softclDice: 0.4606 | IoU: 0.3251 | Tversky: 0.4904 | Hausdorff: 257.4566 | HD95: 29.4467 | val_loss: 0.6568 | LR: 0.001000
2025-08-21 03:45:40 INFO Epoch 020 | Train Loss: 0.6834 | Val Loss: 0.6611 | Dice: 0.4848 | softDice: 0.4562 | clDice: 0.5584 | softclDice: 0.4697 | IoU: 0.3202 | Tversky: 0.4848 | Hausdorff: 296.8237 | HD95: 29.8817 | val_loss: 0.6611 | LR: 0.001000
2025-08-21 03:47:25 INFO Epoch 021 | Train Loss: 0.6789 | Val Loss: 0.6585 | Dice: 0.4882 | softDice: 0.4596 | clDice: 0.5563 | softclDice: 0.4665 | IoU: 0.3232 | Tversky: 0.4882 | Hausdorff: 299.4946 | HD95: 31.0365 | val_loss: 0.6585 | LR: 0.001000
2025-08-21 03:49:10 INFO Epoch 022 | Train Loss: 0.6839 | Val Loss: 0.6577 | Dice: 0.4891 | softDice: 0.4576 | clDice: 0.5559 | softclDice: 0.4670 | IoU: 0.3240 | Tversky: 0.4891 | Hausdorff: 257.5631 | HD95: 29.0624 | val_loss: 0.6577 | LR: 0.001000
2025-08-21 03:50:55 INFO Epoch 023 | Train Loss: 0.6794 | Val Loss: 0.6605 | Dice: 0.4850 | softDice: 0.4576 | clDice: 0.5537 | softclDice: 0.4677 | IoU: 0.3204 | Tversky: 0.4850 | Hausdorff: 299.0424 | HD95: 30.9041 | val_loss: 0.6605 | LR: 0.001000
2025-08-21 03:52:50 INFO Epoch 024 | Train Loss: 0.6820 | Val Loss: 0.6558 | Dice: 0.4878 | softDice: 0.4626 | clDice: 0.5640 | softclDice: 0.4584 | IoU: 0.3229 | Tversky: 0.4878 | Hausdorff: 292.4463 | HD95: 27.3602 | val_loss: 0.6558 | LR: 0.000500
2025-08-21 03:54:36 INFO Epoch 025 | Train Loss: 0.6750 | Val Loss: 0.6566 | Dice: 0.4892 | softDice: 0.4602 | clDice: 0.5613 | softclDice: 0.4597 | IoU: 0.3241 | Tversky: 0.4892 | Hausdorff: 289.6940 | HD95: 32.3398 | val_loss: 0.6566 | LR: 0.000500
2025-08-21 03:56:19 INFO Epoch 026 | Train Loss: 0.6693 | Val Loss: 0.6557 | Dice: 0.4908 | softDice: 0.4637 | clDice: 0.5580 | softclDice: 0.4627 | IoU: 0.3255 | Tversky: 0.4908 | Hausdorff: 283.3270 | HD95: 29.6868 | val_loss: 0.6557 | LR: 0.000500
2025-08-21 03:58:00 INFO Epoch 027 | Train Loss: 0.6741 | Val Loss: 0.6571 | Dice: 0.4876 | softDice: 0.4609 | clDice: 0.5618 | softclDice: 0.4633 | IoU: 0.3227 | Tversky: 0.4876 | Hausdorff: 276.1403 | HD95: 31.2020 | val_loss: 0.6571 | LR: 0.000500
2025-08-21 03:59:45 INFO Epoch 028 | Train Loss: 0.6668 | Val Loss: 0.6582 | Dice: 0.4880 | softDice: 0.4591 | clDice: 0.5585 | softclDice: 0.4648 | IoU: 0.3230 | Tversky: 0.4880 | Hausdorff: 273.1397 | HD95: 28.6905 | val_loss: 0.6582 | LR: 0.000500
2025-08-21 04:01:26 INFO Epoch 029 | Train Loss: 0.6725 | Val Loss: 0.6530 | Dice: 0.4933 | softDice: 0.4635 | clDice: 0.5613 | softclDice: 0.4615 | IoU: 0.3277 | Tversky: 0.4933 | Hausdorff: 296.4463 | HD95: 27.9561 | val_loss: 0.6530 | LR: 0.000500
2025-08-21 04:03:11 INFO Epoch 030 | Train Loss: 0.6722 | Val Loss: 0.6562 | Dice: 0.4914 | softDice: 0.4633 | clDice: 0.5567 | softclDice: 0.4664 | IoU: 0.3261 | Tversky: 0.4914 | Hausdorff: 291.5995 | HD95: 30.7624 | val_loss: 0.6562 | LR: 0.000250
2025-08-21 04:04:53 INFO Epoch 031 | Train Loss: 0.6633 | Val Loss: 0.6553 | Dice: 0.4901 | softDice: 0.4629 | clDice: 0.5578 | softclDice: 0.4624 | IoU: 0.3249 | Tversky: 0.4901 | Hausdorff: 299.2889 | HD95: 30.5530 | val_loss: 0.6553 | LR: 0.000250
2025-08-21 04:06:35 INFO Epoch 032 | Train Loss: 0.6651 | Val Loss: 0.6542 | Dice: 0.4910 | softDice: 0.4646 | clDice: 0.5578 | softclDice: 0.4613 | IoU: 0.3258 | Tversky: 0.4910 | Hausdorff: 301.9200 | HD95: 28.6873 | val_loss: 0.6542 | LR: 0.000250
2025-08-21 04:08:19 INFO Epoch 033 | Train Loss: 0.6604 | Val Loss: 0.6585 | Dice: 0.4875 | softDice: 0.4618 | clDice: 0.5569 | softclDice: 0.4638 | IoU: 0.3227 | Tversky: 0.4875 | Hausdorff: 301.2330 | HD95: 28.9364 | val_loss: 0.6585 | LR: 0.000250
2025-08-21 04:10:01 INFO Epoch 034 | Train Loss: 0.6665 | Val Loss: 0.6596 | Dice: 0.4858 | softDice: 0.4595 | clDice: 0.5607 | softclDice: 0.4628 | IoU: 0.3211 | Tversky: 0.4858 | Hausdorff: 300.4750 | HD95: 29.5197 | val_loss: 0.6596 | LR: 0.000250
2025-08-21 04:11:44 INFO Epoch 035 | Train Loss: 0.6638 | Val Loss: 0.6567 | Dice: 0.4916 | softDice: 0.4632 | clDice: 0.5580 | softclDice: 0.4624 | IoU: 0.3262 | Tversky: 0.4916 | Hausdorff: 298.4621 | HD95: 28.8761 | val_loss: 0.6567 | LR: 0.000250
2025-08-21 04:13:30 INFO Epoch 036 | Train Loss: 0.6584 | Val Loss: 0.6573 | Dice: 0.4897 | softDice: 0.4621 | clDice: 0.5592 | softclDice: 0.4623 | IoU: 0.3246 | Tversky: 0.4897 | Hausdorff: 291.4615 | HD95: 27.3939 | val_loss: 0.6573 | LR: 0.000125
2025-08-21 04:15:15 INFO Epoch 037 | Train Loss: 0.6581 | Val Loss: 0.6563 | Dice: 0.4902 | softDice: 0.4643 | clDice: 0.5590 | softclDice: 0.4617 | IoU: 0.3250 | Tversky: 0.4902 | Hausdorff: 292.3145 | HD95: 27.3507 | val_loss: 0.6563 | LR: 0.000125
2025-08-21 04:17:02 INFO Early stopping at epoch 38 | Best Dice: 0.4933 at epoch 1
2025-08-21 04:17:51 INFO Fold 2 results: Dice: 0.4928 | softDice: 0.4657 | clDice: 0.5645 | softclDice: 0.4574 | IoU: 0.3273 | Tversky: 0.4928 | Hausdorff: 270.0830 | HD95: 28.3417 | val_loss: 0.6523
2025-08-21 04:17:51 INFO ===== Fold 3 / 5 =====
2025-08-21 04:17:51 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 04:19:38 INFO Epoch 001 | Train Loss: 0.8509 | Val Loss: 0.7370 | Dice: 0.4351 | softDice: 0.3878 | clDice: 0.4967 | softclDice: 0.6158 | IoU: 0.2788 | Tversky: 0.4351 | Hausdorff: 309.5778 | HD95: 55.6724 | val_loss: 0.7370 | LR: 0.001000
2025-08-21 04:21:22 INFO Epoch 002 | Train Loss: 0.7341 | Val Loss: 0.6927 | Dice: 0.4624 | softDice: 0.4246 | clDice: 0.5537 | softclDice: 0.5275 | IoU: 0.3012 | Tversky: 0.4624 | Hausdorff: 619.0042 | HD95: 43.5176 | val_loss: 0.6927 | LR: 0.001000
2025-08-21 04:23:07 INFO Epoch 003 | Train Loss: 0.7213 | Val Loss: 0.6917 | Dice: 0.4615 | softDice: 0.4299 | clDice: 0.5390 | softclDice: 0.5011 | IoU: 0.3008 | Tversky: 0.4615 | Hausdorff: 267.9287 | HD95: 37.9337 | val_loss: 0.6917 | LR: 0.001000
2025-08-21 04:24:52 INFO Epoch 004 | Train Loss: 0.7095 | Val Loss: 0.6781 | Dice: 0.4773 | softDice: 0.4455 | clDice: 0.5557 | softclDice: 0.4793 | IoU: 0.3142 | Tversky: 0.4773 | Hausdorff: 246.4630 | HD95: 38.0375 | val_loss: 0.6781 | LR: 0.001000
2025-08-21 04:26:36 INFO Epoch 005 | Train Loss: 0.7093 | Val Loss: 0.6802 | Dice: 0.4762 | softDice: 0.4388 | clDice: 0.5466 | softclDice: 0.4861 | IoU: 0.3132 | Tversky: 0.4762 | Hausdorff: 262.6461 | HD95: 35.9710 | val_loss: 0.6802 | LR: 0.001000
2025-08-21 04:28:22 INFO Epoch 006 | Train Loss: 0.7008 | Val Loss: 0.6683 | Dice: 0.4822 | softDice: 0.4518 | clDice: 0.5631 | softclDice: 0.4691 | IoU: 0.3183 | Tversky: 0.4822 | Hausdorff: 264.0294 | HD95: 32.6661 | val_loss: 0.6683 | LR: 0.001000
2025-08-21 04:30:10 INFO Epoch 007 | Train Loss: 0.6942 | Val Loss: 0.6713 | Dice: 0.4831 | softDice: 0.4504 | clDice: 0.5602 | softclDice: 0.4653 | IoU: 0.3192 | Tversky: 0.4831 | Hausdorff: 234.9710 | HD95: 37.1988 | val_loss: 0.6713 | LR: 0.001000
2025-08-21 04:31:59 INFO Epoch 008 | Train Loss: 0.6944 | Val Loss: 0.6760 | Dice: 0.4720 | softDice: 0.4414 | clDice: 0.5512 | softclDice: 0.4845 | IoU: 0.3096 | Tversky: 0.4720 | Hausdorff: 247.2393 | HD95: 37.3906 | val_loss: 0.6760 | LR: 0.001000
2025-08-21 04:33:40 INFO Epoch 009 | Train Loss: 0.6939 | Val Loss: 0.6730 | Dice: 0.4783 | softDice: 0.4425 | clDice: 0.5584 | softclDice: 0.4786 | IoU: 0.3149 | Tversky: 0.4783 | Hausdorff: 256.9528 | HD95: 34.0858 | val_loss: 0.6730 | LR: 0.001000
2025-08-21 04:35:25 INFO Epoch 010 | Train Loss: 0.6899 | Val Loss: 0.6636 | Dice: 0.4874 | softDice: 0.4571 | clDice: 0.5631 | softclDice: 0.4605 | IoU: 0.3228 | Tversky: 0.4874 | Hausdorff: 269.2825 | HD95: 33.6205 | val_loss: 0.6636 | LR: 0.001000
2025-08-21 04:37:06 INFO Epoch 011 | Train Loss: 0.6909 | Val Loss: 0.6759 | Dice: 0.4863 | softDice: 0.4575 | clDice: 0.5514 | softclDice: 0.4673 | IoU: 0.3223 | Tversky: 0.4863 | Hausdorff: 223.0474 | HD95: 41.4080 | val_loss: 0.6759 | LR: 0.001000
2025-08-21 04:38:49 INFO Epoch 012 | Train Loss: 0.6896 | Val Loss: 0.6712 | Dice: 0.4784 | softDice: 0.4462 | clDice: 0.5514 | softclDice: 0.4777 | IoU: 0.3151 | Tversky: 0.4784 | Hausdorff: 267.5459 | HD95: 37.5584 | val_loss: 0.6712 | LR: 0.001000
2025-08-21 04:40:32 INFO Epoch 013 | Train Loss: 0.6849 | Val Loss: 0.6726 | Dice: 0.4812 | softDice: 0.4508 | clDice: 0.5454 | softclDice: 0.4824 | IoU: 0.3176 | Tversky: 0.4812 | Hausdorff: 233.2255 | HD95: 31.9599 | val_loss: 0.6726 | LR: 0.001000
2025-08-21 04:42:12 INFO Epoch 014 | Train Loss: 0.6859 | Val Loss: 0.6815 | Dice: 0.4729 | softDice: 0.4433 | clDice: 0.5407 | softclDice: 0.4867 | IoU: 0.3104 | Tversky: 0.4729 | Hausdorff: 227.2042 | HD95: 37.3533 | val_loss: 0.6815 | LR: 0.001000
2025-08-21 04:43:56 INFO Epoch 015 | Train Loss: 0.6881 | Val Loss: 0.6618 | Dice: 0.4869 | softDice: 0.4609 | clDice: 0.5651 | softclDice: 0.4597 | IoU: 0.3224 | Tversky: 0.4869 | Hausdorff: 241.0016 | HD95: 33.0119 | val_loss: 0.6618 | LR: 0.001000
2025-08-21 04:45:38 INFO Epoch 016 | Train Loss: 0.6880 | Val Loss: 0.6647 | Dice: 0.4852 | softDice: 0.4564 | clDice: 0.5676 | softclDice: 0.4573 | IoU: 0.3209 | Tversky: 0.4852 | Hausdorff: 244.1418 | HD95: 34.1889 | val_loss: 0.6647 | LR: 0.001000
2025-08-21 04:47:19 INFO Epoch 017 | Train Loss: 0.6819 | Val Loss: 0.6627 | Dice: 0.4859 | softDice: 0.4519 | clDice: 0.5626 | softclDice: 0.4663 | IoU: 0.3216 | Tversky: 0.4859 | Hausdorff: 249.7579 | HD95: 33.4021 | val_loss: 0.6627 | LR: 0.001000
2025-08-21 04:49:04 INFO Epoch 018 | Train Loss: 0.6848 | Val Loss: 0.6708 | Dice: 0.4763 | softDice: 0.4469 | clDice: 0.5604 | softclDice: 0.4689 | IoU: 0.3132 | Tversky: 0.4763 | Hausdorff: 249.7285 | HD95: 31.9256 | val_loss: 0.6708 | LR: 0.001000
2025-08-21 04:50:44 INFO Epoch 019 | Train Loss: 0.6841 | Val Loss: 0.6650 | Dice: 0.4851 | softDice: 0.4547 | clDice: 0.5612 | softclDice: 0.4612 | IoU: 0.3210 | Tversky: 0.4851 | Hausdorff: 264.8173 | HD95: 32.0028 | val_loss: 0.6650 | LR: 0.001000
2025-08-21 04:52:27 INFO Epoch 020 | Train Loss: 0.6806 | Val Loss: 0.6639 | Dice: 0.4877 | softDice: 0.4553 | clDice: 0.5604 | softclDice: 0.4647 | IoU: 0.3232 | Tversky: 0.4877 | Hausdorff: 252.9741 | HD95: 32.9913 | val_loss: 0.6639 | LR: 0.001000
2025-08-21 04:54:10 INFO Epoch 021 | Train Loss: 0.6826 | Val Loss: 0.6717 | Dice: 0.4818 | softDice: 0.4530 | clDice: 0.5582 | softclDice: 0.4631 | IoU: 0.3182 | Tversky: 0.4818 | Hausdorff: 240.7629 | HD95: 34.1993 | val_loss: 0.6717 | LR: 0.000500
2025-08-21 04:55:53 INFO Epoch 022 | Train Loss: 0.6739 | Val Loss: 0.6550 | Dice: 0.4916 | softDice: 0.4639 | clDice: 0.5754 | softclDice: 0.4462 | IoU: 0.3265 | Tversky: 0.4916 | Hausdorff: 253.3596 | HD95: 31.7654 | val_loss: 0.6550 | LR: 0.000500
2025-08-21 04:57:38 INFO Epoch 023 | Train Loss: 0.6699 | Val Loss: 0.6603 | Dice: 0.4902 | softDice: 0.4608 | clDice: 0.5656 | softclDice: 0.4577 | IoU: 0.3253 | Tversky: 0.4902 | Hausdorff: 256.4757 | HD95: 30.7559 | val_loss: 0.6603 | LR: 0.000500
2025-08-21 04:59:21 INFO Epoch 024 | Train Loss: 0.6680 | Val Loss: 0.6520 | Dice: 0.4968 | softDice: 0.4702 | clDice: 0.5770 | softclDice: 0.4418 | IoU: 0.3312 | Tversky: 0.4968 | Hausdorff: 241.2563 | HD95: 30.5586 | val_loss: 0.6520 | LR: 0.000500
2025-08-21 05:01:13 INFO Epoch 025 | Train Loss: 0.6735 | Val Loss: 0.6562 | Dice: 0.4894 | softDice: 0.4607 | clDice: 0.5738 | softclDice: 0.4519 | IoU: 0.3246 | Tversky: 0.4894 | Hausdorff: 251.2024 | HD95: 29.7224 | val_loss: 0.6562 | LR: 0.000500
2025-08-21 05:02:58 INFO Epoch 026 | Train Loss: 0.6722 | Val Loss: 0.6588 | Dice: 0.4907 | softDice: 0.4616 | clDice: 0.5672 | softclDice: 0.4531 | IoU: 0.3258 | Tversky: 0.4907 | Hausdorff: 476.3032 | HD95: 31.3469 | val_loss: 0.6588 | LR: 0.000500
2025-08-21 05:04:41 INFO Epoch 027 | Train Loss: 0.6685 | Val Loss: 0.6568 | Dice: 0.4932 | softDice: 0.4635 | clDice: 0.5677 | softclDice: 0.4535 | IoU: 0.3281 | Tversky: 0.4932 | Hausdorff: 372.6934 | HD95: 31.3770 | val_loss: 0.6568 | LR: 0.000500
2025-08-21 05:06:26 INFO Epoch 028 | Train Loss: 0.6676 | Val Loss: 0.6563 | Dice: 0.4939 | softDice: 0.4656 | clDice: 0.5706 | softclDice: 0.4483 | IoU: 0.3287 | Tversky: 0.4939 | Hausdorff: 251.9118 | HD95: 29.3088 | val_loss: 0.6563 | LR: 0.000500
2025-08-21 05:08:23 INFO Epoch 029 | Train Loss: 0.6673 | Val Loss: 0.6604 | Dice: 0.4877 | softDice: 0.4589 | clDice: 0.5674 | softclDice: 0.4523 | IoU: 0.3232 | Tversky: 0.4877 | Hausdorff: 258.2794 | HD95: 33.2953 | val_loss: 0.6604 | LR: 0.000500
2025-08-21 05:10:14 INFO Epoch 030 | Train Loss: 0.6681 | Val Loss: 0.6548 | Dice: 0.4936 | softDice: 0.4658 | clDice: 0.5745 | softclDice: 0.4464 | IoU: 0.3284 | Tversky: 0.4936 | Hausdorff: 236.7249 | HD95: 30.5059 | val_loss: 0.6548 | LR: 0.000250
2025-08-21 05:11:59 INFO Epoch 031 | Train Loss: 0.6676 | Val Loss: 0.6564 | Dice: 0.4954 | softDice: 0.4664 | clDice: 0.5706 | softclDice: 0.4477 | IoU: 0.3300 | Tversky: 0.4954 | Hausdorff: 242.1913 | HD95: 31.7719 | val_loss: 0.6564 | LR: 0.000250
2025-08-21 05:13:42 INFO Epoch 032 | Train Loss: 0.6608 | Val Loss: 0.6523 | Dice: 0.4957 | softDice: 0.4687 | clDice: 0.5743 | softclDice: 0.4414 | IoU: 0.3301 | Tversky: 0.4957 | Hausdorff: 250.9216 | HD95: 31.8759 | val_loss: 0.6523 | LR: 0.000250
2025-08-21 05:15:27 INFO Epoch 033 | Train Loss: 0.6602 | Val Loss: 0.6589 | Dice: 0.4918 | softDice: 0.4634 | clDice: 0.5677 | softclDice: 0.4512 | IoU: 0.3268 | Tversky: 0.4918 | Hausdorff: 246.0396 | HD95: 29.7768 | val_loss: 0.6589 | LR: 0.000250
2025-08-21 05:17:07 INFO Epoch 034 | Train Loss: 0.6656 | Val Loss: 0.6553 | Dice: 0.4960 | softDice: 0.4662 | clDice: 0.5730 | softclDice: 0.4482 | IoU: 0.3305 | Tversky: 0.4960 | Hausdorff: 249.6152 | HD95: 29.1469 | val_loss: 0.6553 | LR: 0.000250
2025-08-21 05:18:51 INFO Epoch 035 | Train Loss: 0.6629 | Val Loss: 0.6565 | Dice: 0.4933 | softDice: 0.4649 | clDice: 0.5729 | softclDice: 0.4457 | IoU: 0.3280 | Tversky: 0.4933 | Hausdorff: 248.8315 | HD95: 29.3946 | val_loss: 0.6565 | LR: 0.000250
2025-08-21 05:20:35 INFO Epoch 036 | Train Loss: 0.6613 | Val Loss: 0.6583 | Dice: 0.4947 | softDice: 0.4652 | clDice: 0.5669 | softclDice: 0.4513 | IoU: 0.3293 | Tversky: 0.4947 | Hausdorff: 245.2326 | HD95: 30.8127 | val_loss: 0.6583 | LR: 0.000125
2025-08-21 05:22:17 INFO Epoch 037 | Train Loss: 0.6592 | Val Loss: 0.6541 | Dice: 0.4960 | softDice: 0.4693 | clDice: 0.5701 | softclDice: 0.4472 | IoU: 0.3305 | Tversky: 0.4960 | Hausdorff: 252.4704 | HD95: 30.3227 | val_loss: 0.6541 | LR: 0.000125
2025-08-21 05:23:59 INFO Epoch 038 | Train Loss: 0.6565 | Val Loss: 0.6607 | Dice: 0.4924 | softDice: 0.4658 | clDice: 0.5620 | softclDice: 0.4556 | IoU: 0.3273 | Tversky: 0.4924 | Hausdorff: 251.4643 | HD95: 29.1512 | val_loss: 0.6607 | LR: 0.000125
2025-08-21 05:25:41 INFO Epoch 039 | Train Loss: 0.6553 | Val Loss: 0.6551 | Dice: 0.4957 | softDice: 0.4684 | clDice: 0.5696 | softclDice: 0.4483 | IoU: 0.3302 | Tversky: 0.4957 | Hausdorff: 244.7639 | HD95: 27.9744 | val_loss: 0.6551 | LR: 0.000125
2025-08-21 05:27:22 INFO Epoch 040 | Train Loss: 0.6547 | Val Loss: 0.6566 | Dice: 0.4952 | softDice: 0.4674 | clDice: 0.5677 | softclDice: 0.4502 | IoU: 0.3298 | Tversky: 0.4952 | Hausdorff: 248.0735 | HD95: 29.4539 | val_loss: 0.6566 | LR: 0.000125
2025-08-21 05:29:02 INFO Epoch 041 | Train Loss: 0.6514 | Val Loss: 0.6591 | Dice: 0.4924 | softDice: 0.4660 | clDice: 0.5628 | softclDice: 0.4540 | IoU: 0.3274 | Tversky: 0.4924 | Hausdorff: 250.1602 | HD95: 28.6240 | val_loss: 0.6591 | LR: 0.000125
