2025-08-18 23:31:45 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 50, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250818_233145_unet_se_resnext50_32x4d_bce1.0_dice0.5', 'log_interval': 1, 'patience': 100, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_bce1.0_dice0.5', 'timestamp': '20250818_233145'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.5, 'use_topographic': False, 'combine_with': 'dice', 'weights': {'main': 0.5, 'combined': 1.0}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-18 23:31:45 INFO Experiment name: unet_se_resnext50_32x4d_bce1.0_dice0.5
2025-08-18 23:31:45 INFO ===== Fold 1 / 5 =====
2025-08-18 23:31:45 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-18 23:35:10 INFO Epoch 001 | Train Loss: 1.0629 | Val Loss: 1.1253 | Dice: 0.4019 | softDice: 0.2296 | clDice: 0.4585 | softclDice: 0.8010 | IoU: 0.2516 | Tversky: 0.4019 | Hausdorff: 636.7428 | HD95: 101.1555 | val_loss: 1.1253 | LR: 0.001000
2025-08-19 03:35:11 INFO Epoch 023 | Train Loss: 0.6267 | Val Loss: 1.0829 | Dice: 0.4871 | softDice: 0.4610 | clDice: 0.5413 | softclDice: 0.4785 | IoU: 0.3225 | Tversky: 0.4871 | Hausdorff: 291.3122 | HD95: 29.7891 | val_loss: 1.0829 | LR: 0.000125
2025-08-19 03:38:30 INFO Epoch 024 | Train Loss: 0.6276 | Val Loss: 1.0814 | Dice: 0.4899 | softDice: 0.4621 | clDice: 0.5434 | softclDice: 0.4772 | IoU: 0.3249 | Tversky: 0.4899 | Hausdorff: 291.5078 | HD95: 30.0027 | val_loss: 1.0814 | LR: 0.000125
2025-08-19 03:41:47 INFO Epoch 025 | Train Loss: 0.6267 | Val Loss: 1.0823 | Dice: 0.4889 | softDice: 0.4617 | clDice: 0.5420 | softclDice: 0.4781 | IoU: 0.3241 | Tversky: 0.4889 | Hausdorff: 291.5798 | HD95: 31.5733 | val_loss: 1.0823 | LR: 0.000125
2025-08-19 03:45:08 INFO Epoch 026 | Train Loss: 0.6247 | Val Loss: 1.0837 | Dice: 0.4851 | softDice: 0.4603 | clDice: 0.5365 | softclDice: 0.4821 | IoU: 0.3208 | Tversky: 0.4851 | Hausdorff: 291.1710 | HD95: 33.0244 | val_loss: 1.0837 | LR: 0.000125
2025-08-19 03:48:27 INFO Epoch 027 | Train Loss: 0.6301 | Val Loss: 1.0815 | Dice: 0.4865 | softDice: 0.4586 | clDice: 0.5397 | softclDice: 0.4829 | IoU: 0.3220 | Tversky: 0.4865 | Hausdorff: 291.5884 | HD95: 32.6225 | val_loss: 1.0815 | LR: 0.000063
2025-08-19 03:51:47 INFO Epoch 028 | Train Loss: 0.6243 | Val Loss: 1.0824 | Dice: 0.4893 | softDice: 0.4622 | clDice: 0.5421 | softclDice: 0.4786 | IoU: 0.3244 | Tversky: 0.4893 | Hausdorff: 288.9503 | HD95: 33.2213 | val_loss: 1.0824 | LR: 0.000063
2025-08-19 03:55:07 INFO Epoch 029 | Train Loss: 0.6255 | Val Loss: 1.0832 | Dice: 0.4875 | softDice: 0.4600 | clDice: 0.5406 | softclDice: 0.4807 | IoU: 0.3228 | Tversky: 0.4875 | Hausdorff: 289.2710 | HD95: 30.3344 | val_loss: 1.0832 | LR: 0.000063
2025-08-19 03:58:28 INFO Epoch 030 | Train Loss: 0.6201 | Val Loss: 1.0821 | Dice: 0.4870 | softDice: 0.4598 | clDice: 0.5385 | softclDice: 0.4822 | IoU: 0.3224 | Tversky: 0.4870 | Hausdorff: 280.1080 | HD95: 29.7621 | val_loss: 1.0821 | LR: 0.000063
2025-08-19 04:01:48 INFO Epoch 031 | Train Loss: 0.6217 | Val Loss: 1.0832 | Dice: 0.4856 | softDice: 0.4593 | clDice: 0.5353 | softclDice: 0.4838 | IoU: 0.3212 | Tversky: 0.4856 | Hausdorff: 291.3631 | HD95: 29.2932 | val_loss: 1.0832 | LR: 0.000063
2025-08-19 04:05:07 INFO Epoch 032 | Train Loss: 0.6182 | Val Loss: 1.0838 | Dice: 0.4871 | softDice: 0.4609 | clDice: 0.5372 | softclDice: 0.4817 | IoU: 0.3225 | Tversky: 0.4871 | Hausdorff: 292.0930 | HD95: 29.7670 | val_loss: 1.0838 | LR: 0.000063
2025-08-19 04:08:27 INFO Epoch 033 | Train Loss: 0.6167 | Val Loss: 1.0834 | Dice: 0.4873 | softDice: 0.4614 | clDice: 0.5384 | softclDice: 0.4802 | IoU: 0.3226 | Tversky: 0.4873 | Hausdorff: 291.5011 | HD95: 29.8671 | val_loss: 1.0834 | LR: 0.000031
2025-08-19 04:11:46 INFO Epoch 034 | Train Loss: 0.6197 | Val Loss: 1.0832 | Dice: 0.4872 | softDice: 0.4608 | clDice: 0.5381 | softclDice: 0.4809 | IoU: 0.3226 | Tversky: 0.4872 | Hausdorff: 291.0580 | HD95: 30.2893 | val_loss: 1.0832 | LR: 0.000031
2025-08-19 04:15:05 INFO Epoch 035 | Train Loss: 0.6208 | Val Loss: 1.0834 | Dice: 0.4886 | softDice: 0.4620 | clDice: 0.5404 | softclDice: 0.4789 | IoU: 0.3237 | Tversky: 0.4886 | Hausdorff: 291.0582 | HD95: 30.6654 | val_loss: 1.0834 | LR: 0.000031
2025-08-19 04:18:25 INFO Epoch 036 | Train Loss: 0.6177 | Val Loss: 1.0829 | Dice: 0.4863 | softDice: 0.4594 | clDice: 0.5361 | softclDice: 0.4836 | IoU: 0.3218 | Tversky: 0.4863 | Hausdorff: 297.2397 | HD95: 30.1735 | val_loss: 1.0829 | LR: 0.000031
2025-08-19 04:21:43 INFO Epoch 037 | Train Loss: 0.6171 | Val Loss: 1.0847 | Dice: 0.4876 | softDice: 0.4617 | clDice: 0.5404 | softclDice: 0.4797 | IoU: 0.3229 | Tversky: 0.4876 | Hausdorff: 291.3656 | HD95: 29.5085 | val_loss: 1.0847 | LR: 0.000031
2025-08-19 04:25:01 INFO Epoch 038 | Train Loss: 0.6197 | Val Loss: 1.0825 | Dice: 0.4884 | softDice: 0.4613 | clDice: 0.5402 | softclDice: 0.4798 | IoU: 0.3237 | Tversky: 0.4884 | Hausdorff: 296.6448 | HD95: 30.5469 | val_loss: 1.0825 | LR: 0.000031
2025-08-19 04:28:23 INFO Epoch 039 | Train Loss: 0.6164 | Val Loss: 1.0837 | Dice: 0.4888 | softDice: 0.4623 | clDice: 0.5412 | softclDice: 0.4786 | IoU: 0.3239 | Tversky: 0.4888 | Hausdorff: 297.8280 | HD95: 30.4056 | val_loss: 1.0837 | LR: 0.000016
2025-08-19 04:31:42 INFO Epoch 040 | Train Loss: 0.6202 | Val Loss: 1.0829 | Dice: 0.4895 | softDice: 0.4627 | clDice: 0.5418 | softclDice: 0.4782 | IoU: 0.3246 | Tversky: 0.4895 | Hausdorff: 297.6034 | HD95: 30.8910 | val_loss: 1.0829 | LR: 0.000016
2025-08-19 04:35:03 INFO Epoch 041 | Train Loss: 0.6152 | Val Loss: 1.0828 | Dice: 0.4881 | softDice: 0.4610 | clDice: 0.5393 | softclDice: 0.4812 | IoU: 0.3233 | Tversky: 0.4881 | Hausdorff: 298.3863 | HD95: 30.8946 | val_loss: 1.0828 | LR: 0.000016
2025-08-19 04:38:21 INFO Epoch 042 | Train Loss: 0.6187 | Val Loss: 1.0831 | Dice: 0.4886 | softDice: 0.4617 | clDice: 0.5405 | softclDice: 0.4803 | IoU: 0.3238 | Tversky: 0.4886 | Hausdorff: 298.2169 | HD95: 30.8862 | val_loss: 1.0831 | LR: 0.000016
2025-08-19 04:41:40 INFO Epoch 043 | Train Loss: 0.6176 | Val Loss: 1.0831 | Dice: 0.4895 | softDice: 0.4625 | clDice: 0.5416 | softclDice: 0.4790 | IoU: 0.3245 | Tversky: 0.4895 | Hausdorff: 298.5459 | HD95: 30.7677 | val_loss: 1.0831 | LR: 0.000016
2025-08-19 04:44:59 INFO Epoch 044 | Train Loss: 0.6197 | Val Loss: 1.0831 | Dice: 0.4893 | softDice: 0.4622 | clDice: 0.5411 | softclDice: 0.4795 | IoU: 0.3244 | Tversky: 0.4893 | Hausdorff: 298.0799 | HD95: 30.3918 | val_loss: 1.0831 | LR: 0.000016
2025-08-19 04:48:17 INFO Epoch 045 | Train Loss: 0.6185 | Val Loss: 1.0830 | Dice: 0.4875 | softDice: 0.4608 | clDice: 0.5377 | softclDice: 0.4819 | IoU: 0.3228 | Tversky: 0.4875 | Hausdorff: 297.3989 | HD95: 30.4258 | val_loss: 1.0830 | LR: 0.000008
2025-08-19 04:51:38 INFO Epoch 046 | Train Loss: 0.6135 | Val Loss: 1.0830 | Dice: 0.4884 | softDice: 0.4615 | clDice: 0.5399 | softclDice: 0.4803 | IoU: 0.3236 | Tversky: 0.4884 | Hausdorff: 297.4929 | HD95: 30.2843 | val_loss: 1.0830 | LR: 0.000008
2025-08-19 04:54:55 INFO Epoch 047 | Train Loss: 0.6207 | Val Loss: 1.0830 | Dice: 0.4887 | softDice: 0.4620 | clDice: 0.5400 | softclDice: 0.4799 | IoU: 0.3238 | Tversky: 0.4887 | Hausdorff: 297.1481 | HD95: 29.9354 | val_loss: 1.0830 | LR: 0.000008
2025-08-19 04:58:14 INFO Epoch 048 | Train Loss: 0.6129 | Val Loss: 1.0826 | Dice: 0.4894 | softDice: 0.4623 | clDice: 0.5413 | softclDice: 0.4795 | IoU: 0.3244 | Tversky: 0.4894 | Hausdorff: 298.1293 | HD95: 29.6504 | val_loss: 1.0826 | LR: 0.000008
2025-08-19 05:01:36 INFO Epoch 049 | Train Loss: 0.6165 | Val Loss: 1.0835 | Dice: 0.4884 | softDice: 0.4622 | clDice: 0.5401 | softclDice: 0.4798 | IoU: 0.3236 | Tversky: 0.4884 | Hausdorff: 298.1489 | HD95: 30.4656 | val_loss: 1.0835 | LR: 0.000008
2025-08-19 05:04:54 INFO Epoch 050 | Train Loss: 0.6198 | Val Loss: 1.0827 | Dice: 0.4892 | softDice: 0.4623 | clDice: 0.5398 | softclDice: 0.4797 | IoU: 0.3243 | Tversky: 0.4892 | Hausdorff: 298.2600 | HD95: 30.9194 | val_loss: 1.0827 | LR: 0.000008
2025-08-19 05:04:54 INFO Training completed.
2025-08-19 05:06:41 INFO Fold 2 results: Dice: 0.4415 | softDice: 0.2901 | clDice: 0.5205 | softclDice: 0.7165 | IoU: 0.2836 | Tversky: 0.4415 | Hausdorff: 364.7244 | HD95: 48.6115 | val_loss: 1.1101
2025-08-19 05:06:41 INFO ===== Fold 3 / 5 =====
2025-08-19 05:06:41 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-19 05:09:55 INFO Epoch 001 | Train Loss: 0.8480 | Val Loss: 1.0833 | Dice: 0.3767 | softDice: 0.3271 | clDice: 0.4116 | softclDice: 0.6508 | IoU: 0.2327 | Tversky: 0.3767 | Hausdorff: 285.9009 | HD95: 96.8959 | val_loss: 1.0833 | LR: 0.001000
2025-08-19 05:13:14 INFO Epoch 002 | Train Loss: 0.7041 | Val Loss: 1.0824 | Dice: 0.4459 | softDice: 0.4151 | clDice: 0.4957 | softclDice: 0.5378 | IoU: 0.2881 | Tversky: 0.4459 | Hausdorff: 279.6026 | HD95: 55.9901 | val_loss: 1.0824 | LR: 0.001000
2025-08-19 05:16:32 INFO Epoch 003 | Train Loss: 0.6764 | Val Loss: 1.0837 | Dice: 0.4672 | softDice: 0.4346 | clDice: 0.5189 | softclDice: 0.5126 | IoU: 0.3056 | Tversky: 0.4672 | Hausdorff: 269.9351 | HD95: 43.1048 | val_loss: 1.0837 | LR: 0.001000
2025-08-19 05:19:48 INFO Epoch 004 | Train Loss: 0.6690 | Val Loss: 1.0837 | Dice: 0.4575 | softDice: 0.4252 | clDice: 0.5058 | softclDice: 0.5228 | IoU: 0.2977 | Tversky: 0.4575 | Hausdorff: 254.1342 | HD95: 41.2008 | val_loss: 1.0837 | LR: 0.001000
2025-08-19 05:23:11 INFO Epoch 005 | Train Loss: 0.6671 | Val Loss: 1.0980 | Dice: 0.4742 | softDice: 0.4403 | clDice: 0.5540 | softclDice: 0.4836 | IoU: 0.3115 | Tversky: 0.4742 | Hausdorff: 266.4077 | HD95: 39.2816 | val_loss: 1.0980 | LR: 0.001000
2025-08-19 05:26:31 INFO Epoch 006 | Train Loss: 0.6594 | Val Loss: 1.0863 | Dice: 0.4775 | softDice: 0.4425 | clDice: 0.5381 | softclDice: 0.4900 | IoU: 0.3144 | Tversky: 0.4775 | Hausdorff: 284.1039 | HD95: 39.4135 | val_loss: 1.0863 | LR: 0.001000
2025-08-19 05:29:52 INFO Epoch 007 | Train Loss: 0.6605 | Val Loss: 1.0854 | Dice: 0.4823 | softDice: 0.4527 | clDice: 0.5452 | softclDice: 0.4795 | IoU: 0.3187 | Tversky: 0.4823 | Hausdorff: 255.6377 | HD95: 45.3842 | val_loss: 1.0854 | LR: 0.001000
2025-08-19 05:33:11 INFO Epoch 008 | Train Loss: 0.6595 | Val Loss: 1.0872 | Dice: 0.4678 | softDice: 0.4382 | clDice: 0.5222 | softclDice: 0.5071 | IoU: 0.3062 | Tversky: 0.4678 | Hausdorff: 239.0574 | HD95: 39.2905 | val_loss: 1.0872 | LR: 0.000500
2025-08-19 05:36:29 INFO Epoch 009 | Train Loss: 0.6512 | Val Loss: 1.0819 | Dice: 0.4751 | softDice: 0.4457 | clDice: 0.5314 | softclDice: 0.4895 | IoU: 0.3126 | Tversky: 0.4751 | Hausdorff: 250.4135 | HD95: 39.9671 | val_loss: 1.0819 | LR: 0.000500
2025-08-19 05:39:50 INFO Epoch 010 | Train Loss: 0.6431 | Val Loss: 1.0787 | Dice: 0.4887 | softDice: 0.4579 | clDice: 0.5474 | softclDice: 0.4754 | IoU: 0.3245 | Tversky: 0.4887 | Hausdorff: 240.1604 | HD95: 40.3840 | val_loss: 1.0787 | LR: 0.000500
2025-08-19 05:43:08 INFO Epoch 011 | Train Loss: 0.6491 | Val Loss: 1.0779 | Dice: 0.4874 | softDice: 0.4558 | clDice: 0.5475 | softclDice: 0.4739 | IoU: 0.3233 | Tversky: 0.4874 | Hausdorff: 241.7296 | HD95: 38.7469 | val_loss: 1.0779 | LR: 0.000500
2025-08-19 05:46:27 INFO Epoch 012 | Train Loss: 0.6426 | Val Loss: 1.0779 | Dice: 0.4906 | softDice: 0.4574 | clDice: 0.5494 | softclDice: 0.4719 | IoU: 0.3260 | Tversky: 0.4906 | Hausdorff: 237.5471 | HD95: 35.4836 | val_loss: 1.0779 | LR: 0.000500
2025-08-19 05:49:47 INFO Epoch 013 | Train Loss: 0.6434 | Val Loss: 1.0786 | Dice: 0.4962 | softDice: 0.4630 | clDice: 0.5587 | softclDice: 0.4658 | IoU: 0.3309 | Tversky: 0.4962 | Hausdorff: 249.9178 | HD95: 34.7980 | val_loss: 1.0786 | LR: 0.000500
2025-08-19 05:53:04 INFO Epoch 014 | Train Loss: 0.6377 | Val Loss: 1.0801 | Dice: 0.4927 | softDice: 0.4634 | clDice: 0.5498 | softclDice: 0.4710 | IoU: 0.3279 | Tversky: 0.4927 | Hausdorff: 253.4395 | HD95: 33.9006 | val_loss: 1.0801 | LR: 0.000500
2025-08-19 05:56:26 INFO Epoch 015 | Train Loss: 0.6349 | Val Loss: 1.0806 | Dice: 0.4833 | softDice: 0.4555 | clDice: 0.5367 | softclDice: 0.4795 | IoU: 0.3198 | Tversky: 0.4833 | Hausdorff: 244.5937 | HD95: 37.9421 | val_loss: 1.0806 | LR: 0.000500
2025-08-19 05:59:44 INFO Epoch 016 | Train Loss: 0.6366 | Val Loss: 1.0832 | Dice: 0.4922 | softDice: 0.4628 | clDice: 0.5575 | softclDice: 0.4650 | IoU: 0.3275 | Tversky: 0.4922 | Hausdorff: 241.7539 | HD95: 35.4302 | val_loss: 1.0832 | LR: 0.000500
2025-08-19 06:03:01 INFO Epoch 017 | Train Loss: 0.6385 | Val Loss: 1.0795 | Dice: 0.4876 | softDice: 0.4570 | clDice: 0.5474 | softclDice: 0.4724 | IoU: 0.3236 | Tversky: 0.4876 | Hausdorff: 238.9793 | HD95: 38.6488 | val_loss: 1.0795 | LR: 0.000250
2025-08-19 06:06:21 INFO Epoch 018 | Train Loss: 0.6303 | Val Loss: 1.0787 | Dice: 0.4944 | softDice: 0.4648 | clDice: 0.5532 | softclDice: 0.4679 | IoU: 0.3294 | Tversky: 0.4944 | Hausdorff: 244.2753 | HD95: 36.2681 | val_loss: 1.0787 | LR: 0.000250
2025-08-19 06:09:40 INFO Epoch 019 | Train Loss: 0.6283 | Val Loss: 1.0786 | Dice: 0.4924 | softDice: 0.4634 | clDice: 0.5488 | softclDice: 0.4686 | IoU: 0.3277 | Tversky: 0.4924 | Hausdorff: 224.5063 | HD95: 35.5580 | val_loss: 1.0786 | LR: 0.000250
2025-08-19 06:13:00 INFO Epoch 020 | Train Loss: 0.6315 | Val Loss: 1.0817 | Dice: 0.4909 | softDice: 0.4634 | clDice: 0.5498 | softclDice: 0.4666 | IoU: 0.3264 | Tversky: 0.4909 | Hausdorff: 241.7203 | HD95: 35.1942 | val_loss: 1.0817 | LR: 0.000250
2025-08-19 06:16:16 INFO Epoch 021 | Train Loss: 0.6300 | Val Loss: 1.0802 | Dice: 0.4946 | softDice: 0.4650 | clDice: 0.5567 | softclDice: 0.4639 | IoU: 0.3296 | Tversky: 0.4946 | Hausdorff: 234.8750 | HD95: 33.1267 | val_loss: 1.0802 | LR: 0.000250
2025-08-19 06:19:36 INFO Epoch 022 | Train Loss: 0.6295 | Val Loss: 1.0803 | Dice: 0.4925 | softDice: 0.4628 | clDice: 0.5511 | softclDice: 0.4667 | IoU: 0.3277 | Tversky: 0.4925 | Hausdorff: 234.8221 | HD95: 33.0820 | val_loss: 1.0803 | LR: 0.000250
2025-08-19 06:22:56 INFO Epoch 023 | Train Loss: 0.6303 | Val Loss: 1.0848 | Dice: 0.4915 | softDice: 0.4624 | clDice: 0.5525 | softclDice: 0.4667 | IoU: 0.3267 | Tversky: 0.4915 | Hausdorff: 240.9227 | HD95: 32.6408 | val_loss: 1.0848 | LR: 0.000125
2025-08-19 06:26:17 INFO Epoch 024 | Train Loss: 0.6280 | Val Loss: 1.0799 | Dice: 0.4970 | softDice: 0.4680 | clDice: 0.5585 | softclDice: 0.4602 | IoU: 0.3317 | Tversky: 0.4970 | Hausdorff: 241.1263 | HD95: 32.3957 | val_loss: 1.0799 | LR: 0.000125
2025-08-19 06:29:41 INFO Epoch 025 | Train Loss: 0.6217 | Val Loss: 1.0799 | Dice: 0.4982 | softDice: 0.4675 | clDice: 0.5594 | softclDice: 0.4591 | IoU: 0.3327 | Tversky: 0.4982 | Hausdorff: 240.3617 | HD95: 32.1672 | val_loss: 1.0799 | LR: 0.000125
2025-08-19 06:32:57 INFO Epoch 026 | Train Loss: 0.6283 | Val Loss: 1.0798 | Dice: 0.4996 | softDice: 0.4695 | clDice: 0.5604 | softclDice: 0.4564 | IoU: 0.3339 | Tversky: 0.4996 | Hausdorff: 241.3086 | HD95: 30.8494 | val_loss: 1.0798 | LR: 0.000125
2025-08-19 06:36:18 INFO Epoch 027 | Train Loss: 0.6234 | Val Loss: 1.0797 | Dice: 0.4950 | softDice: 0.4662 | clDice: 0.5533 | softclDice: 0.4652 | IoU: 0.3299 | Tversky: 0.4950 | Hausdorff: 350.7931 | HD95: 32.6189 | val_loss: 1.0797 | LR: 0.000125
2025-08-19 06:39:36 INFO Epoch 028 | Train Loss: 0.6240 | Val Loss: 1.0802 | Dice: 0.4989 | softDice: 0.4687 | clDice: 0.5586 | softclDice: 0.4596 | IoU: 0.3333 | Tversky: 0.4989 | Hausdorff: 401.1487 | HD95: 32.8172 | val_loss: 1.0802 | LR: 0.000125
2025-08-19 06:42:56 INFO Epoch 029 | Train Loss: 0.6229 | Val Loss: 1.0810 | Dice: 0.5012 | softDice: 0.4718 | clDice: 0.5633 | softclDice: 0.4549 | IoU: 0.3353 | Tversky: 0.5012 | Hausdorff: 393.7887 | HD95: 31.8492 | val_loss: 1.0810 | LR: 0.000063
2025-08-19 06:46:17 INFO Epoch 030 | Train Loss: 0.6189 | Val Loss: 1.0804 | Dice: 0.4995 | softDice: 0.4717 | clDice: 0.5584 | softclDice: 0.4582 | IoU: 0.3339 | Tversky: 0.4995 | Hausdorff: 358.2307 | HD95: 32.7275 | val_loss: 1.0804 | LR: 0.000063
2025-08-19 06:49:36 INFO Epoch 031 | Train Loss: 0.6180 | Val Loss: 1.0812 | Dice: 0.5003 | softDice: 0.4720 | clDice: 0.5624 | softclDice: 0.4548 | IoU: 0.3346 | Tversky: 0.5003 | Hausdorff: 308.3125 | HD95: 31.4078 | val_loss: 1.0812 | LR: 0.000063
2025-08-19 06:52:54 INFO Epoch 032 | Train Loss: 0.6140 | Val Loss: 1.0816 | Dice: 0.4968 | softDice: 0.4692 | clDice: 0.5561 | softclDice: 0.4611 | IoU: 0.3314 | Tversky: 0.4968 | Hausdorff: 240.9608 | HD95: 31.1532 | val_loss: 1.0816 | LR: 0.000063
2025-08-19 06:56:14 INFO Epoch 033 | Train Loss: 0.6199 | Val Loss: 1.0811 | Dice: 0.4980 | softDice: 0.4695 | clDice: 0.5582 | softclDice: 0.4590 | IoU: 0.3325 | Tversky: 0.4980 | Hausdorff: 241.3511 | HD95: 30.7690 | val_loss: 1.0811 | LR: 0.000063
2025-08-19 06:59:32 INFO Epoch 034 | Train Loss: 0.6187 | Val Loss: 1.0808 | Dice: 0.4981 | softDice: 0.4697 | clDice: 0.5590 | softclDice: 0.4595 | IoU: 0.3326 | Tversky: 0.4981 | Hausdorff: 301.0975 | HD95: 30.8394 | val_loss: 1.0808 | LR: 0.000063
2025-08-19 07:02:52 INFO Epoch 035 | Train Loss: 0.6172 | Val Loss: 1.0799 | Dice: 0.4998 | softDice: 0.4715 | clDice: 0.5595 | softclDice: 0.4579 | IoU: 0.3341 | Tversky: 0.4998 | Hausdorff: 239.6917 | HD95: 31.1027 | val_loss: 1.0799 | LR: 0.000031
2025-08-19 07:06:11 INFO Epoch 036 | Train Loss: 0.6181 | Val Loss: 1.0806 | Dice: 0.4994 | softDice: 0.4714 | clDice: 0.5587 | softclDice: 0.4586 | IoU: 0.3337 | Tversky: 0.4994 | Hausdorff: 309.2039 | HD95: 30.1299 | val_loss: 1.0806 | LR: 0.000031
2025-08-19 07:09:31 INFO Epoch 037 | Train Loss: 0.6169 | Val Loss: 1.0810 | Dice: 0.4995 | softDice: 0.4714 | clDice: 0.5597 | softclDice: 0.4568 | IoU: 0.3338 | Tversky: 0.4995 | Hausdorff: 305.2745 | HD95: 31.1947 | val_loss: 1.0810 | LR: 0.000031
2025-08-19 07:12:50 INFO Epoch 038 | Train Loss: 0.6181 | Val Loss: 1.0806 | Dice: 0.5017 | softDice: 0.4732 | clDice: 0.5625 | softclDice: 0.4554 | IoU: 0.3357 | Tversky: 0.5017 | Hausdorff: 309.1604 | HD95: 30.5485 | val_loss: 1.0806 | LR: 0.000031
2025-08-19 07:16:08 INFO Epoch 039 | Train Loss: 0.6185 | Val Loss: 1.0812 | Dice: 0.4993 | softDice: 0.4711 | clDice: 0.5595 | softclDice: 0.4575 | IoU: 0.3337 | Tversky: 0.4993 | Hausdorff: 240.2964 | HD95: 30.2465 | val_loss: 1.0812 | LR: 0.000031
2025-08-19 07:19:29 INFO Epoch 040 | Train Loss: 0.6148 | Val Loss: 1.0809 | Dice: 0.4994 | softDice: 0.4707 | clDice: 0.5611 | softclDice: 0.4583 | IoU: 0.3338 | Tversky: 0.4994 | Hausdorff: 240.0191 | HD95: 29.6719 | val_loss: 1.0809 | LR: 0.000031
2025-08-19 07:22:49 INFO Epoch 041 | Train Loss: 0.6135 | Val Loss: 1.0805 | Dice: 0.4986 | softDice: 0.4699 | clDice: 0.5585 | softclDice: 0.4600 | IoU: 0.3330 | Tversky: 0.4986 | Hausdorff: 306.8695 | HD95: 30.2542 | val_loss: 1.0805 | LR: 0.000016
2025-08-19 07:26:09 INFO Epoch 042 | Train Loss: 0.6194 | Val Loss: 1.0804 | Dice: 0.4994 | softDice: 0.4700 | clDice: 0.5598 | softclDice: 0.4587 | IoU: 0.3338 | Tversky: 0.4994 | Hausdorff: 240.1014 | HD95: 29.7202 | val_loss: 1.0804 | LR: 0.000016
2025-08-19 07:29:28 INFO Epoch 043 | Train Loss: 0.6187 | Val Loss: 1.0812 | Dice: 0.4991 | softDice: 0.4706 | clDice: 0.5586 | softclDice: 0.4589 | IoU: 0.3334 | Tversky: 0.4991 | Hausdorff: 304.7567 | HD95: 30.4200 | val_loss: 1.0812 | LR: 0.000016
2025-08-19 07:32:47 INFO Epoch 044 | Train Loss: 0.6145 | Val Loss: 1.0806 | Dice: 0.4980 | softDice: 0.4701 | clDice: 0.5555 | softclDice: 0.4609 | IoU: 0.3325 | Tversky: 0.4980 | Hausdorff: 239.2691 | HD95: 30.6596 | val_loss: 1.0806 | LR: 0.000016
2025-08-19 07:36:06 INFO Epoch 045 | Train Loss: 0.6164 | Val Loss: 1.0807 | Dice: 0.4989 | softDice: 0.4712 | clDice: 0.5575 | softclDice: 0.4601 | IoU: 0.3333 | Tversky: 0.4989 | Hausdorff: 239.3095 | HD95: 30.4924 | val_loss: 1.0807 | LR: 0.000016
2025-08-19 07:39:24 INFO Epoch 046 | Train Loss: 0.6160 | Val Loss: 1.0806 | Dice: 0.4973 | softDice: 0.4702 | clDice: 0.5538 | softclDice: 0.4620 | IoU: 0.3319 | Tversky: 0.4973 | Hausdorff: 238.8555 | HD95: 32.0411 | val_loss: 1.0806 | LR: 0.000016
2025-08-19 07:42:40 INFO Epoch 047 | Train Loss: 0.6127 | Val Loss: 1.0800 | Dice: 0.4986 | softDice: 0.4700 | clDice: 0.5569 | softclDice: 0.4608 | IoU: 0.3330 | Tversky: 0.4986 | Hausdorff: 239.2289 | HD95: 30.7711 | val_loss: 1.0800 | LR: 0.000008
2025-08-19 07:46:01 INFO Epoch 048 | Train Loss: 0.6154 | Val Loss: 1.0815 | Dice: 0.4982 | softDice: 0.4707 | clDice: 0.5571 | softclDice: 0.4599 | IoU: 0.3327 | Tversky: 0.4982 | Hausdorff: 239.2655 | HD95: 30.1740 | val_loss: 1.0815 | LR: 0.000008
2025-08-19 07:49:18 INFO Epoch 049 | Train Loss: 0.6135 | Val Loss: 1.0808 | Dice: 0.4981 | softDice: 0.4701 | clDice: 0.5578 | softclDice: 0.4604 | IoU: 0.3326 | Tversky: 0.4981 | Hausdorff: 239.0386 | HD95: 30.3450 | val_loss: 1.0808 | LR: 0.000008
