2025-08-18 23:32:50 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 50, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250818_233250_unet_se_resnext50_32x4d_dice_cldice0.2', 'log_interval': 1, 'patience': 100, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_dice_cldice0.2', 'timestamp': '20250818_233250'}, 'test': {'batch_size': 1}, 'loss': {'name': 'dice_cldice', 'cldice_alpha': 0.3, 'use_topographic': False, 'combine_with': None, 'weights': {'main': 1.0, 'combined': 0.0}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-18 23:32:50 INFO Experiment name: unet_se_resnext50_32x4d_dice_cldice0.2
2025-08-18 23:32:50 INFO ===== Fold 1 / 5 =====
2025-08-18 23:32:50 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-18 23:34:40 INFO Epoch 001 | Train Loss: 0.7630 | Val Loss: 1.0000 | Dice: 0.3242 | softDice: 0.1946 | clDice: 0.4075 | softclDice: 0.5973 | IoU: 0.1935 | Tversky: 0.3242 | Hausdorff: 612.2477 | HD95: 105.2092 | val_loss: 1.0000 | LR: 0.001000
2025-08-19 01:44:12 INFO Epoch 023 | Train Loss: 0.5534 | Val Loss: 0.8867 | Dice: 0.4247 | softDice: 0.4232 | clDice: 0.5231 | softclDice: 0.4464 | IoU: 0.2698 | Tversky: 0.4247 | Hausdorff: 343.3783 | HD95: 60.3488 | val_loss: 0.8867 | LR: 0.000250
2025-08-19 01:46:07 INFO Epoch 024 | Train Loss: 0.5489 | Val Loss: 0.9578 | Dice: 0.4430 | softDice: 0.4389 | clDice: 0.5331 | softclDice: 0.4495 | IoU: 0.2849 | Tversky: 0.4430 | Hausdorff: 336.7501 | HD95: 56.0411 | val_loss: 0.9578 | LR: 0.000250
2025-08-19 01:48:04 INFO Epoch 025 | Train Loss: 0.5450 | Val Loss: 0.8501 | Dice: 0.4379 | softDice: 0.4339 | clDice: 0.5434 | softclDice: 0.4317 | IoU: 0.2806 | Tversky: 0.4379 | Hausdorff: 356.2930 | HD95: 54.4305 | val_loss: 0.8501 | LR: 0.000250
2025-08-19 01:49:58 INFO Epoch 026 | Train Loss: 0.5384 | Val Loss: 0.8558 | Dice: 0.4380 | softDice: 0.4334 | clDice: 0.5312 | softclDice: 0.4505 | IoU: 0.2810 | Tversky: 0.4380 | Hausdorff: 358.8816 | HD95: 58.1828 | val_loss: 0.8558 | LR: 0.000250
2025-08-19 01:51:56 INFO Epoch 027 | Train Loss: 0.5394 | Val Loss: 0.8775 | Dice: 0.4428 | softDice: 0.4400 | clDice: 0.5400 | softclDice: 0.4364 | IoU: 0.2848 | Tversky: 0.4428 | Hausdorff: 362.8470 | HD95: 52.5597 | val_loss: 0.8775 | LR: 0.000250
2025-08-19 01:53:54 INFO Epoch 028 | Train Loss: 0.5326 | Val Loss: 0.9285 | Dice: 0.4477 | softDice: 0.4438 | clDice: 0.5438 | softclDice: 0.4367 | IoU: 0.2887 | Tversky: 0.4477 | Hausdorff: 300.7924 | HD95: 51.6457 | val_loss: 0.9285 | LR: 0.000250
2025-08-19 01:55:51 INFO Epoch 029 | Train Loss: 0.5313 | Val Loss: 0.8999 | Dice: 0.4473 | softDice: 0.4442 | clDice: 0.5461 | softclDice: 0.4287 | IoU: 0.2884 | Tversky: 0.4473 | Hausdorff: 315.3278 | HD95: 48.3073 | val_loss: 0.8999 | LR: 0.000125
2025-08-19 01:57:50 INFO Epoch 030 | Train Loss: 0.5294 | Val Loss: 0.9274 | Dice: 0.4492 | softDice: 0.4463 | clDice: 0.5470 | softclDice: 0.4278 | IoU: 0.2899 | Tversky: 0.4492 | Hausdorff: 325.0735 | HD95: 48.9863 | val_loss: 0.9274 | LR: 0.000125
2025-08-19 01:59:43 INFO Epoch 031 | Train Loss: 0.5280 | Val Loss: 0.9786 | Dice: 0.4532 | softDice: 0.4500 | clDice: 0.5468 | softclDice: 0.4308 | IoU: 0.2932 | Tversky: 0.4532 | Hausdorff: 323.8041 | HD95: 47.4069 | val_loss: 0.9786 | LR: 0.000125
2025-08-19 02:01:42 INFO Epoch 032 | Train Loss: 0.5229 | Val Loss: 0.9264 | Dice: 0.4516 | softDice: 0.4494 | clDice: 0.5515 | softclDice: 0.4209 | IoU: 0.2919 | Tversky: 0.4516 | Hausdorff: 312.5022 | HD95: 45.9587 | val_loss: 0.9264 | LR: 0.000125
2025-08-19 02:03:38 INFO Epoch 033 | Train Loss: 0.5212 | Val Loss: 0.8741 | Dice: 0.4486 | softDice: 0.4458 | clDice: 0.5504 | softclDice: 0.4184 | IoU: 0.2893 | Tversky: 0.4486 | Hausdorff: 389.1777 | HD95: 44.6591 | val_loss: 0.8741 | LR: 0.000125
2025-08-19 02:05:31 INFO Epoch 034 | Train Loss: 0.5283 | Val Loss: 0.8745 | Dice: 0.4494 | softDice: 0.4467 | clDice: 0.5527 | softclDice: 0.4222 | IoU: 0.2900 | Tversky: 0.4494 | Hausdorff: 388.2629 | HD95: 46.2987 | val_loss: 0.8745 | LR: 0.000125
2025-08-19 02:07:25 INFO Epoch 035 | Train Loss: 0.5218 | Val Loss: 0.8747 | Dice: 0.4524 | softDice: 0.4494 | clDice: 0.5537 | softclDice: 0.4210 | IoU: 0.2925 | Tversky: 0.4524 | Hausdorff: 389.0791 | HD95: 47.8658 | val_loss: 0.8747 | LR: 0.000063
2025-08-19 02:09:18 INFO Epoch 036 | Train Loss: 0.5233 | Val Loss: 0.9541 | Dice: 0.4508 | softDice: 0.4488 | clDice: 0.5484 | softclDice: 0.4199 | IoU: 0.2912 | Tversky: 0.4508 | Hausdorff: 385.4770 | HD95: 46.4271 | val_loss: 0.9541 | LR: 0.000063
2025-08-19 02:11:11 INFO Epoch 037 | Train Loss: 0.5239 | Val Loss: 0.8732 | Dice: 0.4493 | softDice: 0.4473 | clDice: 0.5521 | softclDice: 0.4152 | IoU: 0.2900 | Tversky: 0.4493 | Hausdorff: 384.4347 | HD95: 43.1982 | val_loss: 0.8732 | LR: 0.000063
2025-08-19 02:13:06 INFO Epoch 038 | Train Loss: 0.5189 | Val Loss: 0.8968 | Dice: 0.4513 | softDice: 0.4494 | clDice: 0.5505 | softclDice: 0.4201 | IoU: 0.2917 | Tversky: 0.4513 | Hausdorff: 295.1720 | HD95: 47.6685 | val_loss: 0.8968 | LR: 0.000063
2025-08-19 02:14:58 INFO Epoch 039 | Train Loss: 0.5172 | Val Loss: 0.8727 | Dice: 0.4500 | softDice: 0.4478 | clDice: 0.5516 | softclDice: 0.4183 | IoU: 0.2906 | Tversky: 0.4500 | Hausdorff: 301.5472 | HD95: 46.3555 | val_loss: 0.8727 | LR: 0.000063
2025-08-19 02:16:52 INFO Epoch 040 | Train Loss: 0.5227 | Val Loss: 0.8998 | Dice: 0.4463 | softDice: 0.4452 | clDice: 0.5442 | softclDice: 0.4276 | IoU: 0.2875 | Tversky: 0.4463 | Hausdorff: 405.1664 | HD95: 46.7168 | val_loss: 0.8998 | LR: 0.000063
2025-08-19 02:18:43 INFO Epoch 041 | Train Loss: 0.5209 | Val Loss: 0.9279 | Dice: 0.4513 | softDice: 0.4490 | clDice: 0.5460 | softclDice: 0.4288 | IoU: 0.2917 | Tversky: 0.4513 | Hausdorff: 388.7467 | HD95: 45.7847 | val_loss: 0.9279 | LR: 0.000031
2025-08-19 02:20:37 INFO Epoch 042 | Train Loss: 0.5210 | Val Loss: 0.9276 | Dice: 0.4538 | softDice: 0.4509 | clDice: 0.5501 | softclDice: 0.4278 | IoU: 0.2938 | Tversky: 0.4538 | Hausdorff: 389.0291 | HD95: 46.5019 | val_loss: 0.9276 | LR: 0.000031
2025-08-19 02:22:27 INFO Epoch 043 | Train Loss: 0.5143 | Val Loss: 0.8774 | Dice: 0.4502 | softDice: 0.4475 | clDice: 0.5441 | softclDice: 0.4401 | IoU: 0.2908 | Tversky: 0.4502 | Hausdorff: 406.1511 | HD95: 47.7059 | val_loss: 0.8774 | LR: 0.000031
2025-08-19 02:24:16 INFO Epoch 044 | Train Loss: 0.5213 | Val Loss: 0.8781 | Dice: 0.4514 | softDice: 0.4490 | clDice: 0.5462 | softclDice: 0.4410 | IoU: 0.2918 | Tversky: 0.4514 | Hausdorff: 407.7124 | HD95: 47.8434 | val_loss: 0.8781 | LR: 0.000031
2025-08-19 02:26:12 INFO Epoch 045 | Train Loss: 0.5211 | Val Loss: 0.8761 | Dice: 0.4524 | softDice: 0.4494 | clDice: 0.5529 | softclDice: 0.4270 | IoU: 0.2926 | Tversky: 0.4524 | Hausdorff: 391.2583 | HD95: 46.6432 | val_loss: 0.8761 | LR: 0.000031
2025-08-19 02:28:09 INFO Epoch 046 | Train Loss: 0.5160 | Val Loss: 0.8492 | Dice: 0.4500 | softDice: 0.4478 | clDice: 0.5523 | softclDice: 0.4251 | IoU: 0.2906 | Tversky: 0.4500 | Hausdorff: 389.7503 | HD95: 46.7893 | val_loss: 0.8492 | LR: 0.000031
2025-08-19 02:30:07 INFO Epoch 047 | Train Loss: 0.5207 | Val Loss: 0.9264 | Dice: 0.4536 | softDice: 0.4512 | clDice: 0.5519 | softclDice: 0.4234 | IoU: 0.2936 | Tversky: 0.4536 | Hausdorff: 388.0213 | HD95: 44.7951 | val_loss: 0.9264 | LR: 0.000016
2025-08-19 02:32:07 INFO Epoch 048 | Train Loss: 0.5147 | Val Loss: 0.9266 | Dice: 0.4551 | softDice: 0.4522 | clDice: 0.5536 | softclDice: 0.4234 | IoU: 0.2948 | Tversky: 0.4551 | Hausdorff: 386.1133 | HD95: 45.5527 | val_loss: 0.9266 | LR: 0.000016
2025-08-19 02:34:07 INFO Epoch 049 | Train Loss: 0.5168 | Val Loss: 0.9264 | Dice: 0.4548 | softDice: 0.4524 | clDice: 0.5544 | softclDice: 0.4227 | IoU: 0.2946 | Tversky: 0.4548 | Hausdorff: 388.3106 | HD95: 44.8534 | val_loss: 0.9264 | LR: 0.000016
2025-08-19 02:36:08 INFO Epoch 050 | Train Loss: 0.5186 | Val Loss: 0.8972 | Dice: 0.4533 | softDice: 0.4509 | clDice: 0.5551 | softclDice: 0.4184 | IoU: 0.2933 | Tversky: 0.4533 | Hausdorff: 387.3617 | HD95: 45.1163 | val_loss: 0.8972 | LR: 0.000016
2025-08-19 02:36:08 INFO Training completed.
2025-08-19 02:37:09 INFO Fold 2 results: Dice: 0.1997 | softDice: 0.1980 | clDice: 0.2686 | softclDice: 0.7332 | IoU: 0.1113 | Tversky: 0.1997 | Hausdorff: 542.6292 | HD95: 109.4154 | val_loss: 0.9125
2025-08-19 02:37:09 INFO ===== Fold 3 / 5 =====
2025-08-19 02:37:09 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-19 02:39:08 INFO Epoch 001 | Train Loss: 0.7269 | Val Loss: 1.0000 | Dice: 0.3782 | softDice: 0.3219 | clDice: 0.4105 | softclDice: 0.6600 | IoU: 0.2337 | Tversky: 0.3782 | Hausdorff: 698.8547 | HD95: 100.7283 | val_loss: 1.0000 | LR: 0.001000
2025-08-19 02:41:03 INFO Epoch 002 | Train Loss: 0.5837 | Val Loss: 1.0000 | Dice: 0.4337 | softDice: 0.4206 | clDice: 0.4987 | softclDice: 0.5034 | IoU: 0.2776 | Tversky: 0.4337 | Hausdorff: 418.1907 | HD95: 62.8525 | val_loss: 1.0000 | LR: 0.001000
2025-08-19 02:43:01 INFO Epoch 003 | Train Loss: 0.5545 | Val Loss: 0.9385 | Dice: 0.4425 | softDice: 0.4323 | clDice: 0.5196 | softclDice: 0.4823 | IoU: 0.2847 | Tversky: 0.4425 | Hausdorff: 322.7542 | HD95: 53.4211 | val_loss: 0.9385 | LR: 0.001000
2025-08-19 02:45:01 INFO Epoch 004 | Train Loss: 0.5465 | Val Loss: 0.8777 | Dice: 0.4083 | softDice: 0.4034 | clDice: 0.4956 | softclDice: 0.5002 | IoU: 0.2573 | Tversky: 0.4083 | Hausdorff: 529.9471 | HD95: 70.7154 | val_loss: 0.8777 | LR: 0.001000
2025-08-19 02:47:00 INFO Epoch 005 | Train Loss: 0.5556 | Val Loss: 0.8689 | Dice: 0.4314 | softDice: 0.4258 | clDice: 0.5211 | softclDice: 0.4750 | IoU: 0.2756 | Tversky: 0.4314 | Hausdorff: 585.0096 | HD95: 69.2120 | val_loss: 0.8689 | LR: 0.001000
2025-08-19 02:48:59 INFO Epoch 006 | Train Loss: 0.5630 | Val Loss: 0.8632 | Dice: 0.4364 | softDice: 0.4320 | clDice: 0.5198 | softclDice: 0.4541 | IoU: 0.2798 | Tversky: 0.4364 | Hausdorff: 279.5298 | HD95: 58.1277 | val_loss: 0.8632 | LR: 0.001000
2025-08-19 02:51:00 INFO Epoch 007 | Train Loss: 0.5517 | Val Loss: 0.8306 | Dice: 0.4282 | softDice: 0.4291 | clDice: 0.5195 | softclDice: 0.4507 | IoU: 0.2731 | Tversky: 0.4282 | Hausdorff: 292.0757 | HD95: 75.5466 | val_loss: 0.8306 | LR: 0.001000
2025-08-19 02:52:54 INFO Epoch 008 | Train Loss: 0.5477 | Val Loss: 0.8425 | Dice: 0.4123 | softDice: 0.4079 | clDice: 0.4894 | softclDice: 0.4876 | IoU: 0.2601 | Tversky: 0.4123 | Hausdorff: 345.9804 | HD95: 83.4965 | val_loss: 0.8425 | LR: 0.001000
2025-08-19 02:54:56 INFO Epoch 009 | Train Loss: 0.5599 | Val Loss: 0.8385 | Dice: 0.4194 | softDice: 0.4181 | clDice: 0.4744 | softclDice: 0.4931 | IoU: 0.2659 | Tversky: 0.4194 | Hausdorff: 279.0010 | HD95: 63.1923 | val_loss: 0.8385 | LR: 0.001000
2025-08-19 02:56:46 INFO Epoch 010 | Train Loss: 0.5467 | Val Loss: 0.8438 | Dice: 0.4236 | softDice: 0.4161 | clDice: 0.5047 | softclDice: 0.4906 | IoU: 0.2693 | Tversky: 0.4236 | Hausdorff: 450.5766 | HD95: 63.0479 | val_loss: 0.8438 | LR: 0.001000
2025-08-19 02:58:34 INFO Epoch 011 | Train Loss: 0.5847 | Val Loss: 0.8709 | Dice: 0.4195 | softDice: 0.4114 | clDice: 0.4977 | softclDice: 0.4809 | IoU: 0.2662 | Tversky: 0.4195 | Hausdorff: 292.5647 | HD95: 65.9860 | val_loss: 0.8709 | LR: 0.001000
2025-08-19 03:00:30 INFO Epoch 012 | Train Loss: 0.5466 | Val Loss: 0.8943 | Dice: 0.4247 | softDice: 0.4177 | clDice: 0.4971 | softclDice: 0.4863 | IoU: 0.2704 | Tversky: 0.4247 | Hausdorff: 271.7885 | HD95: 59.8349 | val_loss: 0.8943 | LR: 0.001000
2025-08-19 03:02:21 INFO Epoch 013 | Train Loss: 0.5512 | Val Loss: 0.8297 | Dice: 0.4329 | softDice: 0.4259 | clDice: 0.5154 | softclDice: 0.4464 | IoU: 0.2769 | Tversky: 0.4329 | Hausdorff: 387.2686 | HD95: 62.3207 | val_loss: 0.8297 | LR: 0.001000
2025-08-19 03:04:16 INFO Epoch 014 | Train Loss: 0.5397 | Val Loss: 0.8360 | Dice: 0.4259 | softDice: 0.4192 | clDice: 0.4964 | softclDice: 0.4645 | IoU: 0.2711 | Tversky: 0.4259 | Hausdorff: 413.7924 | HD95: 68.2532 | val_loss: 0.8360 | LR: 0.001000
2025-08-19 03:06:12 INFO Epoch 015 | Train Loss: 0.5382 | Val Loss: 0.8239 | Dice: 0.4274 | softDice: 0.4236 | clDice: 0.5231 | softclDice: 0.4367 | IoU: 0.2722 | Tversky: 0.4274 | Hausdorff: 474.8067 | HD95: 58.3359 | val_loss: 0.8239 | LR: 0.001000
2025-08-19 03:08:08 INFO Epoch 016 | Train Loss: 0.5307 | Val Loss: 0.8306 | Dice: 0.4445 | softDice: 0.4424 | clDice: 0.5050 | softclDice: 0.4448 | IoU: 0.2864 | Tversky: 0.4445 | Hausdorff: 266.3133 | HD95: 58.2135 | val_loss: 0.8306 | LR: 0.001000
2025-08-19 03:10:05 INFO Epoch 017 | Train Loss: 0.5327 | Val Loss: 0.9097 | Dice: 0.4416 | softDice: 0.4363 | clDice: 0.5270 | softclDice: 0.4535 | IoU: 0.2841 | Tversky: 0.4416 | Hausdorff: 259.9281 | HD95: 47.4118 | val_loss: 0.9097 | LR: 0.001000
2025-08-19 03:11:59 INFO Epoch 018 | Train Loss: 0.5320 | Val Loss: 0.8272 | Dice: 0.4032 | softDice: 0.3993 | clDice: 0.4799 | softclDice: 0.5694 | IoU: 0.2530 | Tversky: 0.4032 | Hausdorff: 729.3938 | HD95: 71.2961 | val_loss: 0.8272 | LR: 0.001000
2025-08-19 03:13:58 INFO Epoch 019 | Train Loss: 0.5734 | Val Loss: 0.8542 | Dice: 0.3652 | softDice: 0.3593 | clDice: 0.4496 | softclDice: 0.5312 | IoU: 0.2238 | Tversky: 0.3652 | Hausdorff: 510.6022 | HD95: 92.5852 | val_loss: 0.8542 | LR: 0.001000
2025-08-19 03:15:54 INFO Epoch 020 | Train Loss: 0.5977 | Val Loss: 0.8455 | Dice: 0.3665 | softDice: 0.3602 | clDice: 0.4509 | softclDice: 0.5152 | IoU: 0.2248 | Tversky: 0.3665 | Hausdorff: 325.2152 | HD95: 90.9146 | val_loss: 0.8455 | LR: 0.001000
2025-08-19 03:17:46 INFO Epoch 021 | Train Loss: 0.5818 | Val Loss: 0.8629 | Dice: 0.4371 | softDice: 0.4289 | clDice: 0.5298 | softclDice: 0.4521 | IoU: 0.2803 | Tversky: 0.4371 | Hausdorff: 295.7778 | HD95: 61.7160 | val_loss: 0.8629 | LR: 0.000500
2025-08-19 03:19:43 INFO Epoch 022 | Train Loss: 0.5413 | Val Loss: 0.9120 | Dice: 0.4477 | softDice: 0.4417 | clDice: 0.5326 | softclDice: 0.4544 | IoU: 0.2890 | Tversky: 0.4477 | Hausdorff: 415.0649 | HD95: 58.2534 | val_loss: 0.9120 | LR: 0.000500
2025-08-19 03:21:35 INFO Epoch 023 | Train Loss: 0.5294 | Val Loss: 0.8813 | Dice: 0.4460 | softDice: 0.4423 | clDice: 0.5436 | softclDice: 0.4311 | IoU: 0.2875 | Tversky: 0.4460 | Hausdorff: 445.2853 | HD95: 52.5185 | val_loss: 0.8813 | LR: 0.000500
2025-08-19 03:23:31 INFO Epoch 024 | Train Loss: 0.5270 | Val Loss: 0.8572 | Dice: 0.4419 | softDice: 0.4385 | clDice: 0.5433 | softclDice: 0.4378 | IoU: 0.2843 | Tversky: 0.4419 | Hausdorff: 429.2220 | HD95: 56.5690 | val_loss: 0.8572 | LR: 0.000500
2025-08-19 03:25:29 INFO Epoch 025 | Train Loss: 0.5266 | Val Loss: 0.8512 | Dice: 0.4409 | softDice: 0.4383 | clDice: 0.5499 | softclDice: 0.4159 | IoU: 0.2832 | Tversky: 0.4409 | Hausdorff: 299.6544 | HD95: 55.1370 | val_loss: 0.8512 | LR: 0.000500
2025-08-19 03:27:26 INFO Epoch 026 | Train Loss: 0.5237 | Val Loss: 0.8541 | Dice: 0.4415 | softDice: 0.4383 | clDice: 0.5437 | softclDice: 0.4229 | IoU: 0.2838 | Tversky: 0.4415 | Hausdorff: 315.6899 | HD95: 53.5046 | val_loss: 0.8541 | LR: 0.000500
2025-08-19 03:29:25 INFO Epoch 027 | Train Loss: 0.5228 | Val Loss: 0.8200 | Dice: 0.4349 | softDice: 0.4321 | clDice: 0.5533 | softclDice: 0.4220 | IoU: 0.2783 | Tversky: 0.4349 | Hausdorff: 501.6063 | HD95: 50.1825 | val_loss: 0.8200 | LR: 0.000500
2025-08-19 03:31:17 INFO Epoch 028 | Train Loss: 0.5248 | Val Loss: 0.8799 | Dice: 0.4539 | softDice: 0.4503 | clDice: 0.5557 | softclDice: 0.4249 | IoU: 0.2942 | Tversky: 0.4539 | Hausdorff: 436.5243 | HD95: 48.6281 | val_loss: 0.8799 | LR: 0.000500
2025-08-19 03:33:14 INFO Epoch 029 | Train Loss: 0.5191 | Val Loss: 0.8764 | Dice: 0.4551 | softDice: 0.4519 | clDice: 0.5620 | softclDice: 0.4112 | IoU: 0.2952 | Tversky: 0.4551 | Hausdorff: 269.7228 | HD95: 45.0487 | val_loss: 0.8764 | LR: 0.000500
2025-08-19 03:35:09 INFO Epoch 030 | Train Loss: 0.5192 | Val Loss: 0.8574 | Dice: 0.4545 | softDice: 0.4497 | clDice: 0.5557 | softclDice: 0.4367 | IoU: 0.2947 | Tversky: 0.4545 | Hausdorff: 366.0887 | HD95: 50.2191 | val_loss: 0.8574 | LR: 0.000500
2025-08-19 03:37:05 INFO Epoch 031 | Train Loss: 0.5186 | Val Loss: 0.8211 | Dice: 0.4518 | softDice: 0.4469 | clDice: 0.5593 | softclDice: 0.4176 | IoU: 0.2924 | Tversky: 0.4518 | Hausdorff: 261.7223 | HD95: 48.4587 | val_loss: 0.8211 | LR: 0.000500
2025-08-19 03:39:03 INFO Epoch 032 | Train Loss: 0.5157 | Val Loss: 0.8523 | Dice: 0.4517 | softDice: 0.4484 | clDice: 0.5557 | softclDice: 0.4175 | IoU: 0.2922 | Tversky: 0.4517 | Hausdorff: 371.6097 | HD95: 47.1324 | val_loss: 0.8523 | LR: 0.000500
2025-08-19 03:40:56 INFO Epoch 033 | Train Loss: 0.5187 | Val Loss: 0.8466 | Dice: 0.4507 | softDice: 0.4486 | clDice: 0.5614 | softclDice: 0.4049 | IoU: 0.2914 | Tversky: 0.4507 | Hausdorff: 266.6226 | HD95: 46.4450 | val_loss: 0.8466 | LR: 0.000250
2025-08-19 03:42:50 INFO Epoch 034 | Train Loss: 0.5134 | Val Loss: 0.8483 | Dice: 0.4545 | softDice: 0.4506 | clDice: 0.5668 | softclDice: 0.4009 | IoU: 0.2946 | Tversky: 0.4545 | Hausdorff: 254.3819 | HD95: 43.5041 | val_loss: 0.8483 | LR: 0.000250
2025-08-19 03:44:45 INFO Epoch 035 | Train Loss: 0.5041 | Val Loss: 0.8494 | Dice: 0.4486 | softDice: 0.4469 | clDice: 0.5559 | softclDice: 0.4065 | IoU: 0.2897 | Tversky: 0.4486 | Hausdorff: 243.9765 | HD95: 45.5423 | val_loss: 0.8494 | LR: 0.000250
2025-08-19 03:46:38 INFO Epoch 036 | Train Loss: 0.5106 | Val Loss: 0.8463 | Dice: 0.4477 | softDice: 0.4473 | clDice: 0.5594 | softclDice: 0.3964 | IoU: 0.2889 | Tversky: 0.4477 | Hausdorff: 257.5776 | HD95: 44.6994 | val_loss: 0.8463 | LR: 0.000250
2025-08-19 03:48:33 INFO Epoch 037 | Train Loss: 0.5078 | Val Loss: 0.8111 | Dice: 0.4426 | softDice: 0.4398 | clDice: 0.5585 | softclDice: 0.4132 | IoU: 0.2846 | Tversky: 0.4426 | Hausdorff: 250.4167 | HD95: 47.7253 | val_loss: 0.8111 | LR: 0.000250
2025-08-19 03:50:24 INFO Epoch 038 | Train Loss: 0.5282 | Val Loss: 0.8745 | Dice: 0.4496 | softDice: 0.4483 | clDice: 0.5600 | softclDice: 0.4049 | IoU: 0.2904 | Tversky: 0.4496 | Hausdorff: 262.1184 | HD95: 44.6323 | val_loss: 0.8745 | LR: 0.000250
2025-08-19 03:52:14 INFO Epoch 039 | Train Loss: 0.5182 | Val Loss: 0.8242 | Dice: 0.4463 | softDice: 0.4436 | clDice: 0.5554 | softclDice: 0.4278 | IoU: 0.2878 | Tversky: 0.4463 | Hausdorff: 251.2209 | HD95: 47.6657 | val_loss: 0.8242 | LR: 0.000250
2025-08-19 03:54:12 INFO Epoch 040 | Train Loss: 0.5185 | Val Loss: 0.8198 | Dice: 0.4499 | softDice: 0.4475 | clDice: 0.5657 | softclDice: 0.4187 | IoU: 0.2909 | Tversky: 0.4499 | Hausdorff: 246.3252 | HD95: 45.6677 | val_loss: 0.8198 | LR: 0.000250
2025-08-19 03:56:03 INFO Epoch 041 | Train Loss: 0.5130 | Val Loss: 0.8172 | Dice: 0.4456 | softDice: 0.4434 | clDice: 0.5623 | softclDice: 0.4116 | IoU: 0.2873 | Tversky: 0.4456 | Hausdorff: 253.7138 | HD95: 46.3663 | val_loss: 0.8172 | LR: 0.000250
2025-08-19 03:57:56 INFO Epoch 042 | Train Loss: 0.5136 | Val Loss: 0.8163 | Dice: 0.4528 | softDice: 0.4508 | clDice: 0.5721 | softclDice: 0.4082 | IoU: 0.2932 | Tversky: 0.4528 | Hausdorff: 259.2666 | HD95: 42.3183 | val_loss: 0.8163 | LR: 0.000250
2025-08-19 03:59:49 INFO Epoch 043 | Train Loss: 0.5148 | Val Loss: 0.8192 | Dice: 0.4513 | softDice: 0.4487 | clDice: 0.5704 | softclDice: 0.4139 | IoU: 0.2919 | Tversky: 0.4513 | Hausdorff: 253.6293 | HD95: 47.7741 | val_loss: 0.8192 | LR: 0.000125
2025-08-19 04:01:41 INFO Epoch 044 | Train Loss: 0.5078 | Val Loss: 0.8208 | Dice: 0.4567 | softDice: 0.4535 | clDice: 0.5746 | softclDice: 0.4199 | IoU: 0.2963 | Tversky: 0.4567 | Hausdorff: 264.5601 | HD95: 44.9534 | val_loss: 0.8208 | LR: 0.000125
2025-08-19 04:03:38 INFO Epoch 045 | Train Loss: 0.5065 | Val Loss: 0.8146 | Dice: 0.4500 | softDice: 0.4481 | clDice: 0.5749 | softclDice: 0.4055 | IoU: 0.2908 | Tversky: 0.4500 | Hausdorff: 247.7198 | HD95: 43.7964 | val_loss: 0.8146 | LR: 0.000125
2025-08-19 04:05:32 INFO Epoch 046 | Train Loss: 0.5101 | Val Loss: 0.8164 | Dice: 0.4502 | softDice: 0.4483 | clDice: 0.5675 | softclDice: 0.4063 | IoU: 0.2910 | Tversky: 0.4502 | Hausdorff: 251.6029 | HD95: 46.4107 | val_loss: 0.8164 | LR: 0.000125
2025-08-19 04:07:34 INFO Epoch 047 | Train Loss: 0.5075 | Val Loss: 0.8126 | Dice: 0.4544 | softDice: 0.4536 | clDice: 0.5745 | softclDice: 0.3948 | IoU: 0.2945 | Tversky: 0.4544 | Hausdorff: 251.4201 | HD95: 42.3194 | val_loss: 0.8126 | LR: 0.000125
2025-08-19 04:09:21 INFO Epoch 048 | Train Loss: 0.5059 | Val Loss: 0.8143 | Dice: 0.4490 | softDice: 0.4486 | clDice: 0.5695 | softclDice: 0.4028 | IoU: 0.2900 | Tversky: 0.4490 | Hausdorff: 282.7537 | HD95: 42.8907 | val_loss: 0.8143 | LR: 0.000125
2025-08-19 04:11:08 INFO Epoch 049 | Train Loss: 0.5029 | Val Loss: 0.8110 | Dice: 0.4501 | softDice: 0.4491 | clDice: 0.5729 | softclDice: 0.3949 | IoU: 0.2909 | Tversky: 0.4501 | Hausdorff: 267.1359 | HD95: 43.7498 | val_loss: 0.8110 | LR: 0.000063
