2025-08-21 01:02:28 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 70, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250821_010228_unet_se_resnext50_32x4d_bce0.5_dice0.5', 'log_interval': 1, 'patience': 20, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_bce0.5_dice0.5', 'timestamp': '20250821_010228'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.3, 'tversky_alpha': 0.3, 'tversky_beta': 0.7, 'focal_tversky_gamma': 0.75, 'use_topographic': False, 'combine_with': 'dice', 'weights': {'main': 0.5, 'combined': 0.5}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-21 01:02:28 INFO Experiment name: unet_se_resnext50_32x4d_bce0.5_dice0.5
2025-08-21 01:02:28 INFO ===== Fold 1 / 5 =====
2025-08-21 01:02:28 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 01:04:09 INFO Epoch 001 | Train Loss: 0.6513 | Val Loss: 0.6187 | Dice: 0.4195 | softDice: 0.2091 | clDice: 0.4841 | softclDice: 0.7868 | IoU: 0.2655 | Tversky: 0.4195 | Hausdorff: 432.6733 | HD95: 77.6045 | val_loss: 0.6187 | LR: 0.001000
2025-08-21 03:05:44 INFO Epoch 032 | Train Loss: 0.3514 | Val Loss: 0.5721 | Dice: 0.4900 | softDice: 0.4505 | clDice: 0.5397 | softclDice: 0.4898 | IoU: 0.3250 | Tversky: 0.4900 | Hausdorff: 292.2794 | HD95: 27.0988 | val_loss: 0.5721 | LR: 0.000250
2025-08-21 03:07:29 INFO Epoch 033 | Train Loss: 0.3503 | Val Loss: 0.5704 | Dice: 0.4872 | softDice: 0.4463 | clDice: 0.5333 | softclDice: 0.4953 | IoU: 0.3225 | Tversky: 0.4872 | Hausdorff: 290.1413 | HD95: 29.4939 | val_loss: 0.5704 | LR: 0.000250
2025-08-21 03:09:07 INFO Epoch 034 | Train Loss: 0.3518 | Val Loss: 0.5699 | Dice: 0.4856 | softDice: 0.4445 | clDice: 0.5307 | softclDice: 0.4980 | IoU: 0.3211 | Tversky: 0.4856 | Hausdorff: 288.4149 | HD95: 31.5241 | val_loss: 0.5699 | LR: 0.000125
2025-08-21 03:10:52 INFO Early stopping at epoch 35 | Best Dice: 0.4916 at epoch 1
2025-08-21 03:11:38 INFO Fold 2 results: Dice: 0.4899 | softDice: 0.4394 | clDice: 0.5462 | softclDice: 0.4867 | IoU: 0.3249 | Tversky: 0.4899 | Hausdorff: 289.4388 | HD95: 31.0033 | val_loss: 0.5690
2025-08-21 03:11:38 INFO ===== Fold 3 / 5 =====
2025-08-21 03:11:38 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 03:13:24 INFO Epoch 001 | Train Loss: 0.4933 | Val Loss: 0.5771 | Dice: 0.4543 | softDice: 0.3746 | clDice: 0.5190 | softclDice: 0.6025 | IoU: 0.2945 | Tversky: 0.4543 | Hausdorff: 245.3136 | HD95: 47.1228 | val_loss: 0.5771 | LR: 0.001000
2025-08-21 03:15:10 INFO Epoch 002 | Train Loss: 0.3974 | Val Loss: 0.5709 | Dice: 0.4641 | softDice: 0.4082 | clDice: 0.5185 | softclDice: 0.5362 | IoU: 0.3031 | Tversky: 0.4641 | Hausdorff: 322.3133 | HD95: 45.6879 | val_loss: 0.5709 | LR: 0.001000
2025-08-21 03:16:48 INFO Epoch 003 | Train Loss: 0.3841 | Val Loss: 0.5731 | Dice: 0.4825 | softDice: 0.4296 | clDice: 0.5466 | softclDice: 0.5030 | IoU: 0.3187 | Tversky: 0.4825 | Hausdorff: 261.5857 | HD95: 35.6213 | val_loss: 0.5731 | LR: 0.001000
2025-08-21 03:18:23 INFO Epoch 004 | Train Loss: 0.3786 | Val Loss: 0.5694 | Dice: 0.4623 | softDice: 0.4127 | clDice: 0.5094 | softclDice: 0.5282 | IoU: 0.3020 | Tversky: 0.4623 | Hausdorff: 295.6692 | HD95: 47.4986 | val_loss: 0.5694 | LR: 0.001000
2025-08-21 03:20:00 INFO Epoch 005 | Train Loss: 0.3739 | Val Loss: 0.5680 | Dice: 0.4746 | softDice: 0.4265 | clDice: 0.5224 | softclDice: 0.5118 | IoU: 0.3122 | Tversky: 0.4746 | Hausdorff: 251.8501 | HD95: 39.3518 | val_loss: 0.5680 | LR: 0.001000
2025-08-21 03:21:44 INFO Epoch 006 | Train Loss: 0.3715 | Val Loss: 0.5735 | Dice: 0.4713 | softDice: 0.4292 | clDice: 0.5305 | softclDice: 0.5034 | IoU: 0.3094 | Tversky: 0.4713 | Hausdorff: 262.2494 | HD95: 45.8551 | val_loss: 0.5735 | LR: 0.001000
2025-08-21 03:23:19 INFO Epoch 007 | Train Loss: 0.3728 | Val Loss: 0.5667 | Dice: 0.4822 | softDice: 0.4284 | clDice: 0.5320 | softclDice: 0.5058 | IoU: 0.3188 | Tversky: 0.4822 | Hausdorff: 264.3061 | HD95: 35.1634 | val_loss: 0.5667 | LR: 0.001000
2025-08-21 03:24:57 INFO Epoch 008 | Train Loss: 0.3710 | Val Loss: 0.5698 | Dice: 0.4766 | softDice: 0.4294 | clDice: 0.5284 | softclDice: 0.5075 | IoU: 0.3141 | Tversky: 0.4766 | Hausdorff: 249.9379 | HD95: 40.5514 | val_loss: 0.5698 | LR: 0.001000
2025-08-21 03:26:42 INFO Epoch 009 | Train Loss: 0.3699 | Val Loss: 0.5702 | Dice: 0.4921 | softDice: 0.4332 | clDice: 0.5531 | softclDice: 0.4872 | IoU: 0.3271 | Tversky: 0.4921 | Hausdorff: 258.0185 | HD95: 35.3875 | val_loss: 0.5702 | LR: 0.001000
2025-08-21 03:28:24 INFO Epoch 010 | Train Loss: 0.3701 | Val Loss: 0.5722 | Dice: 0.4867 | softDice: 0.4442 | clDice: 0.5461 | softclDice: 0.4828 | IoU: 0.3226 | Tversky: 0.4867 | Hausdorff: 251.8735 | HD95: 40.8596 | val_loss: 0.5722 | LR: 0.001000
2025-08-21 03:30:08 INFO Epoch 011 | Train Loss: 0.3692 | Val Loss: 0.5665 | Dice: 0.4823 | softDice: 0.4271 | clDice: 0.5344 | softclDice: 0.5009 | IoU: 0.3189 | Tversky: 0.4823 | Hausdorff: 262.8181 | HD95: 37.0416 | val_loss: 0.5665 | LR: 0.001000
2025-08-21 03:31:46 INFO Epoch 012 | Train Loss: 0.3656 | Val Loss: 0.5663 | Dice: 0.4817 | softDice: 0.4339 | clDice: 0.5299 | softclDice: 0.5027 | IoU: 0.3183 | Tversky: 0.4817 | Hausdorff: 250.2468 | HD95: 39.9380 | val_loss: 0.5663 | LR: 0.001000
2025-08-21 03:33:26 INFO Epoch 013 | Train Loss: 0.3624 | Val Loss: 0.5716 | Dice: 0.4888 | softDice: 0.4396 | clDice: 0.5454 | softclDice: 0.4885 | IoU: 0.3245 | Tversky: 0.4888 | Hausdorff: 276.8098 | HD95: 32.8712 | val_loss: 0.5716 | LR: 0.001000
2025-08-21 03:35:10 INFO Epoch 014 | Train Loss: 0.3644 | Val Loss: 0.5755 | Dice: 0.4799 | softDice: 0.4352 | clDice: 0.5422 | softclDice: 0.4912 | IoU: 0.3166 | Tversky: 0.4799 | Hausdorff: 241.3954 | HD95: 34.6772 | val_loss: 0.5755 | LR: 0.001000
2025-08-21 03:36:47 INFO Epoch 015 | Train Loss: 0.3614 | Val Loss: 0.5728 | Dice: 0.4920 | softDice: 0.4484 | clDice: 0.5507 | softclDice: 0.4783 | IoU: 0.3272 | Tversky: 0.4920 | Hausdorff: 250.7920 | HD95: 33.0663 | val_loss: 0.5728 | LR: 0.001000
2025-08-21 03:38:27 INFO Epoch 016 | Train Loss: 0.3633 | Val Loss: 0.5718 | Dice: 0.4894 | softDice: 0.4451 | clDice: 0.5436 | softclDice: 0.4853 | IoU: 0.3249 | Tversky: 0.4894 | Hausdorff: 304.8213 | HD95: 35.2841 | val_loss: 0.5718 | LR: 0.001000
2025-08-21 03:40:12 INFO Epoch 017 | Train Loss: 0.3641 | Val Loss: 0.5693 | Dice: 0.4757 | softDice: 0.4308 | clDice: 0.5261 | softclDice: 0.5038 | IoU: 0.3134 | Tversky: 0.4757 | Hausdorff: 245.7212 | HD95: 39.7900 | val_loss: 0.5693 | LR: 0.001000
2025-08-21 03:41:53 INFO Epoch 018 | Train Loss: 0.3605 | Val Loss: 0.5735 | Dice: 0.4858 | softDice: 0.4390 | clDice: 0.5443 | softclDice: 0.4894 | IoU: 0.3217 | Tversky: 0.4858 | Hausdorff: 256.2255 | HD95: 32.6735 | val_loss: 0.5735 | LR: 0.000500
2025-08-21 03:43:31 INFO Epoch 019 | Train Loss: 0.3595 | Val Loss: 0.5675 | Dice: 0.4895 | softDice: 0.4444 | clDice: 0.5425 | softclDice: 0.4886 | IoU: 0.3252 | Tversky: 0.4895 | Hausdorff: 247.2250 | HD95: 36.8673 | val_loss: 0.5675 | LR: 0.000500
2025-08-21 03:45:10 INFO Epoch 020 | Train Loss: 0.3566 | Val Loss: 0.5684 | Dice: 0.4816 | softDice: 0.4370 | clDice: 0.5299 | softclDice: 0.4992 | IoU: 0.3184 | Tversky: 0.4816 | Hausdorff: 218.8977 | HD95: 33.4099 | val_loss: 0.5684 | LR: 0.000500
2025-08-21 03:46:55 INFO Epoch 021 | Train Loss: 0.3557 | Val Loss: 0.5669 | Dice: 0.4913 | softDice: 0.4486 | clDice: 0.5461 | softclDice: 0.4835 | IoU: 0.3268 | Tversky: 0.4913 | Hausdorff: 247.3010 | HD95: 40.9879 | val_loss: 0.5669 | LR: 0.000500
2025-08-21 03:48:34 INFO Epoch 022 | Train Loss: 0.3532 | Val Loss: 0.5700 | Dice: 0.4938 | softDice: 0.4520 | clDice: 0.5521 | softclDice: 0.4728 | IoU: 0.3289 | Tversky: 0.4938 | Hausdorff: 242.9250 | HD95: 38.6009 | val_loss: 0.5700 | LR: 0.000500
2025-08-21 03:50:12 INFO Epoch 023 | Train Loss: 0.3549 | Val Loss: 0.5655 | Dice: 0.4885 | softDice: 0.4429 | clDice: 0.5378 | softclDice: 0.4927 | IoU: 0.3243 | Tversky: 0.4885 | Hausdorff: 221.2278 | HD95: 36.1494 | val_loss: 0.5655 | LR: 0.000500
2025-08-21 03:51:52 INFO Epoch 024 | Train Loss: 0.3546 | Val Loss: 0.5681 | Dice: 0.4898 | softDice: 0.4474 | clDice: 0.5410 | softclDice: 0.4857 | IoU: 0.3254 | Tversky: 0.4898 | Hausdorff: 237.7507 | HD95: 37.1168 | val_loss: 0.5681 | LR: 0.000500
2025-08-21 03:53:30 INFO Epoch 025 | Train Loss: 0.3542 | Val Loss: 0.5676 | Dice: 0.4896 | softDice: 0.4451 | clDice: 0.5411 | softclDice: 0.4867 | IoU: 0.3253 | Tversky: 0.4896 | Hausdorff: 244.6806 | HD95: 33.8443 | val_loss: 0.5676 | LR: 0.000500
2025-08-21 03:55:07 INFO Epoch 026 | Train Loss: 0.3573 | Val Loss: 0.5672 | Dice: 0.4885 | softDice: 0.4445 | clDice: 0.5395 | softclDice: 0.4879 | IoU: 0.3244 | Tversky: 0.4885 | Hausdorff: 249.6396 | HD95: 43.5626 | val_loss: 0.5672 | LR: 0.000500
2025-08-21 03:56:49 INFO Epoch 027 | Train Loss: 0.3526 | Val Loss: 0.5688 | Dice: 0.4939 | softDice: 0.4494 | clDice: 0.5481 | softclDice: 0.4800 | IoU: 0.3290 | Tversky: 0.4939 | Hausdorff: 238.7708 | HD95: 33.1651 | val_loss: 0.5688 | LR: 0.000500
2025-08-21 03:58:27 INFO Epoch 028 | Train Loss: 0.3541 | Val Loss: 0.5667 | Dice: 0.4884 | softDice: 0.4449 | clDice: 0.5368 | softclDice: 0.4907 | IoU: 0.3242 | Tversky: 0.4884 | Hausdorff: 221.9392 | HD95: 34.5096 | val_loss: 0.5667 | LR: 0.000500
2025-08-21 04:00:04 INFO Epoch 029 | Train Loss: 0.3548 | Val Loss: 0.5715 | Dice: 0.4932 | softDice: 0.4533 | clDice: 0.5498 | softclDice: 0.4749 | IoU: 0.3284 | Tversky: 0.4932 | Hausdorff: 243.9586 | HD95: 34.3654 | val_loss: 0.5715 | LR: 0.000250
2025-08-21 04:01:50 INFO Epoch 030 | Train Loss: 0.3505 | Val Loss: 0.5689 | Dice: 0.4905 | softDice: 0.4498 | clDice: 0.5434 | softclDice: 0.4828 | IoU: 0.3260 | Tversky: 0.4905 | Hausdorff: 239.7609 | HD95: 33.3780 | val_loss: 0.5689 | LR: 0.000250
2025-08-21 04:03:27 INFO Epoch 031 | Train Loss: 0.3484 | Val Loss: 0.5718 | Dice: 0.4931 | softDice: 0.4537 | clDice: 0.5498 | softclDice: 0.4767 | IoU: 0.3283 | Tversky: 0.4931 | Hausdorff: 243.9227 | HD95: 31.2737 | val_loss: 0.5718 | LR: 0.000250
2025-08-21 04:05:08 INFO Epoch 032 | Train Loss: 0.3496 | Val Loss: 0.5701 | Dice: 0.4912 | softDice: 0.4497 | clDice: 0.5460 | softclDice: 0.4798 | IoU: 0.3267 | Tversky: 0.4912 | Hausdorff: 240.0496 | HD95: 34.1817 | val_loss: 0.5701 | LR: 0.000250
2025-08-21 04:06:46 INFO Epoch 033 | Train Loss: 0.3509 | Val Loss: 0.5690 | Dice: 0.4902 | softDice: 0.4483 | clDice: 0.5409 | softclDice: 0.4864 | IoU: 0.3258 | Tversky: 0.4902 | Hausdorff: 240.5606 | HD95: 33.8323 | val_loss: 0.5690 | LR: 0.000250
2025-08-21 04:08:24 INFO Epoch 034 | Train Loss: 0.3474 | Val Loss: 0.5681 | Dice: 0.4930 | softDice: 0.4474 | clDice: 0.5475 | softclDice: 0.4839 | IoU: 0.3283 | Tversky: 0.4930 | Hausdorff: 240.1263 | HD95: 32.0834 | val_loss: 0.5681 | LR: 0.000250
2025-08-21 04:10:00 INFO Epoch 035 | Train Loss: 0.3516 | Val Loss: 0.5690 | Dice: 0.4935 | softDice: 0.4515 | clDice: 0.5489 | softclDice: 0.4786 | IoU: 0.3286 | Tversky: 0.4935 | Hausdorff: 236.9854 | HD95: 32.1085 | val_loss: 0.5690 | LR: 0.000125
2025-08-21 04:11:37 INFO Epoch 036 | Train Loss: 0.3473 | Val Loss: 0.5711 | Dice: 0.4869 | softDice: 0.4474 | clDice: 0.5388 | softclDice: 0.4875 | IoU: 0.3229 | Tversky: 0.4869 | Hausdorff: 235.7112 | HD95: 34.1941 | val_loss: 0.5711 | LR: 0.000125
2025-08-21 04:13:13 INFO Epoch 037 | Train Loss: 0.3474 | Val Loss: 0.5698 | Dice: 0.4925 | softDice: 0.4505 | clDice: 0.5456 | softclDice: 0.4819 | IoU: 0.3277 | Tversky: 0.4925 | Hausdorff: 239.1768 | HD95: 30.6503 | val_loss: 0.5698 | LR: 0.000125
2025-08-21 04:14:49 INFO Epoch 038 | Train Loss: 0.3436 | Val Loss: 0.5709 | Dice: 0.4899 | softDice: 0.4507 | clDice: 0.5408 | softclDice: 0.4836 | IoU: 0.3255 | Tversky: 0.4899 | Hausdorff: 236.6098 | HD95: 34.3006 | val_loss: 0.5709 | LR: 0.000125
2025-08-21 04:16:25 INFO Epoch 039 | Train Loss: 0.3427 | Val Loss: 0.5712 | Dice: 0.4913 | softDice: 0.4516 | clDice: 0.5424 | softclDice: 0.4811 | IoU: 0.3266 | Tversky: 0.4913 | Hausdorff: 237.7340 | HD95: 32.7525 | val_loss: 0.5712 | LR: 0.000125
2025-08-21 04:18:05 INFO Epoch 040 | Train Loss: 0.3429 | Val Loss: 0.5700 | Dice: 0.4895 | softDice: 0.4491 | clDice: 0.5393 | softclDice: 0.4856 | IoU: 0.3251 | Tversky: 0.4895 | Hausdorff: 237.6488 | HD95: 32.7079 | val_loss: 0.5700 | LR: 0.000125
2025-08-21 04:19:44 INFO Epoch 041 | Train Loss: 0.3429 | Val Loss: 0.5727 | Dice: 0.4869 | softDice: 0.4495 | clDice: 0.5380 | softclDice: 0.4853 | IoU: 0.3228 | Tversky: 0.4869 | Hausdorff: 237.3447 | HD95: 34.3633 | val_loss: 0.5727 | LR: 0.000063
2025-08-21 04:21:20 INFO Early stopping at epoch 42 | Best Dice: 0.4939 at epoch 1
2025-08-21 04:22:08 INFO Fold 3 results: Dice: 0.4938 | softDice: 0.4520 | clDice: 0.5521 | softclDice: 0.4728 | IoU: 0.3289 | Tversky: 0.4938 | Hausdorff: 242.9250 | HD95: 38.6009 | val_loss: 0.5700
2025-08-21 04:22:08 INFO ===== Fold 4 / 5 =====
2025-08-21 04:22:08 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 04:23:50 INFO Epoch 001 | Train Loss: 0.5611 | Val Loss: 0.6748 | Dice: 0.4359 | softDice: 0.2880 | clDice: 0.4684 | softclDice: 0.7337 | IoU: 0.2789 | Tversky: 0.4359 | Hausdorff: 383.8811 | HD95: 92.9159 | val_loss: 0.6748 | LR: 0.001000
2025-08-21 04:25:40 INFO Epoch 002 | Train Loss: 0.4121 | Val Loss: 0.5959 | Dice: 0.4402 | softDice: 0.3785 | clDice: 0.5012 | softclDice: 0.5907 | IoU: 0.2823 | Tversky: 0.4402 | Hausdorff: 228.4037 | HD95: 51.1512 | val_loss: 0.5959 | LR: 0.001000
2025-08-21 04:27:23 INFO Epoch 003 | Train Loss: 0.3926 | Val Loss: 0.5766 | Dice: 0.4651 | softDice: 0.4121 | clDice: 0.5169 | softclDice: 0.5383 | IoU: 0.3032 | Tversky: 0.4651 | Hausdorff: 386.9820 | HD95: 48.9050 | val_loss: 0.5766 | LR: 0.001000
2025-08-21 04:29:06 INFO Epoch 004 | Train Loss: 0.3834 | Val Loss: 0.5890 | Dice: 0.4618 | softDice: 0.4069 | clDice: 0.5241 | softclDice: 0.5291 | IoU: 0.3006 | Tversky: 0.4618 | Hausdorff: 315.4936 | HD95: 47.4829 | val_loss: 0.5890 | LR: 0.001000
2025-08-21 04:30:47 INFO Epoch 005 | Train Loss: 0.3761 | Val Loss: 0.5737 | Dice: 0.4784 | softDice: 0.4230 | clDice: 0.5298 | softclDice: 0.5126 | IoU: 0.3147 | Tversky: 0.4784 | Hausdorff: 433.8948 | HD95: 37.5717 | val_loss: 0.5737 | LR: 0.001000
2025-08-21 04:32:26 INFO Epoch 006 | Train Loss: 0.3728 | Val Loss: 0.5696 | Dice: 0.4470 | softDice: 0.4011 | clDice: 0.4855 | softclDice: 0.5479 | IoU: 0.2881 | Tversky: 0.4470 | Hausdorff: 228.1730 | HD95: 54.7131 | val_loss: 0.5696 | LR: 0.001000
2025-08-21 04:34:08 INFO Epoch 007 | Train Loss: 0.3703 | Val Loss: 0.5800 | Dice: 0.4742 | softDice: 0.4165 | clDice: 0.5313 | softclDice: 0.5188 | IoU: 0.3111 | Tversky: 0.4742 | Hausdorff: 274.6203 | HD95: 39.8007 | val_loss: 0.5800 | LR: 0.001000
2025-08-21 04:35:48 INFO Epoch 008 | Train Loss: 0.3719 | Val Loss: 0.5742 | Dice: 0.4784 | softDice: 0.4284 | clDice: 0.5284 | softclDice: 0.5086 | IoU: 0.3146 | Tversky: 0.4784 | Hausdorff: 218.5854 | HD95: 34.0191 | val_loss: 0.5742 | LR: 0.001000
2025-08-21 04:37:23 INFO Epoch 009 | Train Loss: 0.3679 | Val Loss: 0.5726 | Dice: 0.4763 | softDice: 0.4357 | clDice: 0.5213 | softclDice: 0.5069 | IoU: 0.3128 | Tversky: 0.4763 | Hausdorff: 195.5008 | HD95: 37.5634 | val_loss: 0.5726 | LR: 0.001000
2025-08-21 04:39:04 INFO Epoch 010 | Train Loss: 0.3641 | Val Loss: 0.5725 | Dice: 0.4782 | softDice: 0.4308 | clDice: 0.5263 | softclDice: 0.5071 | IoU: 0.3145 | Tversky: 0.4782 | Hausdorff: 223.8463 | HD95: 33.7852 | val_loss: 0.5725 | LR: 0.001000
2025-08-21 04:40:43 INFO Epoch 011 | Train Loss: 0.3685 | Val Loss: 0.5725 | Dice: 0.4903 | softDice: 0.4357 | clDice: 0.5517 | softclDice: 0.4883 | IoU: 0.3250 | Tversky: 0.4903 | Hausdorff: 219.6572 | HD95: 29.9499 | val_loss: 0.5725 | LR: 0.001000
2025-08-21 04:42:24 INFO Epoch 012 | Train Loss: 0.3663 | Val Loss: 0.5752 | Dice: 0.4855 | softDice: 0.4391 | clDice: 0.5394 | softclDice: 0.4945 | IoU: 0.3208 | Tversky: 0.4855 | Hausdorff: 220.4902 | HD95: 32.2414 | val_loss: 0.5752 | LR: 0.000500
2025-08-21 04:44:09 INFO Epoch 013 | Train Loss: 0.3623 | Val Loss: 0.5725 | Dice: 0.4909 | softDice: 0.4423 | clDice: 0.5448 | softclDice: 0.4880 | IoU: 0.3256 | Tversky: 0.4909 | Hausdorff: 229.4762 | HD95: 31.2099 | val_loss: 0.5725 | LR: 0.000500
2025-08-21 04:45:53 INFO Epoch 014 | Train Loss: 0.3604 | Val Loss: 0.5712 | Dice: 0.4909 | softDice: 0.4452 | clDice: 0.5451 | softclDice: 0.4851 | IoU: 0.3255 | Tversky: 0.4909 | Hausdorff: 218.7166 | HD95: 31.4830 | val_loss: 0.5712 | LR: 0.000500
2025-08-21 04:47:39 INFO Epoch 015 | Train Loss: 0.3622 | Val Loss: 0.5693 | Dice: 0.4923 | softDice: 0.4441 | clDice: 0.5456 | softclDice: 0.4845 | IoU: 0.3268 | Tversky: 0.4923 | Hausdorff: 220.9335 | HD95: 34.7615 | val_loss: 0.5693 | LR: 0.000500
2025-08-21 04:49:20 INFO Epoch 016 | Train Loss: 0.3591 | Val Loss: 0.5706 | Dice: 0.4905 | softDice: 0.4445 | clDice: 0.5408 | softclDice: 0.4905 | IoU: 0.3252 | Tversky: 0.4905 | Hausdorff: 221.1051 | HD95: 28.5775 | val_loss: 0.5706 | LR: 0.000500
2025-08-21 04:51:08 INFO Epoch 017 | Train Loss: 0.3593 | Val Loss: 0.5697 | Dice: 0.4924 | softDice: 0.4407 | clDice: 0.5499 | softclDice: 0.4843 | IoU: 0.3269 | Tversky: 0.4924 | Hausdorff: 203.1852 | HD95: 29.4853 | val_loss: 0.5697 | LR: 0.000500
2025-08-21 04:52:52 INFO Epoch 018 | Train Loss: 0.3569 | Val Loss: 0.5747 | Dice: 0.4814 | softDice: 0.4399 | clDice: 0.5302 | softclDice: 0.4970 | IoU: 0.3173 | Tversky: 0.4814 | Hausdorff: 205.7900 | HD95: 31.7904 | val_loss: 0.5747 | LR: 0.000500
2025-08-21 04:54:30 INFO Epoch 019 | Train Loss: 0.3601 | Val Loss: 0.5708 | Dice: 0.4929 | softDice: 0.4442 | clDice: 0.5473 | softclDice: 0.4838 | IoU: 0.3274 | Tversky: 0.4929 | Hausdorff: 225.9139 | HD95: 30.3180 | val_loss: 0.5708 | LR: 0.000500
2025-08-21 04:56:09 INFO Epoch 020 | Train Loss: 0.3581 | Val Loss: 0.5717 | Dice: 0.4838 | softDice: 0.4379 | clDice: 0.5326 | softclDice: 0.5011 | IoU: 0.3194 | Tversky: 0.4838 | Hausdorff: 224.6495 | HD95: 30.1025 | val_loss: 0.5717 | LR: 0.000500
2025-08-21 04:57:52 INFO Epoch 021 | Train Loss: 0.3595 | Val Loss: 0.5712 | Dice: 0.4837 | softDice: 0.4367 | clDice: 0.5316 | softclDice: 0.5023 | IoU: 0.3193 | Tversky: 0.4837 | Hausdorff: 225.0147 | HD95: 30.7568 | val_loss: 0.5712 | LR: 0.000250
2025-08-21 04:59:31 INFO Epoch 022 | Train Loss: 0.3535 | Val Loss: 0.5714 | Dice: 0.4928 | softDice: 0.4498 | clDice: 0.5471 | softclDice: 0.4799 | IoU: 0.3273 | Tversky: 0.4928 | Hausdorff: 202.2110 | HD95: 32.7376 | val_loss: 0.5714 | LR: 0.000250
2025-08-21 05:01:17 INFO Epoch 023 | Train Loss: 0.3560 | Val Loss: 0.5712 | Dice: 0.4935 | softDice: 0.4493 | clDice: 0.5479 | softclDice: 0.4814 | IoU: 0.3278 | Tversky: 0.4935 | Hausdorff: 206.2741 | HD95: 31.2274 | val_loss: 0.5712 | LR: 0.000250
2025-08-21 05:02:58 INFO Epoch 024 | Train Loss: 0.3542 | Val Loss: 0.5713 | Dice: 0.4901 | softDice: 0.4475 | clDice: 0.5399 | softclDice: 0.4872 | IoU: 0.3249 | Tversky: 0.4901 | Hausdorff: 197.4888 | HD95: 31.5180 | val_loss: 0.5713 | LR: 0.000250
2025-08-21 05:04:35 INFO Epoch 025 | Train Loss: 0.3511 | Val Loss: 0.5741 | Dice: 0.4867 | softDice: 0.4447 | clDice: 0.5387 | softclDice: 0.4911 | IoU: 0.3219 | Tversky: 0.4867 | Hausdorff: 225.7103 | HD95: 31.4023 | val_loss: 0.5741 | LR: 0.000250
2025-08-21 05:06:17 INFO Epoch 026 | Train Loss: 0.3543 | Val Loss: 0.5702 | Dice: 0.4944 | softDice: 0.4476 | clDice: 0.5499 | softclDice: 0.4793 | IoU: 0.3286 | Tversky: 0.4944 | Hausdorff: 219.0585 | HD95: 30.4065 | val_loss: 0.5702 | LR: 0.000250
2025-08-21 05:07:54 INFO Epoch 027 | Train Loss: 0.3523 | Val Loss: 0.5728 | Dice: 0.4918 | softDice: 0.4476 | clDice: 0.5447 | softclDice: 0.4836 | IoU: 0.3264 | Tversky: 0.4918 | Hausdorff: 204.0761 | HD95: 27.7026 | val_loss: 0.5728 | LR: 0.000125
2025-08-21 05:09:38 INFO Epoch 028 | Train Loss: 0.3520 | Val Loss: 0.5716 | Dice: 0.4987 | softDice: 0.4536 | clDice: 0.5564 | softclDice: 0.4742 | IoU: 0.3325 | Tversky: 0.4987 | Hausdorff: 208.4797 | HD95: 27.2509 | val_loss: 0.5716 | LR: 0.000125
2025-08-21 05:11:15 INFO Epoch 029 | Train Loss: 0.3516 | Val Loss: 0.5707 | Dice: 0.4943 | softDice: 0.4494 | clDice: 0.5482 | softclDice: 0.4808 | IoU: 0.3286 | Tversky: 0.4943 | Hausdorff: 192.9901 | HD95: 29.6069 | val_loss: 0.5707 | LR: 0.000125
2025-08-21 05:12:58 INFO Epoch 030 | Train Loss: 0.3480 | Val Loss: 0.5707 | Dice: 0.4949 | softDice: 0.4515 | clDice: 0.5483 | softclDice: 0.4794 | IoU: 0.3292 | Tversky: 0.4949 | Hausdorff: 210.0919 | HD95: 29.5821 | val_loss: 0.5707 | LR: 0.000125
2025-08-21 05:14:35 INFO Epoch 031 | Train Loss: 0.3497 | Val Loss: 0.5707 | Dice: 0.4958 | softDice: 0.4498 | clDice: 0.5486 | softclDice: 0.4819 | IoU: 0.3299 | Tversky: 0.4958 | Hausdorff: 228.4741 | HD95: 27.5193 | val_loss: 0.5707 | LR: 0.000125
