2025-08-18 23:33:05 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 50, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250818_233305_unet_se_resnext50_32x4d_dice_cldice0.4', 'log_interval': 1, 'patience': 100, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_dice_cldice0.4', 'timestamp': '20250818_233305'}, 'test': {'batch_size': 1}, 'loss': {'name': 'dice_cldice', 'cldice_alpha': 0.5, 'use_topographic': False, 'combine_with': None, 'weights': {'main': 1.0, 'combined': 0.0}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-18 23:33:05 INFO Experiment name: unet_se_resnext50_32x4d_dice_cldice0.4
2025-08-18 23:33:05 INFO ===== Fold 1 / 5 =====
2025-08-18 23:33:05 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-18 23:35:09 INFO Epoch 001 | Train Loss: 0.7348 | Val Loss: 1.0000 | Dice: 0.1772 | softDice: 0.0887 | clDice: 0.2312 | softclDice: 0.6505 | IoU: 0.0974 | Tversky: 0.1772 | Hausdorff: 641.1147 | HD95: 137.8534 | val_loss: 1.0000 | LR: 0.001000
2025-08-19 02:02:56 INFO Epoch 023 | Train Loss: 0.6463 | Val Loss: 0.7716 | Dice: 0.2325 | softDice: 0.2280 | clDice: 0.3104 | softclDice: 0.6401 | IoU: 0.1324 | Tversky: 0.2325 | Hausdorff: 776.8010 | HD95: 185.1927 | val_loss: 0.7716 | LR: 0.000125
2025-08-19 02:04:59 INFO Epoch 024 | Train Loss: 0.6397 | Val Loss: 0.7634 | Dice: 0.2452 | softDice: 0.2402 | clDice: 0.3254 | softclDice: 0.6427 | IoU: 0.1403 | Tversky: 0.2452 | Hausdorff: 749.4106 | HD95: 166.2057 | val_loss: 0.7634 | LR: 0.000125
2025-08-19 02:07:06 INFO Epoch 025 | Train Loss: 0.6214 | Val Loss: 0.7480 | Dice: 0.2421 | softDice: 0.2388 | clDice: 0.3299 | softclDice: 0.6700 | IoU: 0.1381 | Tversky: 0.2421 | Hausdorff: 741.1948 | HD95: 164.1044 | val_loss: 0.7480 | LR: 0.000125
2025-08-19 02:09:19 INFO Epoch 026 | Train Loss: 0.6233 | Val Loss: 0.7410 | Dice: 0.2345 | softDice: 0.2315 | clDice: 0.3271 | softclDice: 0.6704 | IoU: 0.1331 | Tversky: 0.2345 | Hausdorff: 728.8660 | HD95: 164.6383 | val_loss: 0.7410 | LR: 0.000125
2025-08-19 02:11:25 INFO Epoch 027 | Train Loss: 0.6282 | Val Loss: 0.7528 | Dice: 0.2358 | softDice: 0.2304 | clDice: 0.3237 | softclDice: 0.6687 | IoU: 0.1339 | Tversky: 0.2358 | Hausdorff: 717.3886 | HD95: 140.3548 | val_loss: 0.7528 | LR: 0.000125
2025-08-19 02:13:32 INFO Epoch 028 | Train Loss: 0.6231 | Val Loss: 0.7439 | Dice: 0.2428 | softDice: 0.2394 | clDice: 0.3294 | softclDice: 0.6489 | IoU: 0.1384 | Tversky: 0.2428 | Hausdorff: 654.9067 | HD95: 134.6285 | val_loss: 0.7439 | LR: 0.000125
2025-08-19 02:15:40 INFO Epoch 029 | Train Loss: 0.6222 | Val Loss: 0.7370 | Dice: 0.2385 | softDice: 0.2346 | clDice: 0.3343 | softclDice: 0.6544 | IoU: 0.1356 | Tversky: 0.2385 | Hausdorff: 644.7699 | HD95: 132.6370 | val_loss: 0.7370 | LR: 0.000125
2025-08-19 02:17:48 INFO Epoch 030 | Train Loss: 0.6219 | Val Loss: 0.7368 | Dice: 0.2304 | softDice: 0.2260 | clDice: 0.3303 | softclDice: 0.6832 | IoU: 0.1304 | Tversky: 0.2304 | Hausdorff: 728.5140 | HD95: 134.5242 | val_loss: 0.7368 | LR: 0.000125
2025-08-19 02:19:59 INFO Epoch 031 | Train Loss: 0.6288 | Val Loss: 0.7388 | Dice: 0.2331 | softDice: 0.2282 | clDice: 0.3318 | softclDice: 0.7175 | IoU: 0.1321 | Tversky: 0.2331 | Hausdorff: 748.9100 | HD95: 150.6414 | val_loss: 0.7388 | LR: 0.000125
2025-08-19 02:22:06 INFO Epoch 032 | Train Loss: 0.6265 | Val Loss: 0.7442 | Dice: 0.2231 | softDice: 0.2196 | clDice: 0.3247 | softclDice: 0.6815 | IoU: 0.1258 | Tversky: 0.2231 | Hausdorff: 736.6133 | HD95: 162.7492 | val_loss: 0.7442 | LR: 0.000125
2025-08-19 02:24:04 INFO Epoch 033 | Train Loss: 0.6129 | Val Loss: 0.7308 | Dice: 0.2263 | softDice: 0.2227 | clDice: 0.3308 | softclDice: 0.6756 | IoU: 0.1278 | Tversky: 0.2263 | Hausdorff: 755.7345 | HD95: 161.1754 | val_loss: 0.7308 | LR: 0.000125
2025-08-19 02:26:11 INFO Epoch 034 | Train Loss: 0.6204 | Val Loss: 0.7319 | Dice: 0.2154 | softDice: 0.2136 | clDice: 0.3113 | softclDice: 0.7510 | IoU: 0.1209 | Tversky: 0.2154 | Hausdorff: 776.9722 | HD95: 174.5283 | val_loss: 0.7319 | LR: 0.000125
2025-08-19 02:28:18 INFO Epoch 035 | Train Loss: 0.6277 | Val Loss: 0.7406 | Dice: 0.2286 | softDice: 0.2250 | clDice: 0.3233 | softclDice: 0.7183 | IoU: 0.1295 | Tversky: 0.2286 | Hausdorff: 778.5028 | HD95: 179.7392 | val_loss: 0.7406 | LR: 0.000125
2025-08-19 02:30:27 INFO Epoch 036 | Train Loss: 0.6206 | Val Loss: 0.7327 | Dice: 0.2340 | softDice: 0.2312 | clDice: 0.3385 | softclDice: 0.6878 | IoU: 0.1329 | Tversky: 0.2340 | Hausdorff: 778.4473 | HD95: 178.6149 | val_loss: 0.7327 | LR: 0.000125
2025-08-19 02:32:34 INFO Epoch 037 | Train Loss: 0.6121 | Val Loss: 0.7311 | Dice: 0.2395 | softDice: 0.2357 | clDice: 0.3537 | softclDice: 0.6474 | IoU: 0.1364 | Tversky: 0.2395 | Hausdorff: 717.1086 | HD95: 162.2633 | val_loss: 0.7311 | LR: 0.000125
2025-08-19 02:34:42 INFO Epoch 038 | Train Loss: 0.6185 | Val Loss: 0.7359 | Dice: 0.2457 | softDice: 0.2436 | clDice: 0.3719 | softclDice: 0.5777 | IoU: 0.1406 | Tversky: 0.2457 | Hausdorff: 692.2530 | HD95: 154.3603 | val_loss: 0.7359 | LR: 0.000125
2025-08-19 02:36:43 INFO Epoch 039 | Train Loss: 0.6159 | Val Loss: 0.7314 | Dice: 0.2375 | softDice: 0.2375 | clDice: 0.3672 | softclDice: 0.5433 | IoU: 0.1352 | Tversky: 0.2375 | Hausdorff: 628.4585 | HD95: 135.8322 | val_loss: 0.7314 | LR: 0.000063
2025-08-19 02:38:48 INFO Epoch 040 | Train Loss: 0.6125 | Val Loss: 0.7364 | Dice: 0.2336 | softDice: 0.2311 | clDice: 0.3484 | softclDice: 0.5768 | IoU: 0.1328 | Tversky: 0.2336 | Hausdorff: 660.0180 | HD95: 141.8575 | val_loss: 0.7364 | LR: 0.000063
2025-08-19 02:41:02 INFO Epoch 041 | Train Loss: 0.6155 | Val Loss: 0.7305 | Dice: 0.2343 | softDice: 0.2339 | clDice: 0.3550 | softclDice: 0.5741 | IoU: 0.1332 | Tversky: 0.2343 | Hausdorff: 704.7529 | HD95: 141.6098 | val_loss: 0.7305 | LR: 0.000063
2025-08-19 02:43:10 INFO Epoch 042 | Train Loss: 0.6099 | Val Loss: 0.7287 | Dice: 0.2310 | softDice: 0.2301 | clDice: 0.3498 | softclDice: 0.5747 | IoU: 0.1311 | Tversky: 0.2310 | Hausdorff: 703.6287 | HD95: 137.1891 | val_loss: 0.7287 | LR: 0.000063
2025-08-19 02:45:24 INFO Epoch 043 | Train Loss: 0.6043 | Val Loss: 0.7252 | Dice: 0.2281 | softDice: 0.2271 | clDice: 0.3423 | softclDice: 0.6005 | IoU: 0.1291 | Tversky: 0.2281 | Hausdorff: 704.9192 | HD95: 138.2704 | val_loss: 0.7252 | LR: 0.000063
2025-08-19 02:47:37 INFO Epoch 044 | Train Loss: 0.6106 | Val Loss: 0.7224 | Dice: 0.2278 | softDice: 0.2284 | clDice: 0.3411 | softclDice: 0.6066 | IoU: 0.1289 | Tversky: 0.2278 | Hausdorff: 738.5575 | HD95: 141.3769 | val_loss: 0.7224 | LR: 0.000063
2025-08-19 02:49:50 INFO Epoch 045 | Train Loss: 0.6086 | Val Loss: 0.7303 | Dice: 0.2252 | softDice: 0.2254 | clDice: 0.3352 | softclDice: 0.6441 | IoU: 0.1272 | Tversky: 0.2252 | Hausdorff: 758.2336 | HD95: 157.5249 | val_loss: 0.7303 | LR: 0.000063
2025-08-19 02:52:03 INFO Epoch 046 | Train Loss: 0.6017 | Val Loss: 0.7363 | Dice: 0.2259 | softDice: 0.2258 | clDice: 0.3170 | softclDice: 0.7040 | IoU: 0.1278 | Tversky: 0.2259 | Hausdorff: 759.4357 | HD95: 179.1807 | val_loss: 0.7363 | LR: 0.000063
2025-08-19 02:54:08 INFO Epoch 047 | Train Loss: 0.6127 | Val Loss: 0.7437 | Dice: 0.2273 | softDice: 0.2277 | clDice: 0.3221 | softclDice: 0.6619 | IoU: 0.1286 | Tversky: 0.2273 | Hausdorff: 758.2867 | HD95: 184.3302 | val_loss: 0.7437 | LR: 0.000063
2025-08-19 02:56:19 INFO Epoch 048 | Train Loss: 0.6040 | Val Loss: 0.7341 | Dice: 0.2308 | softDice: 0.2314 | clDice: 0.3225 | softclDice: 0.6654 | IoU: 0.1309 | Tversky: 0.2308 | Hausdorff: 759.9244 | HD95: 182.1366 | val_loss: 0.7341 | LR: 0.000063
2025-08-19 02:58:25 INFO Epoch 049 | Train Loss: 0.6053 | Val Loss: 0.7333 | Dice: 0.2322 | softDice: 0.2325 | clDice: 0.3291 | softclDice: 0.6562 | IoU: 0.1318 | Tversky: 0.2322 | Hausdorff: 758.7715 | HD95: 180.5785 | val_loss: 0.7333 | LR: 0.000063
2025-08-19 03:00:32 INFO Epoch 050 | Train Loss: 0.6008 | Val Loss: 0.7352 | Dice: 0.2324 | softDice: 0.2331 | clDice: 0.3270 | softclDice: 0.6546 | IoU: 0.1319 | Tversky: 0.2324 | Hausdorff: 760.1552 | HD95: 181.2152 | val_loss: 0.7352 | LR: 0.000031
2025-08-19 03:00:32 INFO Training completed.
2025-08-19 03:01:38 INFO Fold 2 results: Dice: 0.1876 | softDice: 0.1681 | clDice: 0.2131 | softclDice: 0.8677 | IoU: 0.1040 | Tversky: 0.1876 | Hausdorff: 589.2567 | HD95: 304.9587 | val_loss: 0.9294
2025-08-19 03:01:38 INFO ===== Fold 3 / 5 =====
2025-08-19 03:01:38 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-19 03:03:38 INFO Epoch 001 | Train Loss: 0.7135 | Val Loss: 1.0000 | Dice: 0.4032 | softDice: 0.3080 | clDice: 0.4584 | softclDice: 0.5668 | IoU: 0.2529 | Tversky: 0.4032 | Hausdorff: 498.1006 | HD95: 59.2413 | val_loss: 1.0000 | LR: 0.001000
2025-08-19 03:05:41 INFO Epoch 002 | Train Loss: 0.5790 | Val Loss: 0.7882 | Dice: 0.3202 | softDice: 0.3066 | clDice: 0.3859 | softclDice: 0.5990 | IoU: 0.1911 | Tversky: 0.3202 | Hausdorff: 780.5822 | HD95: 140.0269 | val_loss: 0.7882 | LR: 0.001000
2025-08-19 03:07:40 INFO Epoch 003 | Train Loss: 0.6220 | Val Loss: 0.7789 | Dice: 0.2819 | softDice: 0.2770 | clDice: 0.3535 | softclDice: 0.5963 | IoU: 0.1643 | Tversky: 0.2819 | Hausdorff: 511.8468 | HD95: 195.8651 | val_loss: 0.7789 | LR: 0.001000
2025-08-19 03:09:37 INFO Epoch 004 | Train Loss: 0.6668 | Val Loss: 0.7488 | Dice: 0.2649 | softDice: 0.2578 | clDice: 0.3739 | softclDice: 0.5170 | IoU: 0.1528 | Tversky: 0.2649 | Hausdorff: 474.7622 | HD95: 160.6882 | val_loss: 0.7488 | LR: 0.001000
2025-08-19 03:11:54 INFO Epoch 005 | Train Loss: 0.6579 | Val Loss: 0.8544 | Dice: 0.2058 | softDice: 0.2007 | clDice: 0.2921 | softclDice: 0.6276 | IoU: 0.1149 | Tversky: 0.2058 | Hausdorff: 840.6154 | HD95: 232.5332 | val_loss: 0.8544 | LR: 0.001000
2025-08-19 03:14:13 INFO Epoch 006 | Train Loss: 0.6582 | Val Loss: 0.7813 | Dice: 0.1456 | softDice: 0.1431 | clDice: 0.2135 | softclDice: 0.6374 | IoU: 0.0786 | Tversky: 0.1456 | Hausdorff: 848.0963 | HD95: 204.7920 | val_loss: 0.7813 | LR: 0.001000
2025-08-19 03:16:39 INFO Epoch 007 | Train Loss: 0.6887 | Val Loss: 0.7536 | Dice: 0.1809 | softDice: 0.1773 | clDice: 0.2973 | softclDice: 0.6713 | IoU: 0.0996 | Tversky: 0.1809 | Hausdorff: 845.6272 | HD95: 203.0358 | val_loss: 0.7536 | LR: 0.001000
2025-08-19 03:19:04 INFO Epoch 008 | Train Loss: 0.6799 | Val Loss: 0.7503 | Dice: 0.1576 | softDice: 0.1524 | clDice: 0.2252 | softclDice: 0.7124 | IoU: 0.0856 | Tversky: 0.1576 | Hausdorff: 847.9773 | HD95: 182.6612 | val_loss: 0.7503 | LR: 0.001000
2025-08-19 03:21:20 INFO Epoch 009 | Train Loss: 0.7184 | Val Loss: 0.9501 | Dice: 0.1529 | softDice: 0.1547 | clDice: 0.2327 | softclDice: 0.6491 | IoU: 0.0829 | Tversky: 0.1529 | Hausdorff: 840.6154 | HD95: 262.6918 | val_loss: 0.9501 | LR: 0.001000
2025-08-19 03:23:43 INFO Epoch 010 | Train Loss: 0.6740 | Val Loss: 0.7749 | Dice: 0.1738 | softDice: 0.1730 | clDice: 0.2584 | softclDice: 0.5967 | IoU: 0.0953 | Tversky: 0.1738 | Hausdorff: 840.6154 | HD95: 203.9832 | val_loss: 0.7749 | LR: 0.000500
2025-08-19 03:25:58 INFO Epoch 011 | Train Loss: 0.6612 | Val Loss: 0.7478 | Dice: 0.1636 | softDice: 0.1605 | clDice: 0.2571 | softclDice: 0.5616 | IoU: 0.0892 | Tversky: 0.1636 | Hausdorff: 840.6154 | HD95: 203.6928 | val_loss: 0.7478 | LR: 0.000500
2025-08-19 03:28:01 INFO Epoch 012 | Train Loss: 0.6543 | Val Loss: 0.7492 | Dice: 0.1677 | softDice: 0.1677 | clDice: 0.2479 | softclDice: 0.5310 | IoU: 0.0916 | Tversky: 0.1677 | Hausdorff: 863.7491 | HD95: 353.0361 | val_loss: 0.7492 | LR: 0.000500
2025-08-19 03:30:01 INFO Epoch 013 | Train Loss: 0.6487 | Val Loss: 0.7220 | Dice: 0.1708 | softDice: 0.1711 | clDice: 0.2757 | softclDice: 0.5100 | IoU: 0.0935 | Tversky: 0.1708 | Hausdorff: 861.3467 | HD95: 186.5606 | val_loss: 0.7220 | LR: 0.000500
2025-08-19 03:32:19 INFO Epoch 014 | Train Loss: 0.6555 | Val Loss: 0.7143 | Dice: 0.1594 | softDice: 0.1609 | clDice: 0.2813 | softclDice: 0.4620 | IoU: 0.0867 | Tversky: 0.1594 | Hausdorff: 861.5465 | HD95: 295.1509 | val_loss: 0.7143 | LR: 0.000500
2025-08-19 03:34:29 INFO Epoch 015 | Train Loss: 0.6901 | Val Loss: 0.8662 | Dice: 0.1144 | softDice: 0.1117 | clDice: 0.1480 | softclDice: 0.7794 | IoU: 0.0607 | Tversky: 0.1144 | Hausdorff: 863.7491 | HD95: 276.3788 | val_loss: 0.8662 | LR: 0.000500
2025-08-19 03:36:56 INFO Epoch 016 | Train Loss: 0.7667 | Val Loss: 0.8560 | Dice: 0.1407 | softDice: 0.1426 | clDice: 0.1984 | softclDice: 0.7384 | IoU: 0.0758 | Tversky: 0.1407 | Hausdorff: 862.7838 | HD95: 313.6192 | val_loss: 0.8560 | LR: 0.000500
2025-08-19 03:39:18 INFO Epoch 017 | Train Loss: 0.7508 | Val Loss: 0.7787 | Dice: 0.1449 | softDice: 0.1481 | clDice: 0.2028 | softclDice: 0.6949 | IoU: 0.0782 | Tversky: 0.1449 | Hausdorff: 861.3467 | HD95: 229.1634 | val_loss: 0.7787 | LR: 0.000500
2025-08-19 03:41:37 INFO Epoch 018 | Train Loss: 0.6835 | Val Loss: 0.7449 | Dice: 0.1600 | softDice: 0.1550 | clDice: 0.2072 | softclDice: 0.6293 | IoU: 0.0873 | Tversky: 0.1600 | Hausdorff: 840.4156 | HD95: 196.6041 | val_loss: 0.7449 | LR: 0.000500
2025-08-19 03:44:15 INFO Epoch 019 | Train Loss: 0.7157 | Val Loss: 0.8002 | Dice: 0.1119 | softDice: 0.1220 | clDice: 0.1498 | softclDice: 0.8048 | IoU: 0.0594 | Tversky: 0.1119 | Hausdorff: 863.5493 | HD95: 346.3990 | val_loss: 0.8002 | LR: 0.000500
2025-08-19 03:47:00 INFO Epoch 020 | Train Loss: 0.7286 | Val Loss: 0.7968 | Dice: 0.1079 | softDice: 0.1123 | clDice: 0.1607 | softclDice: 0.9009 | IoU: 0.0571 | Tversky: 0.1079 | Hausdorff: 863.6675 | HD95: 467.4502 | val_loss: 0.7968 | LR: 0.000250
2025-08-19 03:49:24 INFO Epoch 021 | Train Loss: 0.7276 | Val Loss: 0.7811 | Dice: 0.1211 | softDice: 0.1273 | clDice: 0.1664 | softclDice: 0.7766 | IoU: 0.0647 | Tversky: 0.1211 | Hausdorff: 859.1336 | HD95: 389.5418 | val_loss: 0.7811 | LR: 0.000250
2025-08-19 03:51:55 INFO Epoch 022 | Train Loss: 0.6894 | Val Loss: 0.7726 | Dice: 0.1453 | softDice: 0.1406 | clDice: 0.1841 | softclDice: 0.7727 | IoU: 0.0784 | Tversky: 0.1453 | Hausdorff: 858.3365 | HD95: 416.2874 | val_loss: 0.7726 | LR: 0.000250
2025-08-19 03:54:16 INFO Epoch 023 | Train Loss: 0.6977 | Val Loss: 0.7441 | Dice: 0.1271 | softDice: 0.1295 | clDice: 0.1717 | softclDice: 0.7470 | IoU: 0.0679 | Tversky: 0.1271 | Hausdorff: 863.7491 | HD95: 503.8583 | val_loss: 0.7441 | LR: 0.000250
2025-08-19 03:56:41 INFO Epoch 024 | Train Loss: 0.6979 | Val Loss: 0.7497 | Dice: 0.1357 | softDice: 0.1399 | clDice: 0.1917 | softclDice: 0.7266 | IoU: 0.0729 | Tversky: 0.1357 | Hausdorff: 863.6277 | HD95: 406.9383 | val_loss: 0.7497 | LR: 0.000250
2025-08-19 03:59:13 INFO Epoch 025 | Train Loss: 0.7058 | Val Loss: 0.7786 | Dice: 0.1205 | softDice: 0.1267 | clDice: 0.1833 | softclDice: 0.7185 | IoU: 0.0644 | Tversky: 0.1205 | Hausdorff: 863.7491 | HD95: 352.1549 | val_loss: 0.7786 | LR: 0.000250
2025-08-19 04:01:42 INFO Epoch 026 | Train Loss: 0.6840 | Val Loss: 0.7687 | Dice: 0.1264 | softDice: 0.1313 | clDice: 0.1918 | softclDice: 0.7026 | IoU: 0.0677 | Tversky: 0.1264 | Hausdorff: 861.5465 | HD95: 431.2524 | val_loss: 0.7687 | LR: 0.000125
2025-08-19 04:04:19 INFO Epoch 027 | Train Loss: 0.7068 | Val Loss: 0.7569 | Dice: 0.1290 | softDice: 0.1354 | clDice: 0.1893 | softclDice: 0.6941 | IoU: 0.0691 | Tversky: 0.1290 | Hausdorff: 863.5521 | HD95: 431.1882 | val_loss: 0.7569 | LR: 0.000125
2025-08-19 04:07:02 INFO Epoch 028 | Train Loss: 0.6896 | Val Loss: 0.7501 | Dice: 0.1380 | softDice: 0.1408 | clDice: 0.1966 | softclDice: 0.7190 | IoU: 0.0742 | Tversky: 0.1380 | Hausdorff: 861.5465 | HD95: 457.9160 | val_loss: 0.7501 | LR: 0.000125
2025-08-19 04:09:42 INFO Epoch 029 | Train Loss: 0.6913 | Val Loss: 0.7676 | Dice: 0.1276 | softDice: 0.1346 | clDice: 0.1894 | softclDice: 0.7239 | IoU: 0.0683 | Tversky: 0.1276 | Hausdorff: 861.5465 | HD95: 399.8728 | val_loss: 0.7676 | LR: 0.000125
2025-08-19 04:12:17 INFO Epoch 030 | Train Loss: 0.6929 | Val Loss: 0.7835 | Dice: 0.1361 | softDice: 0.1448 | clDice: 0.1998 | softclDice: 0.7063 | IoU: 0.0731 | Tversky: 0.1361 | Hausdorff: 861.5465 | HD95: 375.3377 | val_loss: 0.7835 | LR: 0.000125
2025-08-19 04:14:54 INFO Epoch 031 | Train Loss: 0.6962 | Val Loss: 0.8044 | Dice: 0.1276 | softDice: 0.1357 | clDice: 0.1849 | softclDice: 0.6808 | IoU: 0.0682 | Tversky: 0.1276 | Hausdorff: 861.5465 | HD95: 388.8685 | val_loss: 0.8044 | LR: 0.000125
2025-08-19 04:17:32 INFO Epoch 032 | Train Loss: 0.7032 | Val Loss: 0.8011 | Dice: 0.1276 | softDice: 0.1351 | clDice: 0.1871 | softclDice: 0.6807 | IoU: 0.0683 | Tversky: 0.1276 | Hausdorff: 861.5465 | HD95: 370.5021 | val_loss: 0.8011 | LR: 0.000063
2025-08-19 04:20:06 INFO Epoch 033 | Train Loss: 0.6986 | Val Loss: 0.8029 | Dice: 0.1258 | softDice: 0.1335 | clDice: 0.1842 | softclDice: 0.6942 | IoU: 0.0673 | Tversky: 0.1258 | Hausdorff: 861.5465 | HD95: 344.1327 | val_loss: 0.8029 | LR: 0.000063
2025-08-19 04:22:33 INFO Epoch 034 | Train Loss: 0.6875 | Val Loss: 0.7676 | Dice: 0.1336 | softDice: 0.1410 | clDice: 0.2039 | softclDice: 0.6550 | IoU: 0.0717 | Tversky: 0.1336 | Hausdorff: 861.5465 | HD95: 359.7740 | val_loss: 0.7676 | LR: 0.000063
2025-08-19 04:25:00 INFO Epoch 035 | Train Loss: 0.6973 | Val Loss: 0.7729 | Dice: 0.1354 | softDice: 0.1432 | clDice: 0.2069 | softclDice: 0.6439 | IoU: 0.0727 | Tversky: 0.1354 | Hausdorff: 861.5465 | HD95: 353.6720 | val_loss: 0.7729 | LR: 0.000063
2025-08-19 04:27:28 INFO Epoch 036 | Train Loss: 0.6990 | Val Loss: 0.7804 | Dice: 0.1342 | softDice: 0.1426 | clDice: 0.2045 | softclDice: 0.6548 | IoU: 0.0721 | Tversky: 0.1342 | Hausdorff: 861.5465 | HD95: 336.8980 | val_loss: 0.7804 | LR: 0.000063
2025-08-19 04:29:52 INFO Epoch 037 | Train Loss: 0.6830 | Val Loss: 0.7746 | Dice: 0.1336 | softDice: 0.1422 | clDice: 0.2095 | softclDice: 0.6421 | IoU: 0.0717 | Tversky: 0.1336 | Hausdorff: 861.5465 | HD95: 342.3222 | val_loss: 0.7746 | LR: 0.000063
2025-08-19 04:32:15 INFO Epoch 038 | Train Loss: 0.6884 | Val Loss: 0.7588 | Dice: 0.1359 | softDice: 0.1455 | clDice: 0.2161 | softclDice: 0.6476 | IoU: 0.0730 | Tversky: 0.1359 | Hausdorff: 861.5465 | HD95: 362.0442 | val_loss: 0.7588 | LR: 0.000031
2025-08-19 04:34:35 INFO Epoch 039 | Train Loss: 0.6837 | Val Loss: 0.7708 | Dice: 0.1358 | softDice: 0.1453 | clDice: 0.2148 | softclDice: 0.6404 | IoU: 0.0730 | Tversky: 0.1358 | Hausdorff: 861.5465 | HD95: 355.9743 | val_loss: 0.7708 | LR: 0.000031
2025-08-19 04:36:59 INFO Epoch 040 | Train Loss: 0.6863 | Val Loss: 0.7679 | Dice: 0.1371 | softDice: 0.1468 | clDice: 0.2160 | softclDice: 0.6395 | IoU: 0.0737 | Tversky: 0.1371 | Hausdorff: 861.5465 | HD95: 358.3763 | val_loss: 0.7679 | LR: 0.000031
2025-08-19 04:39:17 INFO Epoch 041 | Train Loss: 0.6767 | Val Loss: 0.7717 | Dice: 0.1360 | softDice: 0.1454 | clDice: 0.2132 | softclDice: 0.6376 | IoU: 0.0731 | Tversky: 0.1360 | Hausdorff: 861.5465 | HD95: 360.9140 | val_loss: 0.7717 | LR: 0.000031
2025-08-19 04:41:36 INFO Epoch 042 | Train Loss: 0.6785 | Val Loss: 0.7600 | Dice: 0.1382 | softDice: 0.1475 | clDice: 0.2174 | softclDice: 0.6191 | IoU: 0.0743 | Tversky: 0.1382 | Hausdorff: 861.5465 | HD95: 358.3628 | val_loss: 0.7600 | LR: 0.000031
2025-08-19 04:43:55 INFO Epoch 043 | Train Loss: 0.6878 | Val Loss: 0.7723 | Dice: 0.1388 | softDice: 0.1485 | clDice: 0.2149 | softclDice: 0.6232 | IoU: 0.0747 | Tversky: 0.1388 | Hausdorff: 861.5465 | HD95: 367.6509 | val_loss: 0.7723 | LR: 0.000031
2025-08-19 04:46:19 INFO Epoch 044 | Train Loss: 0.6746 | Val Loss: 0.7650 | Dice: 0.1400 | softDice: 0.1500 | clDice: 0.2171 | softclDice: 0.6256 | IoU: 0.0754 | Tversky: 0.1400 | Hausdorff: 861.5465 | HD95: 367.1353 | val_loss: 0.7650 | LR: 0.000016
2025-08-19 04:48:40 INFO Epoch 045 | Train Loss: 0.6762 | Val Loss: 0.7723 | Dice: 0.1402 | softDice: 0.1503 | clDice: 0.2171 | softclDice: 0.6261 | IoU: 0.0754 | Tversky: 0.1402 | Hausdorff: 861.5465 | HD95: 373.3027 | val_loss: 0.7723 | LR: 0.000016
2025-08-19 04:50:51 INFO Epoch 046 | Train Loss: 0.6761 | Val Loss: 0.7705 | Dice: 0.1402 | softDice: 0.1501 | clDice: 0.2163 | softclDice: 0.6284 | IoU: 0.0755 | Tversky: 0.1402 | Hausdorff: 861.5465 | HD95: 367.3635 | val_loss: 0.7705 | LR: 0.000016
2025-08-19 04:53:07 INFO Epoch 047 | Train Loss: 0.6685 | Val Loss: 0.7634 | Dice: 0.1399 | softDice: 0.1493 | clDice: 0.2188 | softclDice: 0.6225 | IoU: 0.0753 | Tversky: 0.1399 | Hausdorff: 861.5465 | HD95: 360.6402 | val_loss: 0.7634 | LR: 0.000016
2025-08-19 04:55:11 INFO Epoch 048 | Train Loss: 0.6760 | Val Loss: 0.7521 | Dice: 0.1412 | softDice: 0.1510 | clDice: 0.2196 | softclDice: 0.6175 | IoU: 0.0760 | Tversky: 0.1412 | Hausdorff: 861.5465 | HD95: 363.8977 | val_loss: 0.7521 | LR: 0.000016
2025-08-19 04:57:16 INFO Epoch 049 | Train Loss: 0.6689 | Val Loss: 0.7571 | Dice: 0.1414 | softDice: 0.1510 | clDice: 0.2196 | softclDice: 0.6300 | IoU: 0.0761 | Tversky: 0.1414 | Hausdorff: 861.5465 | HD95: 365.4302 | val_loss: 0.7571 | LR: 0.000016
