2025-08-21 01:07:45 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 70, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250821_010745_unet_se_resnext50_32x4d_bce0.5_tversky1.0_a0.3_b0.7', 'log_interval': 1, 'patience': 20, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_bce0.5_tversky1.0_a0.3_b0.7', 'timestamp': '20250821_010745'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.2, 'tversky_alpha': 0.3, 'tversky_beta': 0.7, 'focal_tversky_gamma': 0.75, 'use_topographic': False, 'combine_with': 'tversky', 'weights': {'main': 0.5, 'combined': 1.0}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-21 01:07:45 INFO Experiment name: unet_se_resnext50_32x4d_bce0.5_tversky1.0_a0.3_b0.7
2025-08-21 01:07:45 INFO ===== Fold 1 / 5 =====
2025-08-21 01:07:45 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 01:09:27 INFO Epoch 001 | Train Loss: 0.9725 | Val Loss: 0.8004 | Dice: 0.4099 | softDice: 0.2497 | clDice: 0.4696 | softclDice: 0.7862 | IoU: 0.2578 | Tversky: 0.4099 | Hausdorff: 662.5204 | HD95: 98.6678 | val_loss: 0.8004 | LR: 0.001000
2025-08-21 03:12:55 INFO Epoch 011 | Train Loss: 0.5979 | Val Loss: 0.5697 | Dice: 0.4796 | softDice: 0.4572 | clDice: 0.5608 | softclDice: 0.4634 | IoU: 0.3157 | Tversky: 0.4796 | Hausdorff: 309.1702 | HD95: 30.9532 | val_loss: 0.5697 | LR: 0.001000
2025-08-21 03:14:35 INFO Epoch 012 | Train Loss: 0.5946 | Val Loss: 0.5781 | Dice: 0.4775 | softDice: 0.4489 | clDice: 0.5428 | softclDice: 0.4821 | IoU: 0.3140 | Tversky: 0.4775 | Hausdorff: 293.1818 | HD95: 31.9215 | val_loss: 0.5781 | LR: 0.001000
2025-08-21 03:16:18 INFO Epoch 013 | Train Loss: 0.5956 | Val Loss: 0.5806 | Dice: 0.4758 | softDice: 0.4495 | clDice: 0.5434 | softclDice: 0.4823 | IoU: 0.3125 | Tversky: 0.4758 | Hausdorff: 303.3196 | HD95: 36.8095 | val_loss: 0.5806 | LR: 0.001000
2025-08-21 03:17:57 INFO Epoch 014 | Train Loss: 0.5927 | Val Loss: 0.5750 | Dice: 0.4782 | softDice: 0.4529 | clDice: 0.5497 | softclDice: 0.4738 | IoU: 0.3146 | Tversky: 0.4782 | Hausdorff: 299.6441 | HD95: 29.8113 | val_loss: 0.5750 | LR: 0.001000
2025-08-21 03:19:39 INFO Epoch 015 | Train Loss: 0.5921 | Val Loss: 0.5708 | Dice: 0.4781 | softDice: 0.4521 | clDice: 0.5528 | softclDice: 0.4709 | IoU: 0.3145 | Tversky: 0.4781 | Hausdorff: 296.1849 | HD95: 28.6134 | val_loss: 0.5708 | LR: 0.001000
2025-08-21 03:21:20 INFO Epoch 016 | Train Loss: 0.5896 | Val Loss: 0.5721 | Dice: 0.4793 | softDice: 0.4537 | clDice: 0.5499 | softclDice: 0.4719 | IoU: 0.3155 | Tversky: 0.4793 | Hausdorff: 311.8655 | HD95: 31.8049 | val_loss: 0.5721 | LR: 0.001000
2025-08-21 03:23:02 INFO Epoch 017 | Train Loss: 0.5900 | Val Loss: 0.5689 | Dice: 0.4778 | softDice: 0.4493 | clDice: 0.5536 | softclDice: 0.4737 | IoU: 0.3141 | Tversky: 0.4778 | Hausdorff: 300.1447 | HD95: 31.7658 | val_loss: 0.5689 | LR: 0.001000
2025-08-21 03:24:43 INFO Epoch 018 | Train Loss: 0.5867 | Val Loss: 0.5690 | Dice: 0.4836 | softDice: 0.4578 | clDice: 0.5544 | softclDice: 0.4704 | IoU: 0.3192 | Tversky: 0.4836 | Hausdorff: 297.6084 | HD95: 32.1619 | val_loss: 0.5690 | LR: 0.001000
2025-08-21 03:26:24 INFO Epoch 019 | Train Loss: 0.5904 | Val Loss: 0.5664 | Dice: 0.4833 | softDice: 0.4607 | clDice: 0.5617 | softclDice: 0.4594 | IoU: 0.3190 | Tversky: 0.4833 | Hausdorff: 273.2676 | HD95: 30.2896 | val_loss: 0.5664 | LR: 0.001000
2025-08-21 03:28:03 INFO Epoch 020 | Train Loss: 0.5844 | Val Loss: 0.5788 | Dice: 0.4797 | softDice: 0.4514 | clDice: 0.5439 | softclDice: 0.4839 | IoU: 0.3159 | Tversky: 0.4797 | Hausdorff: 292.5322 | HD95: 33.5164 | val_loss: 0.5788 | LR: 0.001000
2025-08-21 03:29:44 INFO Epoch 021 | Train Loss: 0.5809 | Val Loss: 0.5727 | Dice: 0.4785 | softDice: 0.4531 | clDice: 0.5482 | softclDice: 0.4792 | IoU: 0.3148 | Tversky: 0.4785 | Hausdorff: 298.9864 | HD95: 28.3575 | val_loss: 0.5727 | LR: 0.001000
2025-08-21 03:31:27 INFO Epoch 022 | Train Loss: 0.5846 | Val Loss: 0.5599 | Dice: 0.4849 | softDice: 0.4577 | clDice: 0.5645 | softclDice: 0.4616 | IoU: 0.3203 | Tversky: 0.4849 | Hausdorff: 266.8546 | HD95: 33.1597 | val_loss: 0.5599 | LR: 0.001000
2025-08-21 03:33:08 INFO Epoch 023 | Train Loss: 0.5876 | Val Loss: 0.5685 | Dice: 0.4821 | softDice: 0.4594 | clDice: 0.5572 | softclDice: 0.4638 | IoU: 0.3179 | Tversky: 0.4821 | Hausdorff: 302.2780 | HD95: 30.6851 | val_loss: 0.5685 | LR: 0.001000
2025-08-21 03:34:48 INFO Epoch 024 | Train Loss: 0.5819 | Val Loss: 0.5621 | Dice: 0.4846 | softDice: 0.4617 | clDice: 0.5588 | softclDice: 0.4582 | IoU: 0.3202 | Tversky: 0.4846 | Hausdorff: 301.3966 | HD95: 28.9180 | val_loss: 0.5621 | LR: 0.001000
2025-08-21 03:36:27 INFO Epoch 025 | Train Loss: 0.5803 | Val Loss: 0.5668 | Dice: 0.4826 | softDice: 0.4585 | clDice: 0.5574 | softclDice: 0.4635 | IoU: 0.3184 | Tversky: 0.4826 | Hausdorff: 288.1666 | HD95: 29.1518 | val_loss: 0.5668 | LR: 0.001000
2025-08-21 03:38:06 INFO Epoch 026 | Train Loss: 0.5825 | Val Loss: 0.5634 | Dice: 0.4906 | softDice: 0.4634 | clDice: 0.5597 | softclDice: 0.4628 | IoU: 0.3254 | Tversky: 0.4906 | Hausdorff: 301.4509 | HD95: 32.5723 | val_loss: 0.5634 | LR: 0.001000
2025-08-21 03:39:47 INFO Epoch 027 | Train Loss: 0.5784 | Val Loss: 0.5690 | Dice: 0.4814 | softDice: 0.4531 | clDice: 0.5507 | softclDice: 0.4746 | IoU: 0.3173 | Tversky: 0.4814 | Hausdorff: 307.4551 | HD95: 28.5906 | val_loss: 0.5690 | LR: 0.001000
2025-08-21 03:41:28 INFO Epoch 028 | Train Loss: 0.5825 | Val Loss: 0.5711 | Dice: 0.4814 | softDice: 0.4560 | clDice: 0.5481 | softclDice: 0.4713 | IoU: 0.3174 | Tversky: 0.4814 | Hausdorff: 289.1342 | HD95: 31.7515 | val_loss: 0.5711 | LR: 0.000500
2025-08-21 03:43:14 INFO Epoch 029 | Train Loss: 0.5745 | Val Loss: 0.5615 | Dice: 0.4861 | softDice: 0.4612 | clDice: 0.5605 | softclDice: 0.4582 | IoU: 0.3214 | Tversky: 0.4861 | Hausdorff: 285.4000 | HD95: 28.6355 | val_loss: 0.5615 | LR: 0.000500
2025-08-21 03:44:54 INFO Epoch 030 | Train Loss: 0.5743 | Val Loss: 0.5589 | Dice: 0.4899 | softDice: 0.4640 | clDice: 0.5601 | softclDice: 0.4619 | IoU: 0.3247 | Tversky: 0.4899 | Hausdorff: 272.0437 | HD95: 26.4827 | val_loss: 0.5589 | LR: 0.000500
2025-08-21 03:46:34 INFO Epoch 031 | Train Loss: 0.5703 | Val Loss: 0.5607 | Dice: 0.4859 | softDice: 0.4586 | clDice: 0.5564 | softclDice: 0.4658 | IoU: 0.3212 | Tversky: 0.4859 | Hausdorff: 276.6551 | HD95: 29.2588 | val_loss: 0.5607 | LR: 0.000500
2025-08-21 03:48:12 INFO Epoch 032 | Train Loss: 0.5730 | Val Loss: 0.5669 | Dice: 0.4823 | softDice: 0.4563 | clDice: 0.5507 | softclDice: 0.4716 | IoU: 0.3181 | Tversky: 0.4823 | Hausdorff: 274.9909 | HD95: 29.0423 | val_loss: 0.5669 | LR: 0.000500
2025-08-21 03:49:53 INFO Epoch 033 | Train Loss: 0.5675 | Val Loss: 0.5625 | Dice: 0.4850 | softDice: 0.4585 | clDice: 0.5559 | softclDice: 0.4692 | IoU: 0.3205 | Tversky: 0.4850 | Hausdorff: 274.7614 | HD95: 29.4726 | val_loss: 0.5625 | LR: 0.000500
2025-08-21 03:51:34 INFO Epoch 034 | Train Loss: 0.5625 | Val Loss: 0.5583 | Dice: 0.4898 | softDice: 0.4654 | clDice: 0.5602 | softclDice: 0.4596 | IoU: 0.3246 | Tversky: 0.4898 | Hausdorff: 300.3765 | HD95: 27.1660 | val_loss: 0.5583 | LR: 0.000500
2025-08-21 03:53:14 INFO Epoch 035 | Train Loss: 0.5694 | Val Loss: 0.5635 | Dice: 0.4829 | softDice: 0.4557 | clDice: 0.5577 | softclDice: 0.4677 | IoU: 0.3187 | Tversky: 0.4829 | Hausdorff: 302.8870 | HD95: 28.2695 | val_loss: 0.5635 | LR: 0.000500
2025-08-21 03:54:57 INFO Epoch 036 | Train Loss: 0.5639 | Val Loss: 0.5584 | Dice: 0.4915 | softDice: 0.4684 | clDice: 0.5589 | softclDice: 0.4576 | IoU: 0.3262 | Tversky: 0.4915 | Hausdorff: 277.1916 | HD95: 28.8403 | val_loss: 0.5584 | LR: 0.000500
2025-08-21 03:56:40 INFO Epoch 037 | Train Loss: 0.5691 | Val Loss: 0.5631 | Dice: 0.4881 | softDice: 0.4623 | clDice: 0.5605 | softclDice: 0.4584 | IoU: 0.3232 | Tversky: 0.4881 | Hausdorff: 299.1992 | HD95: 29.0071 | val_loss: 0.5631 | LR: 0.000500
2025-08-21 03:58:19 INFO Epoch 038 | Train Loss: 0.5701 | Val Loss: 0.5631 | Dice: 0.4895 | softDice: 0.4636 | clDice: 0.5559 | softclDice: 0.4666 | IoU: 0.3244 | Tversky: 0.4895 | Hausdorff: 297.5798 | HD95: 29.5282 | val_loss: 0.5631 | LR: 0.000500
2025-08-21 04:00:00 INFO Epoch 039 | Train Loss: 0.5625 | Val Loss: 0.5682 | Dice: 0.4783 | softDice: 0.4541 | clDice: 0.5656 | softclDice: 0.4579 | IoU: 0.3145 | Tversky: 0.4783 | Hausdorff: 302.3964 | HD95: 29.6799 | val_loss: 0.5682 | LR: 0.000500
2025-08-21 04:01:40 INFO Epoch 040 | Train Loss: 0.5658 | Val Loss: 0.5644 | Dice: 0.4852 | softDice: 0.4605 | clDice: 0.5550 | softclDice: 0.4646 | IoU: 0.3206 | Tversky: 0.4852 | Hausdorff: 301.3557 | HD95: 28.7065 | val_loss: 0.5644 | LR: 0.000250
2025-08-21 04:03:21 INFO Epoch 041 | Train Loss: 0.5616 | Val Loss: 0.5585 | Dice: 0.4898 | softDice: 0.4637 | clDice: 0.5588 | softclDice: 0.4592 | IoU: 0.3246 | Tversky: 0.4898 | Hausdorff: 299.3363 | HD95: 28.3430 | val_loss: 0.5585 | LR: 0.000250
2025-08-21 04:05:00 INFO Epoch 042 | Train Loss: 0.5630 | Val Loss: 0.5612 | Dice: 0.4861 | softDice: 0.4609 | clDice: 0.5600 | softclDice: 0.4609 | IoU: 0.3214 | Tversky: 0.4861 | Hausdorff: 298.8833 | HD95: 28.0505 | val_loss: 0.5612 | LR: 0.000250
2025-08-21 04:06:43 INFO Epoch 043 | Train Loss: 0.5582 | Val Loss: 0.5616 | Dice: 0.4882 | softDice: 0.4647 | clDice: 0.5560 | softclDice: 0.4617 | IoU: 0.3232 | Tversky: 0.4882 | Hausdorff: 299.8514 | HD95: 29.0836 | val_loss: 0.5616 | LR: 0.000250
2025-08-21 04:08:23 INFO Epoch 044 | Train Loss: 0.5535 | Val Loss: 0.5583 | Dice: 0.4901 | softDice: 0.4655 | clDice: 0.5594 | softclDice: 0.4611 | IoU: 0.3249 | Tversky: 0.4901 | Hausdorff: 293.3618 | HD95: 28.2239 | val_loss: 0.5583 | LR: 0.000250
2025-08-21 04:10:06 INFO Epoch 045 | Train Loss: 0.5541 | Val Loss: 0.5614 | Dice: 0.4900 | softDice: 0.4653 | clDice: 0.5588 | softclDice: 0.4609 | IoU: 0.3249 | Tversky: 0.4900 | Hausdorff: 280.1875 | HD95: 29.8396 | val_loss: 0.5614 | LR: 0.000250
2025-08-21 04:11:47 INFO Epoch 046 | Train Loss: 0.5572 | Val Loss: 0.5617 | Dice: 0.4895 | softDice: 0.4655 | clDice: 0.5534 | softclDice: 0.4649 | IoU: 0.3244 | Tversky: 0.4895 | Hausdorff: 294.2597 | HD95: 26.7489 | val_loss: 0.5617 | LR: 0.000125
2025-08-21 04:13:34 INFO Epoch 047 | Train Loss: 0.5511 | Val Loss: 0.5623 | Dice: 0.4888 | softDice: 0.4638 | clDice: 0.5529 | softclDice: 0.4663 | IoU: 0.3238 | Tversky: 0.4888 | Hausdorff: 293.3732 | HD95: 26.9137 | val_loss: 0.5623 | LR: 0.000125
2025-08-21 04:15:21 INFO Epoch 048 | Train Loss: 0.5504 | Val Loss: 0.5642 | Dice: 0.4866 | softDice: 0.4628 | clDice: 0.5514 | softclDice: 0.4680 | IoU: 0.3219 | Tversky: 0.4866 | Hausdorff: 296.4103 | HD95: 28.3282 | val_loss: 0.5642 | LR: 0.000125
2025-08-21 04:17:02 INFO Epoch 049 | Train Loss: 0.5490 | Val Loss: 0.5641 | Dice: 0.4869 | softDice: 0.4627 | clDice: 0.5527 | softclDice: 0.4664 | IoU: 0.3221 | Tversky: 0.4869 | Hausdorff: 298.1326 | HD95: 28.2176 | val_loss: 0.5641 | LR: 0.000125
2025-08-21 04:18:51 INFO Epoch 050 | Train Loss: 0.5486 | Val Loss: 0.5620 | Dice: 0.4904 | softDice: 0.4670 | clDice: 0.5541 | softclDice: 0.4650 | IoU: 0.3252 | Tversky: 0.4904 | Hausdorff: 293.8167 | HD95: 29.4797 | val_loss: 0.5620 | LR: 0.000125
2025-08-21 04:20:31 INFO Epoch 051 | Train Loss: 0.5508 | Val Loss: 0.5645 | Dice: 0.4863 | softDice: 0.4612 | clDice: 0.5510 | softclDice: 0.4686 | IoU: 0.3217 | Tversky: 0.4863 | Hausdorff: 302.2305 | HD95: 29.2953 | val_loss: 0.5645 | LR: 0.000125
2025-08-21 04:22:14 INFO Epoch 052 | Train Loss: 0.5517 | Val Loss: 0.5641 | Dice: 0.4885 | softDice: 0.4642 | clDice: 0.5516 | softclDice: 0.4670 | IoU: 0.3236 | Tversky: 0.4885 | Hausdorff: 295.4461 | HD95: 28.9235 | val_loss: 0.5641 | LR: 0.000063
2025-08-21 04:23:54 INFO Epoch 053 | Train Loss: 0.5467 | Val Loss: 0.5633 | Dice: 0.4882 | softDice: 0.4632 | clDice: 0.5551 | softclDice: 0.4662 | IoU: 0.3234 | Tversky: 0.4882 | Hausdorff: 291.5668 | HD95: 28.3113 | val_loss: 0.5633 | LR: 0.000063
2025-08-21 04:25:36 INFO Early stopping at epoch 54 | Best Dice: 0.4915 at epoch 1
2025-08-21 04:26:25 INFO Fold 2 results: Dice: 0.4915 | softDice: 0.4684 | clDice: 0.5589 | softclDice: 0.4576 | IoU: 0.3262 | Tversky: 0.4915 | Hausdorff: 277.1916 | HD95: 28.8403 | val_loss: 0.5584
2025-08-21 04:26:25 INFO ===== Fold 3 / 5 =====
2025-08-21 04:26:25 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 04:28:06 INFO Epoch 001 | Train Loss: 0.8377 | Val Loss: 0.6791 | Dice: 0.4591 | softDice: 0.3454 | clDice: 0.5232 | softclDice: 0.6440 | IoU: 0.2984 | Tversky: 0.4591 | Hausdorff: 288.4405 | HD95: 44.4793 | val_loss: 0.6791 | LR: 0.001000
2025-08-21 04:29:48 INFO Epoch 002 | Train Loss: 0.6513 | Val Loss: 0.6119 | Dice: 0.4548 | softDice: 0.4129 | clDice: 0.5321 | softclDice: 0.5400 | IoU: 0.2948 | Tversky: 0.4548 | Hausdorff: 272.7988 | HD95: 48.4523 | val_loss: 0.6119 | LR: 0.001000
2025-08-21 04:31:29 INFO Epoch 003 | Train Loss: 0.6271 | Val Loss: 0.5905 | Dice: 0.4759 | softDice: 0.4400 | clDice: 0.5457 | softclDice: 0.4963 | IoU: 0.3130 | Tversky: 0.4759 | Hausdorff: 237.9333 | HD95: 39.1771 | val_loss: 0.5905 | LR: 0.001000
2025-08-21 04:33:09 INFO Epoch 004 | Train Loss: 0.6171 | Val Loss: 0.5812 | Dice: 0.4767 | softDice: 0.4401 | clDice: 0.5580 | softclDice: 0.4893 | IoU: 0.3135 | Tversky: 0.4767 | Hausdorff: 245.6608 | HD95: 37.3867 | val_loss: 0.5812 | LR: 0.001000
2025-08-21 04:34:50 INFO Epoch 005 | Train Loss: 0.6120 | Val Loss: 0.6034 | Dice: 0.4546 | softDice: 0.4234 | clDice: 0.5346 | softclDice: 0.5200 | IoU: 0.2949 | Tversky: 0.4546 | Hausdorff: 247.5075 | HD95: 48.3298 | val_loss: 0.6034 | LR: 0.001000
2025-08-21 04:36:30 INFO Epoch 006 | Train Loss: 0.6110 | Val Loss: 0.5719 | Dice: 0.4846 | softDice: 0.4578 | clDice: 0.5644 | softclDice: 0.4588 | IoU: 0.3205 | Tversky: 0.4846 | Hausdorff: 269.1374 | HD95: 36.7771 | val_loss: 0.5719 | LR: 0.001000
2025-08-21 04:38:09 INFO Epoch 007 | Train Loss: 0.6055 | Val Loss: 0.5955 | Dice: 0.4687 | softDice: 0.4421 | clDice: 0.5431 | softclDice: 0.4828 | IoU: 0.3069 | Tversky: 0.4687 | Hausdorff: 227.7500 | HD95: 45.4323 | val_loss: 0.5955 | LR: 0.001000
2025-08-21 04:39:48 INFO Epoch 008 | Train Loss: 0.6050 | Val Loss: 0.5766 | Dice: 0.4744 | softDice: 0.4384 | clDice: 0.5567 | softclDice: 0.4828 | IoU: 0.3115 | Tversky: 0.4744 | Hausdorff: 311.5424 | HD95: 36.1474 | val_loss: 0.5766 | LR: 0.001000
2025-08-21 04:41:28 INFO Epoch 009 | Train Loss: 0.5993 | Val Loss: 0.5797 | Dice: 0.4756 | softDice: 0.4421 | clDice: 0.5519 | softclDice: 0.4762 | IoU: 0.3126 | Tversky: 0.4756 | Hausdorff: 335.1792 | HD95: 35.9178 | val_loss: 0.5797 | LR: 0.001000
2025-08-21 04:43:07 INFO Epoch 010 | Train Loss: 0.6007 | Val Loss: 0.5693 | Dice: 0.4823 | softDice: 0.4526 | clDice: 0.5674 | softclDice: 0.4617 | IoU: 0.3184 | Tversky: 0.4823 | Hausdorff: 250.7784 | HD95: 34.5291 | val_loss: 0.5693 | LR: 0.001000
2025-08-21 04:44:47 INFO Epoch 011 | Train Loss: 0.5958 | Val Loss: 0.5600 | Dice: 0.4893 | softDice: 0.4622 | clDice: 0.5748 | softclDice: 0.4459 | IoU: 0.3244 | Tversky: 0.4893 | Hausdorff: 260.3063 | HD95: 31.8092 | val_loss: 0.5600 | LR: 0.001000
2025-08-21 04:46:27 INFO Epoch 012 | Train Loss: 0.5987 | Val Loss: 0.5694 | Dice: 0.4886 | softDice: 0.4609 | clDice: 0.5585 | softclDice: 0.4650 | IoU: 0.3239 | Tversky: 0.4886 | Hausdorff: 269.7178 | HD95: 37.5959 | val_loss: 0.5694 | LR: 0.001000
2025-08-21 04:48:07 INFO Epoch 013 | Train Loss: 0.5952 | Val Loss: 0.5674 | Dice: 0.4831 | softDice: 0.4587 | clDice: 0.5741 | softclDice: 0.4468 | IoU: 0.3191 | Tversky: 0.4831 | Hausdorff: 249.4531 | HD95: 36.9871 | val_loss: 0.5674 | LR: 0.001000
2025-08-21 04:49:46 INFO Epoch 014 | Train Loss: 0.5911 | Val Loss: 0.5681 | Dice: 0.4868 | softDice: 0.4605 | clDice: 0.5616 | softclDice: 0.4593 | IoU: 0.3224 | Tversky: 0.4868 | Hausdorff: 355.6181 | HD95: 36.2562 | val_loss: 0.5681 | LR: 0.001000
2025-08-21 04:51:26 INFO Epoch 015 | Train Loss: 0.5884 | Val Loss: 0.5721 | Dice: 0.4850 | softDice: 0.4562 | clDice: 0.5635 | softclDice: 0.4591 | IoU: 0.3208 | Tversky: 0.4850 | Hausdorff: 329.0893 | HD95: 35.1967 | val_loss: 0.5721 | LR: 0.001000
2025-08-21 04:53:06 INFO Epoch 016 | Train Loss: 0.5881 | Val Loss: 0.5804 | Dice: 0.4774 | softDice: 0.4481 | clDice: 0.5558 | softclDice: 0.4704 | IoU: 0.3143 | Tversky: 0.4774 | Hausdorff: 263.1351 | HD95: 42.8052 | val_loss: 0.5804 | LR: 0.001000
2025-08-21 04:54:47 INFO Epoch 017 | Train Loss: 0.5916 | Val Loss: 0.5874 | Dice: 0.4747 | softDice: 0.4505 | clDice: 0.5470 | softclDice: 0.4689 | IoU: 0.3121 | Tversky: 0.4747 | Hausdorff: 251.2507 | HD95: 41.0620 | val_loss: 0.5874 | LR: 0.000500
2025-08-21 04:56:30 INFO Epoch 018 | Train Loss: 0.5871 | Val Loss: 0.5591 | Dice: 0.4913 | softDice: 0.4649 | clDice: 0.5718 | softclDice: 0.4467 | IoU: 0.3264 | Tversky: 0.4913 | Hausdorff: 237.6206 | HD95: 31.5993 | val_loss: 0.5591 | LR: 0.000500
2025-08-21 04:58:10 INFO Epoch 019 | Train Loss: 0.5821 | Val Loss: 0.5589 | Dice: 0.4913 | softDice: 0.4649 | clDice: 0.5716 | softclDice: 0.4484 | IoU: 0.3263 | Tversky: 0.4913 | Hausdorff: 234.4010 | HD95: 33.2370 | val_loss: 0.5589 | LR: 0.000500
2025-08-21 04:59:51 INFO Epoch 020 | Train Loss: 0.5788 | Val Loss: 0.5622 | Dice: 0.4882 | softDice: 0.4625 | clDice: 0.5685 | softclDice: 0.4511 | IoU: 0.3236 | Tversky: 0.4882 | Hausdorff: 250.5824 | HD95: 32.8438 | val_loss: 0.5622 | LR: 0.000500
2025-08-21 05:01:31 INFO Epoch 021 | Train Loss: 0.5797 | Val Loss: 0.5578 | Dice: 0.4894 | softDice: 0.4631 | clDice: 0.5748 | softclDice: 0.4469 | IoU: 0.3245 | Tversky: 0.4894 | Hausdorff: 241.2851 | HD95: 30.7923 | val_loss: 0.5578 | LR: 0.000500
2025-08-21 05:03:10 INFO Epoch 022 | Train Loss: 0.5779 | Val Loss: 0.5685 | Dice: 0.4865 | softDice: 0.4606 | clDice: 0.5642 | softclDice: 0.4523 | IoU: 0.3222 | Tversky: 0.4865 | Hausdorff: 237.3914 | HD95: 34.0741 | val_loss: 0.5685 | LR: 0.000500
2025-08-21 05:04:51 INFO Epoch 023 | Train Loss: 0.5784 | Val Loss: 0.5709 | Dice: 0.4844 | softDice: 0.4580 | clDice: 0.5570 | softclDice: 0.4651 | IoU: 0.3204 | Tversky: 0.4844 | Hausdorff: 230.2118 | HD95: 32.3428 | val_loss: 0.5709 | LR: 0.000500
2025-08-21 05:06:31 INFO Epoch 024 | Train Loss: 0.5759 | Val Loss: 0.5540 | Dice: 0.4955 | softDice: 0.4702 | clDice: 0.5778 | softclDice: 0.4413 | IoU: 0.3300 | Tversky: 0.4955 | Hausdorff: 250.5147 | HD95: 31.3885 | val_loss: 0.5540 | LR: 0.000500
2025-08-21 05:08:12 INFO Epoch 025 | Train Loss: 0.5739 | Val Loss: 0.5540 | Dice: 0.4968 | softDice: 0.4714 | clDice: 0.5705 | softclDice: 0.4465 | IoU: 0.3311 | Tversky: 0.4968 | Hausdorff: 242.5588 | HD95: 30.2716 | val_loss: 0.5540 | LR: 0.000500
2025-08-21 05:09:53 INFO Epoch 026 | Train Loss: 0.5806 | Val Loss: 0.5637 | Dice: 0.4911 | softDice: 0.4648 | clDice: 0.5697 | softclDice: 0.4499 | IoU: 0.3262 | Tversky: 0.4911 | Hausdorff: 238.8381 | HD95: 33.7610 | val_loss: 0.5637 | LR: 0.000500
2025-08-21 05:11:32 INFO Epoch 027 | Train Loss: 0.5783 | Val Loss: 0.5598 | Dice: 0.4899 | softDice: 0.4632 | clDice: 0.5750 | softclDice: 0.4435 | IoU: 0.3251 | Tversky: 0.4899 | Hausdorff: 244.6188 | HD95: 31.4956 | val_loss: 0.5598 | LR: 0.000500
2025-08-21 05:13:17 INFO Epoch 028 | Train Loss: 0.5739 | Val Loss: 0.5633 | Dice: 0.4890 | softDice: 0.4637 | clDice: 0.5655 | softclDice: 0.4533 | IoU: 0.3243 | Tversky: 0.4890 | Hausdorff: 243.4568 | HD95: 30.2086 | val_loss: 0.5633 | LR: 0.000500
2025-08-21 05:14:56 INFO Epoch 029 | Train Loss: 0.5756 | Val Loss: 0.5631 | Dice: 0.4927 | softDice: 0.4658 | clDice: 0.5692 | softclDice: 0.4514 | IoU: 0.3276 | Tversky: 0.4927 | Hausdorff: 261.3685 | HD95: 33.0926 | val_loss: 0.5631 | LR: 0.000500
2025-08-21 05:16:38 INFO Epoch 030 | Train Loss: 0.5712 | Val Loss: 0.5571 | Dice: 0.4935 | softDice: 0.4654 | clDice: 0.5728 | softclDice: 0.4495 | IoU: 0.3283 | Tversky: 0.4935 | Hausdorff: 242.6657 | HD95: 30.1221 | val_loss: 0.5571 | LR: 0.000250
2025-08-21 05:18:17 INFO Epoch 031 | Train Loss: 0.5700 | Val Loss: 0.5636 | Dice: 0.4914 | softDice: 0.4638 | clDice: 0.5635 | softclDice: 0.4566 | IoU: 0.3265 | Tversky: 0.4914 | Hausdorff: 243.1592 | HD95: 29.2941 | val_loss: 0.5636 | LR: 0.000250
2025-08-21 05:19:58 INFO Epoch 032 | Train Loss: 0.5667 | Val Loss: 0.5519 | Dice: 0.4978 | softDice: 0.4713 | clDice: 0.5784 | softclDice: 0.4399 | IoU: 0.3320 | Tversky: 0.4978 | Hausdorff: 240.5532 | HD95: 29.2709 | val_loss: 0.5519 | LR: 0.000250
2025-08-21 05:21:38 INFO Epoch 033 | Train Loss: 0.5634 | Val Loss: 0.5568 | Dice: 0.4952 | softDice: 0.4702 | clDice: 0.5702 | softclDice: 0.4456 | IoU: 0.3297 | Tversky: 0.4952 | Hausdorff: 240.1735 | HD95: 28.8988 | val_loss: 0.5568 | LR: 0.000250
