2025-08-21 01:04:58 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 70, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250821_010458_unet_se_resnext50_32x4d_dice_cldice0.3', 'log_interval': 1, 'patience': 20, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_dice_cldice0.3', 'timestamp': '20250821_010458'}, 'test': {'batch_size': 1}, 'loss': {'name': 'dice_cldice', 'cldice_alpha': 0.3, 'tversky_alpha': 0.3, 'tversky_beta': 0.7, 'focal_tversky_gamma': 0.75, 'use_topographic': False, 'combine_with': None, 'weights': {'main': 1.0, 'combined': 0.0}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-21 01:04:58 INFO Experiment name: unet_se_resnext50_32x4d_dice_cldice0.3
2025-08-21 01:04:58 INFO ===== Fold 1 / 5 =====
2025-08-21 01:04:58 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 01:08:32 INFO Epoch 001 | Train Loss: 0.7630 | Val Loss: 1.0000 | Dice: 0.2755 | softDice: 0.1791 | clDice: 0.3930 | softclDice: 0.5963 | IoU: 0.1601 | Tversky: 0.2755 | Hausdorff: 787.3783 | HD95: 165.9471 | val_loss: 1.0000 | LR: 0.001000
2025-08-21 05:11:26 INFO Epoch 003 | Train Loss: 0.5719 | Val Loss: 0.9115 | Dice: 0.4309 | softDice: 0.4193 | clDice: 0.5103 | softclDice: 0.4764 | IoU: 0.2750 | Tversky: 0.4309 | Hausdorff: 306.5071 | HD95: 67.9899 | val_loss: 0.9115 | LR: 0.001000
2025-08-21 05:14:50 INFO Epoch 004 | Train Loss: 0.5611 | Val Loss: 0.8321 | Dice: 0.4127 | softDice: 0.4063 | clDice: 0.5106 | softclDice: 0.4533 | IoU: 0.2603 | Tversky: 0.4127 | Hausdorff: 365.0924 | HD95: 63.3128 | val_loss: 0.8321 | LR: 0.001000
2025-08-21 05:18:14 INFO Epoch 005 | Train Loss: 0.5712 | Val Loss: 0.9792 | Dice: 0.4211 | softDice: 0.4168 | clDice: 0.5093 | softclDice: 0.4604 | IoU: 0.2670 | Tversky: 0.4211 | Hausdorff: 339.8711 | HD95: 69.1331 | val_loss: 0.9792 | LR: 0.001000
2025-08-21 05:21:32 INFO Epoch 006 | Train Loss: 0.5548 | Val Loss: 0.9598 | Dice: 0.4413 | softDice: 0.4328 | clDice: 0.5108 | softclDice: 0.4892 | IoU: 0.2834 | Tversky: 0.4413 | Hausdorff: 464.6953 | HD95: 63.5654 | val_loss: 0.9598 | LR: 0.001000
2025-08-21 05:24:54 INFO Epoch 007 | Train Loss: 0.5514 | Val Loss: 0.8426 | Dice: 0.4250 | softDice: 0.4195 | clDice: 0.5104 | softclDice: 0.4827 | IoU: 0.2702 | Tversky: 0.4250 | Hausdorff: 283.6275 | HD95: 56.1445 | val_loss: 0.8426 | LR: 0.001000
2025-08-21 05:28:18 INFO Epoch 008 | Train Loss: 0.5813 | Val Loss: 0.8431 | Dice: 0.4067 | softDice: 0.4006 | clDice: 0.5039 | softclDice: 0.4870 | IoU: 0.2558 | Tversky: 0.4067 | Hausdorff: 339.0375 | HD95: 63.7997 | val_loss: 0.8431 | LR: 0.001000
2025-08-21 05:31:40 INFO Epoch 009 | Train Loss: 0.5802 | Val Loss: 0.8359 | Dice: 0.4003 | softDice: 0.3958 | clDice: 0.5004 | softclDice: 0.4878 | IoU: 0.2505 | Tversky: 0.4003 | Hausdorff: 353.0133 | HD95: 74.8566 | val_loss: 0.8359 | LR: 0.001000
2025-08-21 05:35:06 INFO Epoch 010 | Train Loss: 0.5732 | Val Loss: 0.8318 | Dice: 0.4223 | softDice: 0.4167 | clDice: 0.5240 | softclDice: 0.4494 | IoU: 0.2679 | Tversky: 0.4223 | Hausdorff: 296.6109 | HD95: 55.9482 | val_loss: 0.8318 | LR: 0.001000
2025-08-21 05:38:27 INFO Epoch 011 | Train Loss: 0.5718 | Val Loss: 0.8470 | Dice: 0.4076 | softDice: 0.4019 | clDice: 0.5085 | softclDice: 0.5048 | IoU: 0.2563 | Tversky: 0.4076 | Hausdorff: 344.3419 | HD95: 72.4720 | val_loss: 0.8470 | LR: 0.001000
2025-08-21 05:41:48 INFO Epoch 012 | Train Loss: 0.5740 | Val Loss: 0.9551 | Dice: 0.4311 | softDice: 0.4281 | clDice: 0.5253 | softclDice: 0.4504 | IoU: 0.2751 | Tversky: 0.4311 | Hausdorff: 324.3595 | HD95: 59.0984 | val_loss: 0.9551 | LR: 0.001000
2025-08-21 05:45:13 INFO Epoch 013 | Train Loss: 0.5520 | Val Loss: 0.8790 | Dice: 0.4052 | softDice: 0.4061 | clDice: 0.5006 | softclDice: 0.4452 | IoU: 0.2544 | Tversky: 0.4052 | Hausdorff: 320.6766 | HD95: 67.1832 | val_loss: 0.8790 | LR: 0.001000
2025-08-21 05:48:36 INFO Epoch 014 | Train Loss: 0.5560 | Val Loss: 0.8231 | Dice: 0.4279 | softDice: 0.4240 | clDice: 0.5356 | softclDice: 0.4730 | IoU: 0.2725 | Tversky: 0.4279 | Hausdorff: 300.9962 | HD95: 55.9753 | val_loss: 0.8231 | LR: 0.001000
2025-08-21 05:52:00 INFO Epoch 015 | Train Loss: 0.5455 | Val Loss: 0.8282 | Dice: 0.4483 | softDice: 0.4417 | clDice: 0.5473 | softclDice: 0.4348 | IoU: 0.2892 | Tversky: 0.4483 | Hausdorff: 296.4939 | HD95: 48.1431 | val_loss: 0.8282 | LR: 0.001000
2025-08-21 05:55:22 INFO Epoch 016 | Train Loss: 0.5376 | Val Loss: 1.0000 | Dice: 0.4325 | softDice: 0.4286 | clDice: 0.4961 | softclDice: 0.4945 | IoU: 0.2763 | Tversky: 0.4325 | Hausdorff: 458.3269 | HD95: 66.2013 | val_loss: 1.0000 | LR: 0.001000
2025-08-21 05:58:45 INFO Epoch 017 | Train Loss: 0.5308 | Val Loss: 0.8782 | Dice: 0.4445 | softDice: 0.4415 | clDice: 0.5396 | softclDice: 0.4476 | IoU: 0.2860 | Tversky: 0.4445 | Hausdorff: 465.1441 | HD95: 50.3327 | val_loss: 0.8782 | LR: 0.001000
2025-08-21 06:02:08 INFO Epoch 018 | Train Loss: 0.5519 | Val Loss: 0.8927 | Dice: 0.3847 | softDice: 0.3812 | clDice: 0.4697 | softclDice: 0.5005 | IoU: 0.2385 | Tversky: 0.3847 | Hausdorff: 344.1736 | HD95: 79.2976 | val_loss: 0.8927 | LR: 0.001000
2025-08-21 06:05:30 INFO Epoch 019 | Train Loss: 0.5519 | Val Loss: 0.8502 | Dice: 0.4189 | softDice: 0.4153 | clDice: 0.4789 | softclDice: 0.5520 | IoU: 0.2652 | Tversky: 0.4189 | Hausdorff: 305.4471 | HD95: 61.5988 | val_loss: 0.8502 | LR: 0.001000
2025-08-21 06:08:53 INFO Epoch 020 | Train Loss: 0.5645 | Val Loss: 0.8825 | Dice: 0.4249 | softDice: 0.4219 | clDice: 0.5133 | softclDice: 0.4649 | IoU: 0.2700 | Tversky: 0.4249 | Hausdorff: 366.2931 | HD95: 65.6047 | val_loss: 0.8825 | LR: 0.000500
2025-08-21 06:12:15 INFO Epoch 021 | Train Loss: 0.5518 | Val Loss: 0.8285 | Dice: 0.4107 | softDice: 0.4084 | clDice: 0.5167 | softclDice: 0.4584 | IoU: 0.2587 | Tversky: 0.4107 | Hausdorff: 440.6651 | HD95: 73.9585 | val_loss: 0.8285 | LR: 0.000500
2025-08-21 06:15:37 INFO Epoch 022 | Train Loss: 0.5547 | Val Loss: 0.8423 | Dice: 0.4112 | softDice: 0.4088 | clDice: 0.5099 | softclDice: 0.4924 | IoU: 0.2591 | Tversky: 0.4112 | Hausdorff: 476.1793 | HD95: 70.5917 | val_loss: 0.8423 | LR: 0.000500
2025-08-21 06:18:59 INFO Epoch 023 | Train Loss: 0.5483 | Val Loss: 0.8215 | Dice: 0.4324 | softDice: 0.4300 | clDice: 0.5337 | softclDice: 0.4235 | IoU: 0.2761 | Tversky: 0.4324 | Hausdorff: 325.4766 | HD95: 57.8786 | val_loss: 0.8215 | LR: 0.000500
2025-08-21 06:22:21 INFO Epoch 024 | Train Loss: 0.5695 | Val Loss: 0.8465 | Dice: 0.3951 | softDice: 0.3875 | clDice: 0.4809 | softclDice: 0.5205 | IoU: 0.2467 | Tversky: 0.3951 | Hausdorff: 319.4410 | HD95: 64.3450 | val_loss: 0.8465 | LR: 0.000500
2025-08-21 06:25:43 INFO Epoch 025 | Train Loss: 0.5612 | Val Loss: 0.8309 | Dice: 0.4271 | softDice: 0.4216 | clDice: 0.5294 | softclDice: 0.4596 | IoU: 0.2719 | Tversky: 0.4271 | Hausdorff: 395.2007 | HD95: 58.4103 | val_loss: 0.8309 | LR: 0.000500
2025-08-21 06:29:01 INFO Epoch 026 | Train Loss: 0.5462 | Val Loss: 0.8343 | Dice: 0.4365 | softDice: 0.4309 | clDice: 0.5254 | softclDice: 0.4548 | IoU: 0.2796 | Tversky: 0.4365 | Hausdorff: 343.5207 | HD95: 60.7873 | val_loss: 0.8343 | LR: 0.000500
2025-08-21 06:32:24 INFO Epoch 027 | Train Loss: 0.5356 | Val Loss: 0.8306 | Dice: 0.4419 | softDice: 0.4383 | clDice: 0.5393 | softclDice: 0.4413 | IoU: 0.2839 | Tversky: 0.4419 | Hausdorff: 332.9266 | HD95: 50.8298 | val_loss: 0.8306 | LR: 0.000500
2025-08-21 06:35:49 INFO Epoch 028 | Train Loss: 0.5301 | Val Loss: 0.8227 | Dice: 0.4382 | softDice: 0.4353 | clDice: 0.5452 | softclDice: 0.4224 | IoU: 0.2808 | Tversky: 0.4382 | Hausdorff: 295.0496 | HD95: 51.6520 | val_loss: 0.8227 | LR: 0.000500
2025-08-21 06:39:11 INFO Epoch 029 | Train Loss: 0.5336 | Val Loss: 0.8244 | Dice: 0.4410 | softDice: 0.4371 | clDice: 0.5488 | softclDice: 0.4291 | IoU: 0.2830 | Tversky: 0.4410 | Hausdorff: 352.0814 | HD95: 55.0906 | val_loss: 0.8244 | LR: 0.000250
2025-08-21 06:42:34 INFO Epoch 030 | Train Loss: 0.5289 | Val Loss: 0.8272 | Dice: 0.4446 | softDice: 0.4399 | clDice: 0.5430 | softclDice: 0.4317 | IoU: 0.2862 | Tversky: 0.4446 | Hausdorff: 350.6219 | HD95: 54.5760 | val_loss: 0.8272 | LR: 0.000250
2025-08-21 06:45:57 INFO Epoch 031 | Train Loss: 0.5271 | Val Loss: 0.8207 | Dice: 0.4327 | softDice: 0.4313 | clDice: 0.5418 | softclDice: 0.4230 | IoU: 0.2763 | Tversky: 0.4327 | Hausdorff: 306.2956 | HD95: 51.8677 | val_loss: 0.8207 | LR: 0.000250
2025-08-21 06:49:18 INFO Epoch 032 | Train Loss: 0.5270 | Val Loss: 0.8240 | Dice: 0.4355 | softDice: 0.4303 | clDice: 0.5424 | softclDice: 0.4474 | IoU: 0.2786 | Tversky: 0.4355 | Hausdorff: 315.4994 | HD95: 55.2231 | val_loss: 0.8240 | LR: 0.000250
2025-08-21 06:52:40 INFO Epoch 033 | Train Loss: 0.5408 | Val Loss: 0.8290 | Dice: 0.4375 | softDice: 0.4319 | clDice: 0.5437 | softclDice: 0.4551 | IoU: 0.2803 | Tversky: 0.4375 | Hausdorff: 385.6082 | HD95: 55.8706 | val_loss: 0.8290 | LR: 0.000250
2025-08-21 06:56:01 INFO Epoch 034 | Train Loss: 0.5878 | Val Loss: 0.8397 | Dice: 0.3836 | softDice: 0.3788 | clDice: 0.4807 | softclDice: 0.4971 | IoU: 0.2375 | Tversky: 0.3836 | Hausdorff: 306.6058 | HD95: 78.0059 | val_loss: 0.8397 | LR: 0.000250
2025-08-21 06:59:22 INFO Epoch 035 | Train Loss: 0.5570 | Val Loss: 0.8267 | Dice: 0.4332 | softDice: 0.4310 | clDice: 0.5354 | softclDice: 0.4366 | IoU: 0.2767 | Tversky: 0.4332 | Hausdorff: 321.4343 | HD95: 55.6275 | val_loss: 0.8267 | LR: 0.000250
2025-08-21 07:02:44 INFO Epoch 036 | Train Loss: 0.5380 | Val Loss: 0.8249 | Dice: 0.4391 | softDice: 0.4362 | clDice: 0.5439 | softclDice: 0.4306 | IoU: 0.2815 | Tversky: 0.4391 | Hausdorff: 311.5410 | HD95: 52.1625 | val_loss: 0.8249 | LR: 0.000250
2025-08-21 07:06:06 INFO Epoch 037 | Train Loss: 0.5336 | Val Loss: 0.8218 | Dice: 0.4327 | softDice: 0.4282 | clDice: 0.5515 | softclDice: 0.4433 | IoU: 0.2763 | Tversky: 0.4327 | Hausdorff: 310.7120 | HD95: 52.4216 | val_loss: 0.8218 | LR: 0.000125
2025-08-21 07:09:30 INFO Epoch 038 | Train Loss: 0.5396 | Val Loss: 0.8305 | Dice: 0.4320 | softDice: 0.4271 | clDice: 0.5462 | softclDice: 0.4621 | IoU: 0.2757 | Tversky: 0.4320 | Hausdorff: 293.9451 | HD95: 57.4588 | val_loss: 0.8305 | LR: 0.000125
2025-08-21 07:12:51 INFO Epoch 039 | Train Loss: 0.5466 | Val Loss: 0.8264 | Dice: 0.4269 | softDice: 0.4243 | clDice: 0.5326 | softclDice: 0.4450 | IoU: 0.2715 | Tversky: 0.4269 | Hausdorff: 290.0981 | HD95: 61.2144 | val_loss: 0.8264 | LR: 0.000125
2025-08-21 07:16:18 INFO Epoch 040 | Train Loss: 0.5396 | Val Loss: 0.8270 | Dice: 0.4375 | softDice: 0.4340 | clDice: 0.5423 | softclDice: 0.4403 | IoU: 0.2802 | Tversky: 0.4375 | Hausdorff: 267.6065 | HD95: 56.2411 | val_loss: 0.8270 | LR: 0.000125
2025-08-21 07:19:42 INFO Epoch 041 | Train Loss: 0.5345 | Val Loss: 0.8214 | Dice: 0.4305 | softDice: 0.4281 | clDice: 0.5441 | softclDice: 0.4475 | IoU: 0.2745 | Tversky: 0.4305 | Hausdorff: 272.6158 | HD95: 54.9766 | val_loss: 0.8214 | LR: 0.000125
2025-08-21 07:23:04 INFO Epoch 042 | Train Loss: 0.5387 | Val Loss: 0.8251 | Dice: 0.4303 | softDice: 0.4287 | clDice: 0.5405 | softclDice: 0.4473 | IoU: 0.2743 | Tversky: 0.4303 | Hausdorff: 313.5423 | HD95: 53.5200 | val_loss: 0.8251 | LR: 0.000125
2025-08-21 07:26:26 INFO Epoch 043 | Train Loss: 0.5334 | Val Loss: 0.8253 | Dice: 0.4355 | softDice: 0.4334 | clDice: 0.5429 | softclDice: 0.4383 | IoU: 0.2785 | Tversky: 0.4355 | Hausdorff: 317.3558 | HD95: 53.2599 | val_loss: 0.8253 | LR: 0.000063
2025-08-21 07:29:46 INFO Epoch 044 | Train Loss: 0.5318 | Val Loss: 0.8244 | Dice: 0.4376 | softDice: 0.4356 | clDice: 0.5464 | softclDice: 0.4365 | IoU: 0.2802 | Tversky: 0.4376 | Hausdorff: 319.6088 | HD95: 52.5762 | val_loss: 0.8244 | LR: 0.000063
2025-08-21 07:33:06 INFO Epoch 045 | Train Loss: 0.5339 | Val Loss: 0.8195 | Dice: 0.4345 | softDice: 0.4333 | clDice: 0.5464 | softclDice: 0.4401 | IoU: 0.2777 | Tversky: 0.4345 | Hausdorff: 308.8420 | HD95: 51.8896 | val_loss: 0.8195 | LR: 0.000063
2025-08-21 07:36:32 INFO Epoch 046 | Train Loss: 0.5264 | Val Loss: 0.8178 | Dice: 0.4343 | softDice: 0.4334 | clDice: 0.5505 | softclDice: 0.4422 | IoU: 0.2775 | Tversky: 0.4343 | Hausdorff: 309.5264 | HD95: 50.5096 | val_loss: 0.8178 | LR: 0.000063
2025-08-21 07:39:53 INFO Epoch 047 | Train Loss: 0.5243 | Val Loss: 0.8178 | Dice: 0.4361 | softDice: 0.4355 | clDice: 0.5513 | softclDice: 0.4440 | IoU: 0.2790 | Tversky: 0.4361 | Hausdorff: 308.3408 | HD95: 50.3776 | val_loss: 0.8178 | LR: 0.000063
2025-08-21 07:43:17 INFO Epoch 048 | Train Loss: 0.5254 | Val Loss: 0.8187 | Dice: 0.4361 | softDice: 0.4354 | clDice: 0.5511 | softclDice: 0.4451 | IoU: 0.2790 | Tversky: 0.4361 | Hausdorff: 284.4153 | HD95: 49.5632 | val_loss: 0.8187 | LR: 0.000063
2025-08-21 07:46:41 INFO Epoch 049 | Train Loss: 0.5282 | Val Loss: 0.8218 | Dice: 0.4385 | softDice: 0.4385 | clDice: 0.5490 | softclDice: 0.4347 | IoU: 0.2810 | Tversky: 0.4385 | Hausdorff: 288.9442 | HD95: 49.8035 | val_loss: 0.8218 | LR: 0.000063
2025-08-21 07:50:03 INFO Epoch 050 | Train Loss: 0.5245 | Val Loss: 0.8193 | Dice: 0.4362 | softDice: 0.4368 | clDice: 0.5461 | softclDice: 0.4330 | IoU: 0.2791 | Tversky: 0.4362 | Hausdorff: 308.1720 | HD95: 50.7604 | val_loss: 0.8193 | LR: 0.000063
2025-08-21 07:53:30 INFO Epoch 051 | Train Loss: 0.5232 | Val Loss: 0.8177 | Dice: 0.4357 | softDice: 0.4367 | clDice: 0.5427 | softclDice: 0.4308 | IoU: 0.2787 | Tversky: 0.4357 | Hausdorff: 310.7885 | HD95: 51.2063 | val_loss: 0.8177 | LR: 0.000063
2025-08-21 07:56:56 INFO Epoch 052 | Train Loss: 0.5226 | Val Loss: 0.8156 | Dice: 0.4360 | softDice: 0.4367 | clDice: 0.5469 | softclDice: 0.4337 | IoU: 0.2789 | Tversky: 0.4360 | Hausdorff: 308.6768 | HD95: 52.2142 | val_loss: 0.8156 | LR: 0.000063
2025-08-21 08:00:22 INFO Epoch 053 | Train Loss: 0.5249 | Val Loss: 0.8150 | Dice: 0.4316 | softDice: 0.4332 | clDice: 0.5475 | softclDice: 0.4359 | IoU: 0.2753 | Tversky: 0.4316 | Hausdorff: 312.2467 | HD95: 53.3864 | val_loss: 0.8150 | LR: 0.000063
2025-08-21 08:03:42 INFO Epoch 054 | Train Loss: 0.5258 | Val Loss: 0.8200 | Dice: 0.4373 | softDice: 0.4381 | clDice: 0.5486 | softclDice: 0.4270 | IoU: 0.2800 | Tversky: 0.4373 | Hausdorff: 310.6216 | HD95: 50.3991 | val_loss: 0.8200 | LR: 0.000063
2025-08-21 08:07:03 INFO Epoch 055 | Train Loss: 0.5219 | Val Loss: 0.8192 | Dice: 0.4393 | softDice: 0.4396 | clDice: 0.5481 | softclDice: 0.4262 | IoU: 0.2816 | Tversky: 0.4393 | Hausdorff: 307.1634 | HD95: 49.2141 | val_loss: 0.8192 | LR: 0.000063
2025-08-21 08:10:27 INFO Epoch 056 | Train Loss: 0.5193 | Val Loss: 0.8179 | Dice: 0.4360 | softDice: 0.4364 | clDice: 0.5502 | softclDice: 0.4312 | IoU: 0.2789 | Tversky: 0.4360 | Hausdorff: 308.4967 | HD95: 48.4941 | val_loss: 0.8179 | LR: 0.000063
2025-08-21 08:13:49 INFO Epoch 057 | Train Loss: 0.5146 | Val Loss: 0.8183 | Dice: 0.4383 | softDice: 0.4381 | clDice: 0.5525 | softclDice: 0.4308 | IoU: 0.2808 | Tversky: 0.4383 | Hausdorff: 304.4309 | HD95: 48.2916 | val_loss: 0.8183 | LR: 0.000063
2025-08-21 08:17:15 INFO Epoch 058 | Train Loss: 0.5201 | Val Loss: 0.8136 | Dice: 0.4345 | softDice: 0.4345 | clDice: 0.5536 | softclDice: 0.4431 | IoU: 0.2777 | Tversky: 0.4345 | Hausdorff: 306.2583 | HD95: 51.2497 | val_loss: 0.8136 | LR: 0.000063
2025-08-21 08:20:39 INFO Epoch 059 | Train Loss: 0.5183 | Val Loss: 0.8057 | Dice: 0.4287 | softDice: 0.4291 | clDice: 0.5516 | softclDice: 0.4582 | IoU: 0.2730 | Tversky: 0.4287 | Hausdorff: 314.2502 | HD95: 52.5984 | val_loss: 0.8057 | LR: 0.000063
2025-08-21 08:24:03 INFO Epoch 060 | Train Loss: 0.5284 | Val Loss: 0.8086 | Dice: 0.4308 | softDice: 0.4309 | clDice: 0.5499 | softclDice: 0.4314 | IoU: 0.2746 | Tversky: 0.4308 | Hausdorff: 307.0414 | HD95: 54.1332 | val_loss: 0.8086 | LR: 0.000063
2025-08-21 08:27:27 INFO Epoch 061 | Train Loss: 0.5310 | Val Loss: 0.8218 | Dice: 0.4411 | softDice: 0.4404 | clDice: 0.5515 | softclDice: 0.4233 | IoU: 0.2831 | Tversky: 0.4411 | Hausdorff: 307.7463 | HD95: 50.4331 | val_loss: 0.8218 | LR: 0.000063
2025-08-21 08:30:51 INFO Epoch 062 | Train Loss: 0.5242 | Val Loss: 0.8192 | Dice: 0.4408 | softDice: 0.4403 | clDice: 0.5544 | softclDice: 0.4279 | IoU: 0.2829 | Tversky: 0.4408 | Hausdorff: 326.1118 | HD95: 49.1066 | val_loss: 0.8192 | LR: 0.000063
2025-08-21 08:34:15 INFO Epoch 063 | Train Loss: 0.5162 | Val Loss: 0.8144 | Dice: 0.4391 | softDice: 0.4384 | clDice: 0.5549 | softclDice: 0.4324 | IoU: 0.2815 | Tversky: 0.4391 | Hausdorff: 323.6332 | HD95: 49.2149 | val_loss: 0.8144 | LR: 0.000063
2025-08-21 08:37:37 INFO Epoch 064 | Train Loss: 0.5170 | Val Loss: 0.8183 | Dice: 0.4413 | softDice: 0.4406 | clDice: 0.5543 | softclDice: 0.4329 | IoU: 0.2833 | Tversky: 0.4413 | Hausdorff: 323.3901 | HD95: 50.1701 | val_loss: 0.8183 | LR: 0.000063
2025-08-21 08:40:59 INFO Epoch 065 | Train Loss: 0.5188 | Val Loss: 0.8120 | Dice: 0.4392 | softDice: 0.4386 | clDice: 0.5547 | softclDice: 0.4318 | IoU: 0.2815 | Tversky: 0.4392 | Hausdorff: 322.6580 | HD95: 49.3377 | val_loss: 0.8120 | LR: 0.000031
2025-08-21 08:44:21 INFO Epoch 066 | Train Loss: 0.5165 | Val Loss: 0.8140 | Dice: 0.4382 | softDice: 0.4380 | clDice: 0.5556 | softclDice: 0.4350 | IoU: 0.2807 | Tversky: 0.4382 | Hausdorff: 327.0628 | HD95: 49.4576 | val_loss: 0.8140 | LR: 0.000031
2025-08-21 08:47:42 INFO Epoch 067 | Train Loss: 0.5208 | Val Loss: 0.8142 | Dice: 0.4403 | softDice: 0.4399 | clDice: 0.5541 | softclDice: 0.4284 | IoU: 0.2825 | Tversky: 0.4403 | Hausdorff: 322.8368 | HD95: 50.6092 | val_loss: 0.8142 | LR: 0.000031
2025-08-21 08:51:08 INFO Epoch 068 | Train Loss: 0.5187 | Val Loss: 0.8145 | Dice: 0.4396 | softDice: 0.4393 | clDice: 0.5562 | softclDice: 0.4263 | IoU: 0.2819 | Tversky: 0.4396 | Hausdorff: 322.1986 | HD95: 49.1861 | val_loss: 0.8145 | LR: 0.000031
2025-08-21 08:54:29 INFO Epoch 069 | Train Loss: 0.5212 | Val Loss: 0.8201 | Dice: 0.4412 | softDice: 0.4407 | clDice: 0.5550 | softclDice: 0.4236 | IoU: 0.2832 | Tversky: 0.4412 | Hausdorff: 320.3344 | HD95: 50.3975 | val_loss: 0.8201 | LR: 0.000031
2025-08-21 08:57:50 INFO Epoch 070 | Train Loss: 0.5175 | Val Loss: 0.8162 | Dice: 0.4404 | softDice: 0.4399 | clDice: 0.5558 | softclDice: 0.4271 | IoU: 0.2825 | Tversky: 0.4404 | Hausdorff: 321.0624 | HD95: 49.4701 | val_loss: 0.8162 | LR: 0.000031
2025-08-21 08:57:50 INFO Training completed.
2025-08-21 08:59:33 INFO Fold 2 results: Dice: 0.4382 | softDice: 0.4353 | clDice: 0.5452 | softclDice: 0.4224 | IoU: 0.2808 | Tversky: 0.4382 | Hausdorff: 295.0496 | HD95: 51.6520 | val_loss: 0.8227
2025-08-21 08:59:33 INFO ===== Fold 3 / 5 =====
2025-08-21 08:59:33 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 09:02:58 INFO Epoch 001 | Train Loss: 0.7531 | Val Loss: 1.0000 | Dice: 0.3974 | softDice: 0.2696 | clDice: 0.4832 | softclDice: 0.5663 | IoU: 0.2485 | Tversky: 0.3974 | Hausdorff: 554.7837 | HD95: 54.0212 | val_loss: 1.0000 | LR: 0.001000
2025-08-21 09:06:20 INFO Epoch 002 | Train Loss: 0.5903 | Val Loss: 1.0000 | Dice: 0.3777 | softDice: 0.3533 | clDice: 0.4282 | softclDice: 0.5716 | IoU: 0.2334 | Tversky: 0.3777 | Hausdorff: 268.9192 | HD95: 62.6309 | val_loss: 1.0000 | LR: 0.001000
2025-08-21 09:09:42 INFO Epoch 003 | Train Loss: 0.5733 | Val Loss: 0.8591 | Dice: 0.4021 | softDice: 0.3896 | clDice: 0.4709 | softclDice: 0.5351 | IoU: 0.2523 | Tversky: 0.4021 | Hausdorff: 287.2908 | HD95: 71.3083 | val_loss: 0.8591 | LR: 0.001000
2025-08-21 09:13:07 INFO Epoch 004 | Train Loss: 0.5572 | Val Loss: 0.8997 | Dice: 0.3991 | softDice: 0.3917 | clDice: 0.4686 | softclDice: 0.5249 | IoU: 0.2499 | Tversky: 0.3991 | Hausdorff: 707.0165 | HD95: 73.4893 | val_loss: 0.8997 | LR: 0.001000
2025-08-21 09:16:37 INFO Epoch 005 | Train Loss: 0.5555 | Val Loss: 0.8463 | Dice: 0.3528 | softDice: 0.3522 | clDice: 0.4570 | softclDice: 0.5293 | IoU: 0.2147 | Tversky: 0.3528 | Hausdorff: 766.6497 | HD95: 210.6108 | val_loss: 0.8463 | LR: 0.001000
2025-08-21 09:20:00 INFO Epoch 006 | Train Loss: 0.5600 | Val Loss: 0.8437 | Dice: 0.4291 | softDice: 0.4176 | clDice: 0.5137 | softclDice: 0.4875 | IoU: 0.2737 | Tversky: 0.4291 | Hausdorff: 244.4250 | HD95: 67.8509 | val_loss: 0.8437 | LR: 0.001000
2025-08-21 09:23:22 INFO Epoch 007 | Train Loss: 0.5681 | Val Loss: 0.8813 | Dice: 0.4085 | softDice: 0.3976 | clDice: 0.4783 | softclDice: 0.5202 | IoU: 0.2574 | Tversky: 0.4085 | Hausdorff: 309.7674 | HD95: 85.1660 | val_loss: 0.8813 | LR: 0.001000
2025-08-21 09:26:42 INFO Epoch 008 | Train Loss: 0.5559 | Val Loss: 0.9565 | Dice: 0.4325 | softDice: 0.4245 | clDice: 0.5090 | softclDice: 0.4763 | IoU: 0.2768 | Tversky: 0.4325 | Hausdorff: 256.0824 | HD95: 61.2209 | val_loss: 0.9565 | LR: 0.001000
2025-08-21 09:30:06 INFO Epoch 009 | Train Loss: 0.5451 | Val Loss: 0.8371 | Dice: 0.4209 | softDice: 0.4176 | clDice: 0.5021 | softclDice: 0.4672 | IoU: 0.2670 | Tversky: 0.4209 | Hausdorff: 310.7956 | HD95: 60.6654 | val_loss: 0.8371 | LR: 0.001000
