2025-08-21 01:03:44 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 70, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250821_010344_unet_se_resnext50_32x4d_bce1.0_dice0.5', 'log_interval': 1, 'patience': 20, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_bce1.0_dice0.5', 'timestamp': '20250821_010344'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.3, 'tversky_alpha': 0.3, 'tversky_beta': 0.7, 'focal_tversky_gamma': 0.75, 'use_topographic': False, 'combine_with': 'dice', 'weights': {'main': 1.0, 'combined': 0.5}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-21 01:03:44 INFO Experiment name: unet_se_resnext50_32x4d_bce1.0_dice0.5
2025-08-21 01:03:44 INFO ===== Fold 1 / 5 =====
2025-08-21 01:03:44 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 01:05:25 INFO Epoch 001 | Train Loss: 0.8966 | Val Loss: 0.8702 | Dice: 0.0152 | softDice: 0.1073 | clDice: 0.0179 | softclDice: 0.9063 | IoU: 0.0077 | Tversky: 0.0152 | Hausdorff: 708.2374 | HD95: 457.7681 | val_loss: 0.8702 | LR: 0.001000
2025-08-21 03:04:36 INFO Epoch 029 | Train Loss: 0.4263 | Val Loss: 0.6215 | Dice: 0.4803 | softDice: 0.4179 | clDice: 0.5238 | softclDice: 0.5188 | IoU: 0.3166 | Tversky: 0.4803 | Hausdorff: 289.6822 | HD95: 29.9595 | val_loss: 0.6215 | LR: 0.000250
2025-08-21 03:06:14 INFO Epoch 030 | Train Loss: 0.4250 | Val Loss: 0.6224 | Dice: 0.4814 | softDice: 0.4216 | clDice: 0.5254 | softclDice: 0.5161 | IoU: 0.3175 | Tversky: 0.4814 | Hausdorff: 297.1042 | HD95: 31.5456 | val_loss: 0.6224 | LR: 0.000250
2025-08-21 03:07:57 INFO Epoch 031 | Train Loss: 0.4248 | Val Loss: 0.6217 | Dice: 0.4782 | softDice: 0.4182 | clDice: 0.5206 | softclDice: 0.5202 | IoU: 0.3148 | Tversky: 0.4782 | Hausdorff: 291.0189 | HD95: 31.3967 | val_loss: 0.6217 | LR: 0.000250
2025-08-21 03:09:35 INFO Epoch 032 | Train Loss: 0.4203 | Val Loss: 0.6245 | Dice: 0.4780 | softDice: 0.4239 | clDice: 0.5198 | softclDice: 0.5164 | IoU: 0.3147 | Tversky: 0.4780 | Hausdorff: 308.3367 | HD95: 33.8900 | val_loss: 0.6245 | LR: 0.000250
2025-08-21 03:11:13 INFO Epoch 033 | Train Loss: 0.4247 | Val Loss: 0.6232 | Dice: 0.4761 | softDice: 0.4155 | clDice: 0.5186 | softclDice: 0.5226 | IoU: 0.3130 | Tversky: 0.4761 | Hausdorff: 298.0260 | HD95: 31.9952 | val_loss: 0.6232 | LR: 0.000250
2025-08-21 03:12:51 INFO Epoch 034 | Train Loss: 0.4219 | Val Loss: 0.6227 | Dice: 0.4770 | softDice: 0.4178 | clDice: 0.5185 | softclDice: 0.5213 | IoU: 0.3138 | Tversky: 0.4770 | Hausdorff: 299.2274 | HD95: 31.0107 | val_loss: 0.6227 | LR: 0.000250
2025-08-21 03:14:27 INFO Epoch 035 | Train Loss: 0.4241 | Val Loss: 0.6219 | Dice: 0.4788 | softDice: 0.4189 | clDice: 0.5189 | softclDice: 0.5211 | IoU: 0.3153 | Tversky: 0.4788 | Hausdorff: 305.7962 | HD95: 32.6795 | val_loss: 0.6219 | LR: 0.000125
2025-08-21 03:16:05 INFO Epoch 036 | Train Loss: 0.4178 | Val Loss: 0.6241 | Dice: 0.4780 | softDice: 0.4220 | clDice: 0.5208 | softclDice: 0.5176 | IoU: 0.3146 | Tversky: 0.4780 | Hausdorff: 311.5662 | HD95: 33.6274 | val_loss: 0.6241 | LR: 0.000125
2025-08-21 03:17:44 INFO Epoch 037 | Train Loss: 0.4171 | Val Loss: 0.6242 | Dice: 0.4789 | softDice: 0.4222 | clDice: 0.5222 | softclDice: 0.5165 | IoU: 0.3153 | Tversky: 0.4789 | Hausdorff: 299.2356 | HD95: 31.9447 | val_loss: 0.6242 | LR: 0.000125
2025-08-21 03:19:22 INFO Epoch 038 | Train Loss: 0.4163 | Val Loss: 0.6254 | Dice: 0.4790 | softDice: 0.4240 | clDice: 0.5211 | softclDice: 0.5172 | IoU: 0.3155 | Tversky: 0.4790 | Hausdorff: 299.2008 | HD95: 30.2727 | val_loss: 0.6254 | LR: 0.000125
2025-08-21 03:20:58 INFO Epoch 039 | Train Loss: 0.4167 | Val Loss: 0.6255 | Dice: 0.4780 | softDice: 0.4236 | clDice: 0.5198 | softclDice: 0.5176 | IoU: 0.3146 | Tversky: 0.4780 | Hausdorff: 307.5244 | HD95: 30.6983 | val_loss: 0.6255 | LR: 0.000125
2025-08-21 03:22:36 INFO Early stopping at epoch 40 | Best Dice: 0.4899 at epoch 1
2025-08-21 03:23:23 INFO Fold 2 results: Dice: 0.4899 | softDice: 0.4235 | clDice: 0.5371 | softclDice: 0.5072 | IoU: 0.3249 | Tversky: 0.4899 | Hausdorff: 290.4599 | HD95: 28.6899 | val_loss: 0.6225
2025-08-21 03:23:23 INFO ===== Fold 3 / 5 =====
2025-08-21 03:23:23 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 03:25:01 INFO Epoch 001 | Train Loss: 0.5883 | Val Loss: 0.6305 | Dice: 0.4134 | softDice: 0.3230 | clDice: 0.4477 | softclDice: 0.6539 | IoU: 0.2614 | Tversky: 0.4134 | Hausdorff: 292.2158 | HD95: 62.0055 | val_loss: 0.6305 | LR: 0.001000
2025-08-21 03:26:40 INFO Epoch 002 | Train Loss: 0.4772 | Val Loss: 0.6361 | Dice: 0.4758 | softDice: 0.3971 | clDice: 0.5280 | softclDice: 0.5447 | IoU: 0.3130 | Tversky: 0.4758 | Hausdorff: 255.9974 | HD95: 36.8428 | val_loss: 0.6361 | LR: 0.001000
2025-08-21 03:28:19 INFO Epoch 003 | Train Loss: 0.4642 | Val Loss: 0.6212 | Dice: 0.4535 | softDice: 0.3842 | clDice: 0.4936 | softclDice: 0.5576 | IoU: 0.2942 | Tversky: 0.4535 | Hausdorff: 249.7976 | HD95: 44.1908 | val_loss: 0.6212 | LR: 0.001000
2025-08-21 03:29:56 INFO Epoch 004 | Train Loss: 0.4551 | Val Loss: 0.6308 | Dice: 0.4705 | softDice: 0.4034 | clDice: 0.5155 | softclDice: 0.5335 | IoU: 0.3086 | Tversky: 0.4705 | Hausdorff: 237.5183 | HD95: 37.4702 | val_loss: 0.6308 | LR: 0.001000
2025-08-21 03:31:33 INFO Epoch 005 | Train Loss: 0.4514 | Val Loss: 0.6219 | Dice: 0.4765 | softDice: 0.4053 | clDice: 0.5177 | softclDice: 0.5356 | IoU: 0.3136 | Tversky: 0.4765 | Hausdorff: 245.9827 | HD95: 34.7145 | val_loss: 0.6219 | LR: 0.001000
2025-08-21 03:33:10 INFO Epoch 006 | Train Loss: 0.4484 | Val Loss: 0.6262 | Dice: 0.4546 | softDice: 0.3934 | clDice: 0.4975 | softclDice: 0.5428 | IoU: 0.2953 | Tversky: 0.4546 | Hausdorff: 240.6598 | HD95: 48.7586 | val_loss: 0.6262 | LR: 0.001000
2025-08-21 03:34:50 INFO Epoch 007 | Train Loss: 0.4446 | Val Loss: 0.6305 | Dice: 0.4800 | softDice: 0.4119 | clDice: 0.5291 | softclDice: 0.5203 | IoU: 0.3168 | Tversky: 0.4800 | Hausdorff: 250.1100 | HD95: 35.6739 | val_loss: 0.6305 | LR: 0.001000
2025-08-21 03:36:29 INFO Epoch 008 | Train Loss: 0.4416 | Val Loss: 0.6240 | Dice: 0.4788 | softDice: 0.4106 | clDice: 0.5267 | softclDice: 0.5244 | IoU: 0.3158 | Tversky: 0.4788 | Hausdorff: 246.3316 | HD95: 35.2545 | val_loss: 0.6240 | LR: 0.001000
2025-08-21 03:38:08 INFO Epoch 009 | Train Loss: 0.4449 | Val Loss: 0.6223 | Dice: 0.4769 | softDice: 0.4109 | clDice: 0.5233 | softclDice: 0.5207 | IoU: 0.3143 | Tversky: 0.4769 | Hausdorff: 239.9437 | HD95: 40.7466 | val_loss: 0.6223 | LR: 0.000500
2025-08-21 03:39:48 INFO Epoch 010 | Train Loss: 0.4356 | Val Loss: 0.6200 | Dice: 0.4770 | softDice: 0.4180 | clDice: 0.5259 | softclDice: 0.5132 | IoU: 0.3146 | Tversky: 0.4770 | Hausdorff: 244.5610 | HD95: 42.1433 | val_loss: 0.6200 | LR: 0.000500
2025-08-21 03:41:24 INFO Epoch 011 | Train Loss: 0.4361 | Val Loss: 0.6226 | Dice: 0.4744 | softDice: 0.4165 | clDice: 0.5183 | softclDice: 0.5219 | IoU: 0.3122 | Tversky: 0.4744 | Hausdorff: 246.5323 | HD95: 37.3617 | val_loss: 0.6226 | LR: 0.000500
2025-08-21 03:43:04 INFO Epoch 012 | Train Loss: 0.4335 | Val Loss: 0.6224 | Dice: 0.4891 | softDice: 0.4237 | clDice: 0.5415 | softclDice: 0.5004 | IoU: 0.3249 | Tversky: 0.4891 | Hausdorff: 239.3774 | HD95: 32.1173 | val_loss: 0.6224 | LR: 0.000500
2025-08-21 03:44:43 INFO Epoch 013 | Train Loss: 0.4332 | Val Loss: 0.6232 | Dice: 0.4823 | softDice: 0.4205 | clDice: 0.5328 | softclDice: 0.5082 | IoU: 0.3191 | Tversky: 0.4823 | Hausdorff: 246.3429 | HD95: 41.1377 | val_loss: 0.6232 | LR: 0.000500
2025-08-21 03:46:21 INFO Epoch 014 | Train Loss: 0.4295 | Val Loss: 0.6216 | Dice: 0.4888 | softDice: 0.4250 | clDice: 0.5385 | softclDice: 0.5015 | IoU: 0.3246 | Tversky: 0.4888 | Hausdorff: 242.7929 | HD95: 35.8164 | val_loss: 0.6216 | LR: 0.000500
2025-08-21 03:47:59 INFO Epoch 015 | Train Loss: 0.4327 | Val Loss: 0.6200 | Dice: 0.4749 | softDice: 0.4133 | clDice: 0.5226 | softclDice: 0.5164 | IoU: 0.3127 | Tversky: 0.4749 | Hausdorff: 247.3309 | HD95: 40.7989 | val_loss: 0.6200 | LR: 0.000500
2025-08-21 03:49:37 INFO Epoch 016 | Train Loss: 0.4334 | Val Loss: 0.6199 | Dice: 0.4869 | softDice: 0.4215 | clDice: 0.5371 | softclDice: 0.5084 | IoU: 0.3230 | Tversky: 0.4869 | Hausdorff: 244.1048 | HD95: 35.0463 | val_loss: 0.6199 | LR: 0.000250
2025-08-21 03:51:15 INFO Epoch 017 | Train Loss: 0.4273 | Val Loss: 0.6197 | Dice: 0.4827 | softDice: 0.4214 | clDice: 0.5284 | softclDice: 0.5100 | IoU: 0.3193 | Tversky: 0.4827 | Hausdorff: 244.6225 | HD95: 37.1778 | val_loss: 0.6197 | LR: 0.000250
2025-08-21 03:52:53 INFO Epoch 018 | Train Loss: 0.4302 | Val Loss: 0.6208 | Dice: 0.4861 | softDice: 0.4227 | clDice: 0.5352 | softclDice: 0.5045 | IoU: 0.3223 | Tversky: 0.4861 | Hausdorff: 245.0147 | HD95: 32.5548 | val_loss: 0.6208 | LR: 0.000250
2025-08-21 03:54:31 INFO Epoch 019 | Train Loss: 0.4257 | Val Loss: 0.6229 | Dice: 0.4816 | softDice: 0.4234 | clDice: 0.5282 | softclDice: 0.5101 | IoU: 0.3184 | Tversky: 0.4816 | Hausdorff: 250.0869 | HD95: 34.4644 | val_loss: 0.6229 | LR: 0.000250
2025-08-21 03:56:09 INFO Epoch 020 | Train Loss: 0.4265 | Val Loss: 0.6207 | Dice: 0.4841 | softDice: 0.4214 | clDice: 0.5310 | softclDice: 0.5113 | IoU: 0.3204 | Tversky: 0.4841 | Hausdorff: 247.4580 | HD95: 32.4545 | val_loss: 0.6207 | LR: 0.000250
2025-08-21 03:57:47 INFO Epoch 021 | Train Loss: 0.4293 | Val Loss: 0.6183 | Dice: 0.4833 | softDice: 0.4188 | clDice: 0.5305 | softclDice: 0.5125 | IoU: 0.3199 | Tversky: 0.4833 | Hausdorff: 251.2184 | HD95: 37.6678 | val_loss: 0.6183 | LR: 0.000250
2025-08-21 03:59:25 INFO Epoch 022 | Train Loss: 0.4258 | Val Loss: 0.6227 | Dice: 0.4904 | softDice: 0.4271 | clDice: 0.5409 | softclDice: 0.5018 | IoU: 0.3259 | Tversky: 0.4904 | Hausdorff: 252.4737 | HD95: 31.2796 | val_loss: 0.6227 | LR: 0.000250
2025-08-21 04:01:04 INFO Epoch 023 | Train Loss: 0.4219 | Val Loss: 0.6253 | Dice: 0.4877 | softDice: 0.4277 | clDice: 0.5399 | softclDice: 0.5001 | IoU: 0.3236 | Tversky: 0.4877 | Hausdorff: 252.4819 | HD95: 32.8020 | val_loss: 0.6253 | LR: 0.000250
2025-08-21 04:02:42 INFO Epoch 024 | Train Loss: 0.4239 | Val Loss: 0.6191 | Dice: 0.4907 | softDice: 0.4265 | clDice: 0.5440 | softclDice: 0.4981 | IoU: 0.3262 | Tversky: 0.4907 | Hausdorff: 251.3177 | HD95: 36.8989 | val_loss: 0.6191 | LR: 0.000250
2025-08-21 04:04:19 INFO Epoch 025 | Train Loss: 0.4271 | Val Loss: 0.6187 | Dice: 0.4858 | softDice: 0.4220 | clDice: 0.5327 | softclDice: 0.5091 | IoU: 0.3219 | Tversky: 0.4858 | Hausdorff: 251.9941 | HD95: 34.6376 | val_loss: 0.6187 | LR: 0.000250
2025-08-21 04:05:57 INFO Epoch 026 | Train Loss: 0.4224 | Val Loss: 0.6200 | Dice: 0.4801 | softDice: 0.4168 | clDice: 0.5278 | softclDice: 0.5126 | IoU: 0.3169 | Tversky: 0.4801 | Hausdorff: 250.8634 | HD95: 38.3465 | val_loss: 0.6200 | LR: 0.000250
2025-08-21 04:07:35 INFO Epoch 027 | Train Loss: 0.4301 | Val Loss: 0.6234 | Dice: 0.4773 | softDice: 0.4190 | clDice: 0.5234 | softclDice: 0.5129 | IoU: 0.3146 | Tversky: 0.4773 | Hausdorff: 251.3770 | HD95: 38.3547 | val_loss: 0.6234 | LR: 0.000125
2025-08-21 04:09:13 INFO Epoch 028 | Train Loss: 0.4233 | Val Loss: 0.6213 | Dice: 0.4827 | softDice: 0.4230 | clDice: 0.5306 | softclDice: 0.5083 | IoU: 0.3193 | Tversky: 0.4827 | Hausdorff: 247.6926 | HD95: 36.2889 | val_loss: 0.6213 | LR: 0.000125
2025-08-21 04:10:50 INFO Epoch 029 | Train Loss: 0.4229 | Val Loss: 0.6200 | Dice: 0.4884 | softDice: 0.4269 | clDice: 0.5367 | softclDice: 0.5027 | IoU: 0.3242 | Tversky: 0.4884 | Hausdorff: 250.4593 | HD95: 33.0501 | val_loss: 0.6200 | LR: 0.000125
2025-08-21 04:12:28 INFO Epoch 030 | Train Loss: 0.4175 | Val Loss: 0.6217 | Dice: 0.4847 | softDice: 0.4251 | clDice: 0.5315 | softclDice: 0.5065 | IoU: 0.3209 | Tversky: 0.4847 | Hausdorff: 246.9732 | HD95: 32.3084 | val_loss: 0.6217 | LR: 0.000125
2025-08-21 04:14:07 INFO Epoch 031 | Train Loss: 0.4164 | Val Loss: 0.6221 | Dice: 0.4821 | softDice: 0.4224 | clDice: 0.5278 | softclDice: 0.5093 | IoU: 0.3188 | Tversky: 0.4821 | Hausdorff: 250.0807 | HD95: 36.3971 | val_loss: 0.6221 | LR: 0.000125
2025-08-21 04:15:44 INFO Epoch 032 | Train Loss: 0.4166 | Val Loss: 0.6234 | Dice: 0.4909 | softDice: 0.4299 | clDice: 0.5420 | softclDice: 0.4976 | IoU: 0.3263 | Tversky: 0.4909 | Hausdorff: 250.3485 | HD95: 32.0484 | val_loss: 0.6234 | LR: 0.000125
2025-08-21 04:17:22 INFO Epoch 033 | Train Loss: 0.4178 | Val Loss: 0.6237 | Dice: 0.4811 | softDice: 0.4224 | clDice: 0.5294 | softclDice: 0.5107 | IoU: 0.3178 | Tversky: 0.4811 | Hausdorff: 234.9679 | HD95: 37.2475 | val_loss: 0.6237 | LR: 0.000063
2025-08-21 04:19:00 INFO Epoch 034 | Train Loss: 0.4150 | Val Loss: 0.6209 | Dice: 0.4885 | softDice: 0.4281 | clDice: 0.5368 | softclDice: 0.5022 | IoU: 0.3243 | Tversky: 0.4885 | Hausdorff: 244.2714 | HD95: 33.7724 | val_loss: 0.6209 | LR: 0.000063
2025-08-21 04:20:37 INFO Epoch 035 | Train Loss: 0.4134 | Val Loss: 0.6214 | Dice: 0.4787 | softDice: 0.4211 | clDice: 0.5235 | softclDice: 0.5130 | IoU: 0.3157 | Tversky: 0.4787 | Hausdorff: 245.6276 | HD95: 36.6871 | val_loss: 0.6214 | LR: 0.000063
2025-08-21 04:22:16 INFO Epoch 036 | Train Loss: 0.4145 | Val Loss: 0.6223 | Dice: 0.4824 | softDice: 0.4252 | clDice: 0.5291 | softclDice: 0.5085 | IoU: 0.3190 | Tversky: 0.4824 | Hausdorff: 250.2394 | HD95: 37.9580 | val_loss: 0.6223 | LR: 0.000063
2025-08-21 04:23:52 INFO Epoch 037 | Train Loss: 0.4112 | Val Loss: 0.6226 | Dice: 0.4830 | softDice: 0.4241 | clDice: 0.5291 | softclDice: 0.5073 | IoU: 0.3195 | Tversky: 0.4830 | Hausdorff: 250.5500 | HD95: 35.0178 | val_loss: 0.6226 | LR: 0.000063
2025-08-21 04:25:32 INFO Epoch 038 | Train Loss: 0.4143 | Val Loss: 0.6223 | Dice: 0.4807 | softDice: 0.4236 | clDice: 0.5268 | softclDice: 0.5090 | IoU: 0.3175 | Tversky: 0.4807 | Hausdorff: 244.8693 | HD95: 38.0401 | val_loss: 0.6223 | LR: 0.000063
2025-08-21 04:27:11 INFO Epoch 039 | Train Loss: 0.4165 | Val Loss: 0.6235 | Dice: 0.4872 | softDice: 0.4274 | clDice: 0.5377 | softclDice: 0.5011 | IoU: 0.3231 | Tversky: 0.4872 | Hausdorff: 239.5395 | HD95: 33.0331 | val_loss: 0.6235 | LR: 0.000031
2025-08-21 04:28:50 INFO Epoch 040 | Train Loss: 0.4146 | Val Loss: 0.6237 | Dice: 0.4807 | softDice: 0.4239 | clDice: 0.5273 | softclDice: 0.5101 | IoU: 0.3175 | Tversky: 0.4807 | Hausdorff: 221.2728 | HD95: 36.5024 | val_loss: 0.6237 | LR: 0.000031
2025-08-21 04:30:28 INFO Epoch 041 | Train Loss: 0.4104 | Val Loss: 0.6244 | Dice: 0.4809 | softDice: 0.4246 | clDice: 0.5277 | softclDice: 0.5083 | IoU: 0.3177 | Tversky: 0.4809 | Hausdorff: 245.2817 | HD95: 35.0429 | val_loss: 0.6244 | LR: 0.000031
2025-08-21 04:32:05 INFO Epoch 042 | Train Loss: 0.4151 | Val Loss: 0.6232 | Dice: 0.4793 | softDice: 0.4220 | clDice: 0.5251 | softclDice: 0.5119 | IoU: 0.3163 | Tversky: 0.4793 | Hausdorff: 245.7217 | HD95: 34.4338 | val_loss: 0.6232 | LR: 0.000031
2025-08-21 04:33:43 INFO Early stopping at epoch 43 | Best Dice: 0.4909 at epoch 1
2025-08-21 04:34:31 INFO Fold 3 results: Dice: 0.4909 | softDice: 0.4299 | clDice: 0.5420 | softclDice: 0.4976 | IoU: 0.3263 | Tversky: 0.4909 | Hausdorff: 250.3485 | HD95: 32.0484 | val_loss: 0.6234
2025-08-21 04:34:31 INFO ===== Fold 4 / 5 =====
2025-08-21 04:34:31 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 04:36:13 INFO Epoch 001 | Train Loss: 0.7447 | Val Loss: 0.6949 | Dice: 0.4197 | softDice: 0.2779 | clDice: 0.4744 | softclDice: 0.7632 | IoU: 0.2661 | Tversky: 0.4197 | Hausdorff: 644.0885 | HD95: 71.9350 | val_loss: 0.6949 | LR: 0.001000
2025-08-21 04:37:53 INFO Epoch 002 | Train Loss: 0.5119 | Val Loss: 0.6377 | Dice: 0.4417 | softDice: 0.3404 | clDice: 0.4816 | softclDice: 0.6148 | IoU: 0.2838 | Tversky: 0.4417 | Hausdorff: 232.4224 | HD95: 50.4624 | val_loss: 0.6377 | LR: 0.001000
2025-08-21 04:39:29 INFO Epoch 003 | Train Loss: 0.4738 | Val Loss: 0.6265 | Dice: 0.4288 | softDice: 0.3516 | clDice: 0.4576 | softclDice: 0.5989 | IoU: 0.2731 | Tversky: 0.4288 | Hausdorff: 247.6569 | HD95: 43.0488 | val_loss: 0.6265 | LR: 0.001000
2025-08-21 04:41:08 INFO Epoch 004 | Train Loss: 0.4604 | Val Loss: 0.6286 | Dice: 0.4587 | softDice: 0.3830 | clDice: 0.4969 | softclDice: 0.5571 | IoU: 0.2978 | Tversky: 0.4587 | Hausdorff: 221.9260 | HD95: 40.6837 | val_loss: 0.6286 | LR: 0.001000
2025-08-21 04:42:46 INFO Epoch 005 | Train Loss: 0.4538 | Val Loss: 0.6270 | Dice: 0.4757 | softDice: 0.3948 | clDice: 0.5238 | softclDice: 0.5327 | IoU: 0.3124 | Tversky: 0.4757 | Hausdorff: 204.0813 | HD95: 36.8702 | val_loss: 0.6270 | LR: 0.001000
2025-08-21 04:44:25 INFO Epoch 006 | Train Loss: 0.4524 | Val Loss: 0.6373 | Dice: 0.4800 | softDice: 0.3989 | clDice: 0.5353 | softclDice: 0.5240 | IoU: 0.3160 | Tversky: 0.4800 | Hausdorff: 228.3646 | HD95: 33.9648 | val_loss: 0.6373 | LR: 0.001000
2025-08-21 04:46:05 INFO Epoch 007 | Train Loss: 0.4467 | Val Loss: 0.6261 | Dice: 0.4786 | softDice: 0.4019 | clDice: 0.5206 | softclDice: 0.5333 | IoU: 0.3148 | Tversky: 0.4786 | Hausdorff: 219.8416 | HD95: 32.7604 | val_loss: 0.6261 | LR: 0.001000
2025-08-21 04:47:42 INFO Epoch 008 | Train Loss: 0.4453 | Val Loss: 0.6262 | Dice: 0.4645 | softDice: 0.3966 | clDice: 0.5044 | softclDice: 0.5409 | IoU: 0.3027 | Tversky: 0.4645 | Hausdorff: 218.5327 | HD95: 34.7865 | val_loss: 0.6262 | LR: 0.001000
2025-08-21 04:49:21 INFO Epoch 009 | Train Loss: 0.4434 | Val Loss: 0.6262 | Dice: 0.4751 | softDice: 0.4062 | clDice: 0.5203 | softclDice: 0.5267 | IoU: 0.3117 | Tversky: 0.4751 | Hausdorff: 238.1621 | HD95: 36.8853 | val_loss: 0.6262 | LR: 0.001000
2025-08-21 04:50:58 INFO Epoch 010 | Train Loss: 0.4411 | Val Loss: 0.6305 | Dice: 0.4768 | softDice: 0.4083 | clDice: 0.5244 | softclDice: 0.5180 | IoU: 0.3132 | Tversky: 0.4768 | Hausdorff: 212.6926 | HD95: 36.0379 | val_loss: 0.6305 | LR: 0.001000
2025-08-21 04:52:38 INFO Epoch 011 | Train Loss: 0.4418 | Val Loss: 0.6332 | Dice: 0.4805 | softDice: 0.4117 | clDice: 0.5303 | softclDice: 0.5176 | IoU: 0.3165 | Tversky: 0.4805 | Hausdorff: 242.8782 | HD95: 32.9996 | val_loss: 0.6332 | LR: 0.001000
2025-08-21 04:54:17 INFO Epoch 012 | Train Loss: 0.4425 | Val Loss: 0.6268 | Dice: 0.4810 | softDice: 0.4142 | clDice: 0.5284 | softclDice: 0.5182 | IoU: 0.3170 | Tversky: 0.4810 | Hausdorff: 225.1263 | HD95: 32.0045 | val_loss: 0.6268 | LR: 0.001000
2025-08-21 04:55:55 INFO Epoch 013 | Train Loss: 0.4361 | Val Loss: 0.6252 | Dice: 0.4686 | softDice: 0.4050 | clDice: 0.5092 | softclDice: 0.5280 | IoU: 0.3062 | Tversky: 0.4686 | Hausdorff: 213.4804 | HD95: 41.9375 | val_loss: 0.6252 | LR: 0.001000
2025-08-21 04:57:33 INFO Epoch 014 | Train Loss: 0.4407 | Val Loss: 0.6262 | Dice: 0.4840 | softDice: 0.4136 | clDice: 0.5311 | softclDice: 0.5174 | IoU: 0.3195 | Tversky: 0.4840 | Hausdorff: 229.0021 | HD95: 35.9802 | val_loss: 0.6262 | LR: 0.001000
2025-08-21 04:59:12 INFO Epoch 015 | Train Loss: 0.4379 | Val Loss: 0.6293 | Dice: 0.4765 | softDice: 0.4121 | clDice: 0.5216 | softclDice: 0.5202 | IoU: 0.3130 | Tversky: 0.4765 | Hausdorff: 228.5856 | HD95: 32.8657 | val_loss: 0.6293 | LR: 0.001000
2025-08-21 05:00:50 INFO Epoch 016 | Train Loss: 0.4322 | Val Loss: 0.6265 | Dice: 0.4757 | softDice: 0.4089 | clDice: 0.5215 | softclDice: 0.5191 | IoU: 0.3124 | Tversky: 0.4757 | Hausdorff: 199.4684 | HD95: 34.2037 | val_loss: 0.6265 | LR: 0.001000
2025-08-21 05:02:30 INFO Epoch 017 | Train Loss: 0.4363 | Val Loss: 0.6247 | Dice: 0.4834 | softDice: 0.4181 | clDice: 0.5294 | softclDice: 0.5106 | IoU: 0.3189 | Tversky: 0.4834 | Hausdorff: 217.1724 | HD95: 36.2097 | val_loss: 0.6247 | LR: 0.001000
2025-08-21 05:04:09 INFO Epoch 018 | Train Loss: 0.4345 | Val Loss: 0.6251 | Dice: 0.4813 | softDice: 0.4077 | clDice: 0.5265 | softclDice: 0.5189 | IoU: 0.3172 | Tversky: 0.4813 | Hausdorff: 220.3075 | HD95: 35.0417 | val_loss: 0.6251 | LR: 0.001000
2025-08-21 05:05:47 INFO Epoch 019 | Train Loss: 0.4355 | Val Loss: 0.6259 | Dice: 0.4831 | softDice: 0.4176 | clDice: 0.5295 | softclDice: 0.5113 | IoU: 0.3188 | Tversky: 0.4831 | Hausdorff: 197.6706 | HD95: 32.8356 | val_loss: 0.6259 | LR: 0.001000
2025-08-21 05:07:26 INFO Epoch 020 | Train Loss: 0.4357 | Val Loss: 0.6279 | Dice: 0.4895 | softDice: 0.4195 | clDice: 0.5368 | softclDice: 0.5085 | IoU: 0.3244 | Tversky: 0.4895 | Hausdorff: 210.0351 | HD95: 29.7074 | val_loss: 0.6279 | LR: 0.001000
2025-08-21 05:09:03 INFO Epoch 021 | Train Loss: 0.4308 | Val Loss: 0.6242 | Dice: 0.4734 | softDice: 0.4035 | clDice: 0.5132 | softclDice: 0.5286 | IoU: 0.3104 | Tversky: 0.4734 | Hausdorff: 236.3112 | HD95: 36.0038 | val_loss: 0.6242 | LR: 0.001000
2025-08-21 05:10:43 INFO Epoch 022 | Train Loss: 0.4349 | Val Loss: 0.6339 | Dice: 0.4743 | softDice: 0.4082 | clDice: 0.5169 | softclDice: 0.5250 | IoU: 0.3112 | Tversky: 0.4743 | Hausdorff: 203.3048 | HD95: 30.4078 | val_loss: 0.6339 | LR: 0.001000
