2025-08-21 01:17:19 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 70, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250821_011719_unet_se_resnext50_32x4d_bce0.5_wdice0.5', 'log_interval': 1, 'patience': 20, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_bce0.5_wdice0.5', 'timestamp': '20250821_011719'}, 'test': {'batch_size': 1}, 'loss': {'name': 'dice', 'cldice_alpha': 0.2, 'tversky_alpha': 0.3, 'tversky_beta': 0.7, 'focal_tversky_gamma': 0.75, 'use_topographic': True, 'combine_with': 'bce', 'weights': {'main': 1.0, 'combined': 0.5}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-21 01:17:19 INFO Experiment name: unet_se_resnext50_32x4d_bce0.5_wdice0.5
2025-08-21 01:17:19 INFO ===== Fold 1 / 5 =====
2025-08-21 01:17:19 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 01:19:17 INFO Epoch 001 | Train Loss: 1.1300 | Val Loss: 1.0165 | Dice: 0.4146 | softDice: 0.2166 | clDice: 0.4770 | softclDice: 0.8080 | IoU: 0.2615 | Tversky: 0.4146 | Hausdorff: 688.0212 | HD95: 74.3772 | val_loss: 1.0165 | LR: 0.001000
2025-08-21 03:31:32 INFO Epoch 013 | Train Loss: 0.6750 | Val Loss: 0.6562 | Dice: 0.4734 | softDice: 0.4498 | clDice: 0.5260 | softclDice: 0.4915 | IoU: 0.3106 | Tversky: 0.4734 | Hausdorff: 323.5257 | HD95: 36.9255 | val_loss: 0.6562 | LR: 0.001000
2025-08-21 03:33:20 INFO Epoch 014 | Train Loss: 0.6739 | Val Loss: 0.6510 | Dice: 0.4721 | softDice: 0.4449 | clDice: 0.5199 | softclDice: 0.4960 | IoU: 0.3094 | Tversky: 0.4721 | Hausdorff: 279.8882 | HD95: 44.5506 | val_loss: 0.6510 | LR: 0.001000
2025-08-21 03:35:10 INFO Epoch 015 | Train Loss: 0.6715 | Val Loss: 0.6477 | Dice: 0.4802 | softDice: 0.4524 | clDice: 0.5359 | softclDice: 0.4832 | IoU: 0.3164 | Tversky: 0.4802 | Hausdorff: 269.8556 | HD95: 42.0230 | val_loss: 0.6477 | LR: 0.001000
2025-08-21 03:36:57 INFO Epoch 016 | Train Loss: 0.6677 | Val Loss: 0.6594 | Dice: 0.4754 | softDice: 0.4469 | clDice: 0.5266 | softclDice: 0.4923 | IoU: 0.3124 | Tversky: 0.4754 | Hausdorff: 291.6508 | HD95: 38.0114 | val_loss: 0.6594 | LR: 0.000500
2025-08-21 03:38:45 INFO Epoch 017 | Train Loss: 0.6677 | Val Loss: 0.6416 | Dice: 0.4843 | softDice: 0.4576 | clDice: 0.5392 | softclDice: 0.4786 | IoU: 0.3200 | Tversky: 0.4843 | Hausdorff: 269.0862 | HD95: 38.0263 | val_loss: 0.6416 | LR: 0.000500
2025-08-21 03:40:36 INFO Epoch 018 | Train Loss: 0.6585 | Val Loss: 0.6474 | Dice: 0.4764 | softDice: 0.4514 | clDice: 0.5252 | softclDice: 0.4896 | IoU: 0.3134 | Tversky: 0.4764 | Hausdorff: 283.4948 | HD95: 41.5249 | val_loss: 0.6474 | LR: 0.000500
2025-08-21 03:42:24 INFO Epoch 019 | Train Loss: 0.6608 | Val Loss: 0.6400 | Dice: 0.4867 | softDice: 0.4615 | clDice: 0.5402 | softclDice: 0.4744 | IoU: 0.3222 | Tversky: 0.4867 | Hausdorff: 295.0122 | HD95: 39.7833 | val_loss: 0.6400 | LR: 0.000500
2025-08-21 03:44:18 INFO Epoch 020 | Train Loss: 0.6561 | Val Loss: 0.6391 | Dice: 0.4826 | softDice: 0.4582 | clDice: 0.5324 | softclDice: 0.4833 | IoU: 0.3186 | Tversky: 0.4826 | Hausdorff: 266.5527 | HD95: 36.5017 | val_loss: 0.6391 | LR: 0.000500
2025-08-21 03:46:07 INFO Epoch 021 | Train Loss: 0.6587 | Val Loss: 0.6356 | Dice: 0.4876 | softDice: 0.4636 | clDice: 0.5377 | softclDice: 0.4776 | IoU: 0.3230 | Tversky: 0.4876 | Hausdorff: 309.5560 | HD95: 32.5602 | val_loss: 0.6356 | LR: 0.000500
2025-08-21 03:47:56 INFO Epoch 022 | Train Loss: 0.6541 | Val Loss: 0.6411 | Dice: 0.4796 | softDice: 0.4550 | clDice: 0.5258 | softclDice: 0.4899 | IoU: 0.3161 | Tversky: 0.4796 | Hausdorff: 282.1360 | HD95: 39.5823 | val_loss: 0.6411 | LR: 0.000500
2025-08-21 03:49:49 INFO Epoch 023 | Train Loss: 0.6517 | Val Loss: 0.6417 | Dice: 0.4806 | softDice: 0.4582 | clDice: 0.5284 | softclDice: 0.4866 | IoU: 0.3169 | Tversky: 0.4806 | Hausdorff: 264.6777 | HD95: 33.8406 | val_loss: 0.6417 | LR: 0.000500
2025-08-21 03:51:36 INFO Epoch 024 | Train Loss: 0.6543 | Val Loss: 0.6498 | Dice: 0.4762 | softDice: 0.4491 | clDice: 0.5226 | softclDice: 0.4963 | IoU: 0.3131 | Tversky: 0.4762 | Hausdorff: 291.5241 | HD95: 30.9448 | val_loss: 0.6498 | LR: 0.000500
2025-08-21 03:53:30 INFO Epoch 025 | Train Loss: 0.6558 | Val Loss: 0.6367 | Dice: 0.4834 | softDice: 0.4572 | clDice: 0.5336 | softclDice: 0.4827 | IoU: 0.3193 | Tversky: 0.4834 | Hausdorff: 276.3763 | HD95: 42.6938 | val_loss: 0.6367 | LR: 0.000500
2025-08-21 03:55:17 INFO Epoch 026 | Train Loss: 0.6514 | Val Loss: 0.6366 | Dice: 0.4896 | softDice: 0.4657 | clDice: 0.5415 | softclDice: 0.4752 | IoU: 0.3247 | Tversky: 0.4896 | Hausdorff: 301.4066 | HD95: 32.8167 | val_loss: 0.6366 | LR: 0.000500
2025-08-21 03:57:05 INFO Epoch 027 | Train Loss: 0.6506 | Val Loss: 0.6369 | Dice: 0.4878 | softDice: 0.4617 | clDice: 0.5435 | softclDice: 0.4745 | IoU: 0.3231 | Tversky: 0.4878 | Hausdorff: 302.2620 | HD95: 34.3970 | val_loss: 0.6369 | LR: 0.000250
2025-08-21 03:59:01 INFO Epoch 028 | Train Loss: 0.6504 | Val Loss: 0.6327 | Dice: 0.4888 | softDice: 0.4644 | clDice: 0.5423 | softclDice: 0.4735 | IoU: 0.3240 | Tversky: 0.4888 | Hausdorff: 260.6627 | HD95: 35.2755 | val_loss: 0.6327 | LR: 0.000250
2025-08-21 04:00:50 INFO Epoch 029 | Train Loss: 0.6443 | Val Loss: 0.6355 | Dice: 0.4861 | softDice: 0.4614 | clDice: 0.5384 | softclDice: 0.4806 | IoU: 0.3216 | Tversky: 0.4861 | Hausdorff: 257.7493 | HD95: 34.9056 | val_loss: 0.6355 | LR: 0.000250
2025-08-21 04:02:44 INFO Epoch 030 | Train Loss: 0.6466 | Val Loss: 0.6312 | Dice: 0.4892 | softDice: 0.4641 | clDice: 0.5407 | softclDice: 0.4773 | IoU: 0.3244 | Tversky: 0.4892 | Hausdorff: 293.9269 | HD95: 34.0350 | val_loss: 0.6312 | LR: 0.000250
2025-08-21 04:04:31 INFO Epoch 031 | Train Loss: 0.6426 | Val Loss: 0.6335 | Dice: 0.4893 | softDice: 0.4663 | clDice: 0.5422 | softclDice: 0.4739 | IoU: 0.3244 | Tversky: 0.4893 | Hausdorff: 314.2144 | HD95: 30.8406 | val_loss: 0.6335 | LR: 0.000250
2025-08-21 04:06:23 INFO Epoch 032 | Train Loss: 0.6471 | Val Loss: 0.6310 | Dice: 0.4886 | softDice: 0.4641 | clDice: 0.5394 | softclDice: 0.4786 | IoU: 0.3238 | Tversky: 0.4886 | Hausdorff: 284.1390 | HD95: 32.4430 | val_loss: 0.6310 | LR: 0.000250
2025-08-21 04:08:13 INFO Epoch 033 | Train Loss: 0.6440 | Val Loss: 0.6349 | Dice: 0.4887 | softDice: 0.4643 | clDice: 0.5438 | softclDice: 0.4732 | IoU: 0.3239 | Tversky: 0.4887 | Hausdorff: 295.0978 | HD95: 31.2087 | val_loss: 0.6349 | LR: 0.000250
2025-08-21 04:09:59 INFO Epoch 034 | Train Loss: 0.6468 | Val Loss: 0.6324 | Dice: 0.4866 | softDice: 0.4613 | clDice: 0.5362 | softclDice: 0.4836 | IoU: 0.3222 | Tversky: 0.4866 | Hausdorff: 310.4872 | HD95: 34.5771 | val_loss: 0.6324 | LR: 0.000250
2025-08-21 04:11:53 INFO Epoch 035 | Train Loss: 0.6430 | Val Loss: 0.6367 | Dice: 0.4863 | softDice: 0.4622 | clDice: 0.5387 | softclDice: 0.4797 | IoU: 0.3218 | Tversky: 0.4863 | Hausdorff: 289.4164 | HD95: 30.6700 | val_loss: 0.6367 | LR: 0.000250
2025-08-21 04:13:40 INFO Epoch 036 | Train Loss: 0.6398 | Val Loss: 0.6352 | Dice: 0.4861 | softDice: 0.4629 | clDice: 0.5372 | softclDice: 0.4785 | IoU: 0.3216 | Tversky: 0.4861 | Hausdorff: 300.1543 | HD95: 33.4469 | val_loss: 0.6352 | LR: 0.000250
2025-08-21 04:15:32 INFO Epoch 037 | Train Loss: 0.6444 | Val Loss: 0.6357 | Dice: 0.4885 | softDice: 0.4641 | clDice: 0.5417 | softclDice: 0.4760 | IoU: 0.3237 | Tversky: 0.4885 | Hausdorff: 272.3994 | HD95: 31.4667 | val_loss: 0.6357 | LR: 0.000250
2025-08-21 04:17:20 INFO Epoch 038 | Train Loss: 0.6397 | Val Loss: 0.6390 | Dice: 0.4848 | softDice: 0.4616 | clDice: 0.5351 | softclDice: 0.4824 | IoU: 0.3205 | Tversky: 0.4848 | Hausdorff: 290.8947 | HD95: 28.0547 | val_loss: 0.6390 | LR: 0.000125
2025-08-21 04:19:08 INFO Epoch 039 | Train Loss: 0.6401 | Val Loss: 0.6384 | Dice: 0.4844 | softDice: 0.4599 | clDice: 0.5361 | softclDice: 0.4814 | IoU: 0.3201 | Tversky: 0.4844 | Hausdorff: 297.4248 | HD95: 31.0761 | val_loss: 0.6384 | LR: 0.000125
2025-08-21 04:20:59 INFO Epoch 040 | Train Loss: 0.6416 | Val Loss: 0.6375 | Dice: 0.4865 | softDice: 0.4621 | clDice: 0.5368 | softclDice: 0.4793 | IoU: 0.3220 | Tversky: 0.4865 | Hausdorff: 298.3321 | HD95: 30.1613 | val_loss: 0.6375 | LR: 0.000125
2025-08-21 04:22:46 INFO Epoch 041 | Train Loss: 0.6352 | Val Loss: 0.6385 | Dice: 0.4840 | softDice: 0.4613 | clDice: 0.5333 | softclDice: 0.4819 | IoU: 0.3198 | Tversky: 0.4840 | Hausdorff: 297.8878 | HD95: 31.8289 | val_loss: 0.6385 | LR: 0.000125
2025-08-21 04:24:40 INFO Epoch 042 | Train Loss: 0.6359 | Val Loss: 0.6376 | Dice: 0.4873 | softDice: 0.4633 | clDice: 0.5386 | softclDice: 0.4785 | IoU: 0.3227 | Tversky: 0.4873 | Hausdorff: 291.3313 | HD95: 28.6430 | val_loss: 0.6376 | LR: 0.000125
2025-08-21 04:26:27 INFO Epoch 043 | Train Loss: 0.6342 | Val Loss: 0.6392 | Dice: 0.4845 | softDice: 0.4616 | clDice: 0.5352 | softclDice: 0.4799 | IoU: 0.3202 | Tversky: 0.4845 | Hausdorff: 305.2260 | HD95: 32.7876 | val_loss: 0.6392 | LR: 0.000125
2025-08-21 04:28:17 INFO Epoch 044 | Train Loss: 0.6412 | Val Loss: 0.6409 | Dice: 0.4842 | softDice: 0.4597 | clDice: 0.5360 | softclDice: 0.4816 | IoU: 0.3200 | Tversky: 0.4842 | Hausdorff: 306.0616 | HD95: 30.3352 | val_loss: 0.6409 | LR: 0.000063
2025-08-21 04:30:08 INFO Epoch 045 | Train Loss: 0.6354 | Val Loss: 0.6377 | Dice: 0.4831 | softDice: 0.4601 | clDice: 0.5316 | softclDice: 0.4840 | IoU: 0.3190 | Tversky: 0.4831 | Hausdorff: 305.3319 | HD95: 32.9950 | val_loss: 0.6377 | LR: 0.000063
2025-08-21 04:31:55 INFO Epoch 046 | Train Loss: 0.6281 | Val Loss: 0.6373 | Dice: 0.4841 | softDice: 0.4617 | clDice: 0.5336 | softclDice: 0.4823 | IoU: 0.3200 | Tversky: 0.4841 | Hausdorff: 313.2924 | HD95: 32.6486 | val_loss: 0.6373 | LR: 0.000063
2025-08-21 04:33:48 INFO Epoch 047 | Train Loss: 0.6305 | Val Loss: 0.6359 | Dice: 0.4856 | softDice: 0.4627 | clDice: 0.5352 | softclDice: 0.4803 | IoU: 0.3212 | Tversky: 0.4856 | Hausdorff: 315.9937 | HD95: 33.2993 | val_loss: 0.6359 | LR: 0.000063
2025-08-21 04:35:35 INFO Epoch 048 | Train Loss: 0.6364 | Val Loss: 0.6382 | Dice: 0.4855 | softDice: 0.4620 | clDice: 0.5363 | softclDice: 0.4795 | IoU: 0.3211 | Tversky: 0.4855 | Hausdorff: 297.9695 | HD95: 30.4991 | val_loss: 0.6382 | LR: 0.000063
2025-08-21 04:37:23 INFO Epoch 049 | Train Loss: 0.6289 | Val Loss: 0.6397 | Dice: 0.4829 | softDice: 0.4594 | clDice: 0.5315 | softclDice: 0.4852 | IoU: 0.3188 | Tversky: 0.4829 | Hausdorff: 298.0157 | HD95: 30.7568 | val_loss: 0.6397 | LR: 0.000063
2025-08-21 04:39:16 INFO Epoch 050 | Train Loss: 0.6324 | Val Loss: 0.6405 | Dice: 0.4813 | softDice: 0.4582 | clDice: 0.5294 | softclDice: 0.4870 | IoU: 0.3174 | Tversky: 0.4813 | Hausdorff: 306.3657 | HD95: 32.3641 | val_loss: 0.6405 | LR: 0.000031
2025-08-21 04:41:03 INFO Epoch 051 | Train Loss: 0.6290 | Val Loss: 0.6367 | Dice: 0.4853 | softDice: 0.4622 | clDice: 0.5348 | softclDice: 0.4816 | IoU: 0.3209 | Tversky: 0.4853 | Hausdorff: 314.5359 | HD95: 32.6650 | val_loss: 0.6367 | LR: 0.000031
2025-08-21 04:42:56 INFO Early stopping at epoch 52 | Best Dice: 0.4896 at epoch 1
2025-08-21 04:43:47 INFO Fold 2 results: Dice: 0.4887 | softDice: 0.4643 | clDice: 0.5438 | softclDice: 0.4732 | IoU: 0.3239 | Tversky: 0.4887 | Hausdorff: 295.0978 | HD95: 31.2087 | val_loss: 0.6349
2025-08-21 04:43:47 INFO ===== Fold 3 / 5 =====
2025-08-21 04:43:47 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 04:45:40 INFO Epoch 001 | Train Loss: 0.9327 | Val Loss: 0.8662 | Dice: 0.3914 | softDice: 0.3310 | clDice: 0.4606 | softclDice: 0.6684 | IoU: 0.2439 | Tversky: 0.3914 | Hausdorff: 255.4527 | HD95: 79.4399 | val_loss: 0.8662 | LR: 0.001000
2025-08-21 04:47:28 INFO Epoch 002 | Train Loss: 0.7444 | Val Loss: 0.7050 | Dice: 0.4520 | softDice: 0.4213 | clDice: 0.5223 | softclDice: 0.5138 | IoU: 0.2928 | Tversky: 0.4520 | Hausdorff: 310.8147 | HD95: 52.1431 | val_loss: 0.7050 | LR: 0.001000
2025-08-21 04:49:16 INFO Epoch 003 | Train Loss: 0.7045 | Val Loss: 0.6788 | Dice: 0.4602 | softDice: 0.4356 | clDice: 0.5303 | softclDice: 0.4875 | IoU: 0.2999 | Tversky: 0.4602 | Hausdorff: 244.6970 | HD95: 56.1694 | val_loss: 0.6788 | LR: 0.001000
2025-08-21 04:51:09 INFO Epoch 004 | Train Loss: 0.6959 | Val Loss: 0.6643 | Dice: 0.4706 | softDice: 0.4429 | clDice: 0.5300 | softclDice: 0.4913 | IoU: 0.3087 | Tversky: 0.4706 | Hausdorff: 245.2672 | HD95: 39.9163 | val_loss: 0.6643 | LR: 0.001000
2025-08-21 04:52:56 INFO Epoch 005 | Train Loss: 0.6889 | Val Loss: 0.6811 | Dice: 0.4679 | softDice: 0.4396 | clDice: 0.5342 | softclDice: 0.4970 | IoU: 0.3062 | Tversky: 0.4679 | Hausdorff: 264.2437 | HD95: 44.6543 | val_loss: 0.6811 | LR: 0.001000
2025-08-21 04:54:46 INFO Epoch 006 | Train Loss: 0.6878 | Val Loss: 0.6481 | Dice: 0.4824 | softDice: 0.4548 | clDice: 0.5449 | softclDice: 0.4728 | IoU: 0.3188 | Tversky: 0.4824 | Hausdorff: 263.6937 | HD95: 44.7745 | val_loss: 0.6481 | LR: 0.001000
2025-08-21 04:56:38 INFO Epoch 007 | Train Loss: 0.6808 | Val Loss: 0.6520 | Dice: 0.4814 | softDice: 0.4510 | clDice: 0.5423 | softclDice: 0.4765 | IoU: 0.3180 | Tversky: 0.4814 | Hausdorff: 242.7468 | HD95: 42.7867 | val_loss: 0.6520 | LR: 0.001000
2025-08-21 04:58:25 INFO Epoch 008 | Train Loss: 0.6849 | Val Loss: 0.6681 | Dice: 0.4671 | softDice: 0.4395 | clDice: 0.5224 | softclDice: 0.5005 | IoU: 0.3058 | Tversky: 0.4671 | Hausdorff: 252.1756 | HD95: 41.6042 | val_loss: 0.6681 | LR: 0.001000
2025-08-21 05:00:18 INFO Epoch 009 | Train Loss: 0.6785 | Val Loss: 0.6644 | Dice: 0.4779 | softDice: 0.4533 | clDice: 0.5429 | softclDice: 0.4776 | IoU: 0.3149 | Tversky: 0.4779 | Hausdorff: 230.9317 | HD95: 42.2402 | val_loss: 0.6644 | LR: 0.001000
2025-08-21 05:02:06 INFO Epoch 010 | Train Loss: 0.6799 | Val Loss: 0.6456 | Dice: 0.4854 | softDice: 0.4568 | clDice: 0.5474 | softclDice: 0.4692 | IoU: 0.3214 | Tversky: 0.4854 | Hausdorff: 260.0875 | HD95: 39.6527 | val_loss: 0.6456 | LR: 0.001000
2025-08-21 05:03:56 INFO Epoch 011 | Train Loss: 0.6785 | Val Loss: 0.6383 | Dice: 0.4860 | softDice: 0.4576 | clDice: 0.5406 | softclDice: 0.4784 | IoU: 0.3221 | Tversky: 0.4860 | Hausdorff: 202.1844 | HD95: 42.1264 | val_loss: 0.6383 | LR: 0.001000
2025-08-21 05:05:48 INFO Epoch 012 | Train Loss: 0.6788 | Val Loss: 0.6434 | Dice: 0.4840 | softDice: 0.4587 | clDice: 0.5380 | softclDice: 0.4801 | IoU: 0.3202 | Tversky: 0.4840 | Hausdorff: 245.9742 | HD95: 38.2208 | val_loss: 0.6434 | LR: 0.001000
2025-08-21 05:07:36 INFO Epoch 013 | Train Loss: 0.6679 | Val Loss: 0.6434 | Dice: 0.4926 | softDice: 0.4631 | clDice: 0.5646 | softclDice: 0.4548 | IoU: 0.3276 | Tversky: 0.4926 | Hausdorff: 249.1970 | HD95: 35.5398 | val_loss: 0.6434 | LR: 0.001000
2025-08-21 05:09:28 INFO Epoch 014 | Train Loss: 0.6746 | Val Loss: 0.6407 | Dice: 0.4905 | softDice: 0.4621 | clDice: 0.5595 | softclDice: 0.4585 | IoU: 0.3258 | Tversky: 0.4905 | Hausdorff: 248.8191 | HD95: 38.3081 | val_loss: 0.6407 | LR: 0.001000
2025-08-21 05:11:16 INFO Epoch 015 | Train Loss: 0.6718 | Val Loss: 0.6419 | Dice: 0.4811 | softDice: 0.4571 | clDice: 0.5408 | softclDice: 0.4739 | IoU: 0.3178 | Tversky: 0.4811 | Hausdorff: 245.5787 | HD95: 44.6925 | val_loss: 0.6419 | LR: 0.001000
2025-08-21 05:13:06 INFO Epoch 016 | Train Loss: 0.6687 | Val Loss: 0.6451 | Dice: 0.4898 | softDice: 0.4618 | clDice: 0.5512 | softclDice: 0.4691 | IoU: 0.3252 | Tversky: 0.4898 | Hausdorff: 250.8543 | HD95: 37.5895 | val_loss: 0.6451 | LR: 0.001000
2025-08-21 05:14:56 INFO Epoch 017 | Train Loss: 0.6641 | Val Loss: 0.6439 | Dice: 0.4840 | softDice: 0.4534 | clDice: 0.5421 | softclDice: 0.4784 | IoU: 0.3203 | Tversky: 0.4840 | Hausdorff: 242.6910 | HD95: 43.3518 | val_loss: 0.6439 | LR: 0.000500
2025-08-21 05:16:40 INFO Epoch 018 | Train Loss: 0.6601 | Val Loss: 0.6394 | Dice: 0.4836 | softDice: 0.4599 | clDice: 0.5392 | softclDice: 0.4726 | IoU: 0.3200 | Tversky: 0.4836 | Hausdorff: 231.1386 | HD95: 43.3148 | val_loss: 0.6394 | LR: 0.000500
2025-08-21 05:18:34 INFO Epoch 019 | Train Loss: 0.6605 | Val Loss: 0.6398 | Dice: 0.4870 | softDice: 0.4584 | clDice: 0.5435 | softclDice: 0.4753 | IoU: 0.3228 | Tversky: 0.4870 | Hausdorff: 227.2791 | HD95: 37.8725 | val_loss: 0.6398 | LR: 0.000500
2025-08-21 05:20:22 INFO Epoch 020 | Train Loss: 0.6532 | Val Loss: 0.6418 | Dice: 0.4847 | softDice: 0.4574 | clDice: 0.5391 | softclDice: 0.4769 | IoU: 0.3209 | Tversky: 0.4847 | Hausdorff: 219.0940 | HD95: 37.6805 | val_loss: 0.6418 | LR: 0.000500
2025-08-21 05:22:13 INFO Epoch 021 | Train Loss: 0.6606 | Val Loss: 0.6356 | Dice: 0.4910 | softDice: 0.4636 | clDice: 0.5521 | softclDice: 0.4642 | IoU: 0.3264 | Tversky: 0.4910 | Hausdorff: 223.8924 | HD95: 37.0336 | val_loss: 0.6356 | LR: 0.000500
2025-08-21 05:24:00 INFO Epoch 022 | Train Loss: 0.6577 | Val Loss: 0.6359 | Dice: 0.4873 | softDice: 0.4622 | clDice: 0.5455 | softclDice: 0.4692 | IoU: 0.3232 | Tversky: 0.4873 | Hausdorff: 228.2864 | HD95: 40.6371 | val_loss: 0.6359 | LR: 0.000500
2025-08-21 05:25:49 INFO Epoch 023 | Train Loss: 0.6530 | Val Loss: 0.6465 | Dice: 0.4760 | softDice: 0.4487 | clDice: 0.5271 | softclDice: 0.4901 | IoU: 0.3136 | Tversky: 0.4760 | Hausdorff: 232.3630 | HD95: 49.2617 | val_loss: 0.6465 | LR: 0.000500
2025-08-21 05:27:41 INFO Epoch 024 | Train Loss: 0.6535 | Val Loss: 0.6391 | Dice: 0.4848 | softDice: 0.4592 | clDice: 0.5377 | softclDice: 0.4752 | IoU: 0.3211 | Tversky: 0.4848 | Hausdorff: 225.9021 | HD95: 41.6303 | val_loss: 0.6391 | LR: 0.000500
2025-08-21 05:29:30 INFO Epoch 025 | Train Loss: 0.6560 | Val Loss: 0.6338 | Dice: 0.4927 | softDice: 0.4683 | clDice: 0.5531 | softclDice: 0.4595 | IoU: 0.3278 | Tversky: 0.4927 | Hausdorff: 223.6923 | HD95: 37.9565 | val_loss: 0.6338 | LR: 0.000500
2025-08-21 05:31:21 INFO Epoch 026 | Train Loss: 0.6564 | Val Loss: 0.6350 | Dice: 0.4871 | softDice: 0.4635 | clDice: 0.5420 | softclDice: 0.4720 | IoU: 0.3231 | Tversky: 0.4871 | Hausdorff: 211.3326 | HD95: 43.3160 | val_loss: 0.6350 | LR: 0.000500
2025-08-21 05:33:08 INFO Epoch 027 | Train Loss: 0.6550 | Val Loss: 0.6368 | Dice: 0.4863 | softDice: 0.4629 | clDice: 0.5411 | softclDice: 0.4733 | IoU: 0.3224 | Tversky: 0.4863 | Hausdorff: 203.2478 | HD95: 36.2946 | val_loss: 0.6368 | LR: 0.000500
2025-08-21 05:34:55 INFO Epoch 028 | Train Loss: 0.6515 | Val Loss: 0.6398 | Dice: 0.4850 | softDice: 0.4604 | clDice: 0.5422 | softclDice: 0.4689 | IoU: 0.3212 | Tversky: 0.4850 | Hausdorff: 214.0120 | HD95: 42.4617 | val_loss: 0.6398 | LR: 0.000500
2025-08-21 05:36:45 INFO Epoch 029 | Train Loss: 0.6490 | Val Loss: 0.6365 | Dice: 0.4873 | softDice: 0.4586 | clDice: 0.5419 | softclDice: 0.4789 | IoU: 0.3233 | Tversky: 0.4873 | Hausdorff: 210.8675 | HD95: 40.0090 | val_loss: 0.6365 | LR: 0.000500
2025-08-21 05:38:31 INFO Epoch 030 | Train Loss: 0.6555 | Val Loss: 0.6453 | Dice: 0.4791 | softDice: 0.4502 | clDice: 0.5307 | softclDice: 0.4885 | IoU: 0.3162 | Tversky: 0.4791 | Hausdorff: 228.3303 | HD95: 42.3321 | val_loss: 0.6453 | LR: 0.000500
2025-08-21 05:40:19 INFO Epoch 031 | Train Loss: 0.6528 | Val Loss: 0.6453 | Dice: 0.4799 | softDice: 0.4550 | clDice: 0.5366 | softclDice: 0.4794 | IoU: 0.3168 | Tversky: 0.4799 | Hausdorff: 207.5893 | HD95: 43.4858 | val_loss: 0.6453 | LR: 0.000250
2025-08-21 05:42:12 INFO Epoch 032 | Train Loss: 0.6479 | Val Loss: 0.6299 | Dice: 0.4943 | softDice: 0.4699 | clDice: 0.5496 | softclDice: 0.4619 | IoU: 0.3292 | Tversky: 0.4943 | Hausdorff: 219.6922 | HD95: 35.6783 | val_loss: 0.6299 | LR: 0.000250
2025-08-21 05:44:01 INFO Epoch 033 | Train Loss: 0.6429 | Val Loss: 0.6331 | Dice: 0.4899 | softDice: 0.4638 | clDice: 0.5432 | softclDice: 0.4704 | IoU: 0.3255 | Tversky: 0.4899 | Hausdorff: 214.9705 | HD95: 35.9401 | val_loss: 0.6331 | LR: 0.000250
2025-08-21 05:45:51 INFO Epoch 034 | Train Loss: 0.6455 | Val Loss: 0.6273 | Dice: 0.4971 | softDice: 0.4740 | clDice: 0.5535 | softclDice: 0.4565 | IoU: 0.3317 | Tversky: 0.4971 | Hausdorff: 239.5366 | HD95: 34.9808 | val_loss: 0.6273 | LR: 0.000250
2025-08-21 05:47:38 INFO Epoch 035 | Train Loss: 0.6433 | Val Loss: 0.6290 | Dice: 0.4950 | softDice: 0.4676 | clDice: 0.5508 | softclDice: 0.4657 | IoU: 0.3299 | Tversky: 0.4950 | Hausdorff: 231.4906 | HD95: 34.7846 | val_loss: 0.6290 | LR: 0.000250
2025-08-21 05:49:29 INFO Epoch 036 | Train Loss: 0.6435 | Val Loss: 0.6396 | Dice: 0.4842 | softDice: 0.4593 | clDice: 0.5366 | softclDice: 0.4792 | IoU: 0.3206 | Tversky: 0.4842 | Hausdorff: 208.9027 | HD95: 39.6671 | val_loss: 0.6396 | LR: 0.000250
2025-08-21 05:51:13 INFO Epoch 037 | Train Loss: 0.6372 | Val Loss: 0.6332 | Dice: 0.4916 | softDice: 0.4690 | clDice: 0.5465 | softclDice: 0.4648 | IoU: 0.3269 | Tversky: 0.4916 | Hausdorff: 239.6320 | HD95: 34.3219 | val_loss: 0.6332 | LR: 0.000250
2025-08-21 05:53:02 INFO Epoch 038 | Train Loss: 0.6421 | Val Loss: 0.6336 | Dice: 0.4910 | softDice: 0.4654 | clDice: 0.5459 | softclDice: 0.4671 | IoU: 0.3266 | Tversky: 0.4910 | Hausdorff: 232.5746 | HD95: 36.0412 | val_loss: 0.6336 | LR: 0.000250
