2025-08-21 01:16:37 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 70, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250821_011637_unet_se_resnext50_32x4d_wbce0.5_dice1.0', 'log_interval': 1, 'patience': 20, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_wbce0.5_dice1.0', 'timestamp': '20250821_011637'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.2, 'tversky_alpha': 0.3, 'tversky_beta': 0.7, 'focal_tversky_gamma': 0.75, 'use_topographic': True, 'combine_with': 'dice', 'weights': {'main': 0.5, 'combined': 1.0}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-21 01:16:37 INFO Experiment name: unet_se_resnext50_32x4d_wbce0.5_dice1.0
2025-08-21 01:16:37 INFO ===== Fold 1 / 5 =====
2025-08-21 01:16:37 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 01:18:57 INFO Epoch 001 | Train Loss: 1.5255 | Val Loss: 1.6971 | Dice: 0.4028 | softDice: 0.2818 | clDice: 0.4602 | softclDice: 0.6880 | IoU: 0.2523 | Tversky: 0.4028 | Hausdorff: 553.2928 | HD95: 97.7928 | val_loss: 1.6971 | LR: 0.001000
2025-08-21 03:34:23 INFO Epoch 030 | Train Loss: 1.1674 | Val Loss: 1.6357 | Dice: 0.4897 | softDice: 0.4857 | clDice: 0.5416 | softclDice: 0.4566 | IoU: 0.3248 | Tversky: 0.4897 | Hausdorff: 300.7499 | HD95: 32.1511 | val_loss: 1.6357 | LR: 0.000250
2025-08-21 03:36:10 INFO Epoch 031 | Train Loss: 1.1672 | Val Loss: 1.6368 | Dice: 0.4873 | softDice: 0.4837 | clDice: 0.5389 | softclDice: 0.4572 | IoU: 0.3226 | Tversky: 0.4873 | Hausdorff: 291.4043 | HD95: 31.7252 | val_loss: 1.6368 | LR: 0.000250
2025-08-21 03:38:06 INFO Epoch 032 | Train Loss: 1.1595 | Val Loss: 1.6364 | Dice: 0.4866 | softDice: 0.4829 | clDice: 0.5396 | softclDice: 0.4569 | IoU: 0.3220 | Tversky: 0.4866 | Hausdorff: 268.8161 | HD95: 33.2548 | val_loss: 1.6364 | LR: 0.000250
2025-08-21 03:39:56 INFO Epoch 033 | Train Loss: 1.1576 | Val Loss: 1.6363 | Dice: 0.4912 | softDice: 0.4874 | clDice: 0.5416 | softclDice: 0.4526 | IoU: 0.3260 | Tversky: 0.4912 | Hausdorff: 269.9160 | HD95: 33.6809 | val_loss: 1.6363 | LR: 0.000250
2025-08-21 03:41:46 INFO Epoch 034 | Train Loss: 1.1619 | Val Loss: 1.6369 | Dice: 0.4919 | softDice: 0.4880 | clDice: 0.5478 | softclDice: 0.4491 | IoU: 0.3266 | Tversky: 0.4919 | Hausdorff: 301.4007 | HD95: 32.3171 | val_loss: 1.6369 | LR: 0.000250
2025-08-21 03:43:42 INFO Epoch 035 | Train Loss: 1.1562 | Val Loss: 1.6368 | Dice: 0.4913 | softDice: 0.4876 | clDice: 0.5455 | softclDice: 0.4501 | IoU: 0.3261 | Tversky: 0.4913 | Hausdorff: 263.8603 | HD95: 29.9987 | val_loss: 1.6368 | LR: 0.000125
2025-08-21 03:45:34 INFO Epoch 036 | Train Loss: 1.1532 | Val Loss: 1.6366 | Dice: 0.4901 | softDice: 0.4867 | clDice: 0.5428 | softclDice: 0.4532 | IoU: 0.3250 | Tversky: 0.4901 | Hausdorff: 290.2805 | HD95: 31.8208 | val_loss: 1.6366 | LR: 0.000125
2025-08-21 03:47:25 INFO Epoch 037 | Train Loss: 1.1577 | Val Loss: 1.6364 | Dice: 0.4920 | softDice: 0.4883 | clDice: 0.5457 | softclDice: 0.4501 | IoU: 0.3268 | Tversky: 0.4920 | Hausdorff: 301.2312 | HD95: 30.9077 | val_loss: 1.6364 | LR: 0.000125
2025-08-21 03:49:13 INFO Epoch 038 | Train Loss: 1.1577 | Val Loss: 1.6365 | Dice: 0.4907 | softDice: 0.4873 | clDice: 0.5428 | softclDice: 0.4536 | IoU: 0.3256 | Tversky: 0.4907 | Hausdorff: 275.5679 | HD95: 30.6658 | val_loss: 1.6365 | LR: 0.000125
2025-08-21 03:51:02 INFO Epoch 039 | Train Loss: 1.1510 | Val Loss: 1.6370 | Dice: 0.4926 | softDice: 0.4892 | clDice: 0.5473 | softclDice: 0.4484 | IoU: 0.3272 | Tversky: 0.4926 | Hausdorff: 299.2016 | HD95: 28.9068 | val_loss: 1.6370 | LR: 0.000125
2025-08-21 03:52:58 INFO Early stopping at epoch 40 | Best Dice: 0.4926 at epoch 1
2025-08-21 03:53:51 INFO Fold 2 results: Dice: 0.4926 | softDice: 0.4892 | clDice: 0.5473 | softclDice: 0.4484 | IoU: 0.3272 | Tversky: 0.4926 | Hausdorff: 299.2016 | HD95: 28.9068 | val_loss: 1.6370
2025-08-21 03:53:51 INFO ===== Fold 3 / 5 =====
2025-08-21 03:53:51 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 03:55:45 INFO Epoch 001 | Train Loss: 1.3939 | Val Loss: 1.6487 | Dice: 0.4444 | softDice: 0.3963 | clDice: 0.4927 | softclDice: 0.5798 | IoU: 0.2866 | Tversky: 0.4444 | Hausdorff: 380.1236 | HD95: 50.9391 | val_loss: 1.6487 | LR: 0.001000
2025-08-21 03:57:41 INFO Epoch 002 | Train Loss: 1.2343 | Val Loss: 1.6547 | Dice: 0.4348 | softDice: 0.4186 | clDice: 0.5025 | softclDice: 0.5346 | IoU: 0.2785 | Tversky: 0.4348 | Hausdorff: 657.8405 | HD95: 59.4176 | val_loss: 1.6547 | LR: 0.001000
2025-08-21 03:59:34 INFO Epoch 003 | Train Loss: 1.2098 | Val Loss: 1.6485 | Dice: 0.4506 | softDice: 0.4414 | clDice: 0.5065 | softclDice: 0.5143 | IoU: 0.2917 | Tversky: 0.4506 | Hausdorff: 693.2913 | HD95: 47.5987 | val_loss: 1.6485 | LR: 0.001000
2025-08-21 04:01:25 INFO Epoch 004 | Train Loss: 1.2068 | Val Loss: 1.6425 | Dice: 0.4608 | softDice: 0.4565 | clDice: 0.5163 | softclDice: 0.4885 | IoU: 0.3006 | Tversky: 0.4608 | Hausdorff: 405.5257 | HD95: 48.7505 | val_loss: 1.6425 | LR: 0.001000
2025-08-21 04:03:15 INFO Epoch 005 | Train Loss: 1.1952 | Val Loss: 1.6456 | Dice: 0.4534 | softDice: 0.4483 | clDice: 0.5099 | softclDice: 0.4976 | IoU: 0.2940 | Tversky: 0.4534 | Hausdorff: 263.2161 | HD95: 46.3853 | val_loss: 1.6456 | LR: 0.001000
2025-08-21 04:05:09 INFO Epoch 006 | Train Loss: 1.1899 | Val Loss: 1.6458 | Dice: 0.4724 | softDice: 0.4651 | clDice: 0.5393 | softclDice: 0.4677 | IoU: 0.3100 | Tversky: 0.4724 | Hausdorff: 357.5427 | HD95: 39.5170 | val_loss: 1.6458 | LR: 0.001000
2025-08-21 04:07:01 INFO Epoch 007 | Train Loss: 1.1893 | Val Loss: 1.6454 | Dice: 0.4749 | softDice: 0.4711 | clDice: 0.5454 | softclDice: 0.4560 | IoU: 0.3119 | Tversky: 0.4749 | Hausdorff: 242.3744 | HD95: 50.2815 | val_loss: 1.6454 | LR: 0.001000
2025-08-21 04:08:59 INFO Epoch 008 | Train Loss: 1.1898 | Val Loss: 1.6445 | Dice: 0.4598 | softDice: 0.4533 | clDice: 0.5117 | softclDice: 0.4940 | IoU: 0.2994 | Tversky: 0.4598 | Hausdorff: 317.7608 | HD95: 44.1599 | val_loss: 1.6445 | LR: 0.001000
2025-08-21 04:10:57 INFO Epoch 009 | Train Loss: 1.1893 | Val Loss: 1.6431 | Dice: 0.4803 | softDice: 0.4788 | clDice: 0.5517 | softclDice: 0.4445 | IoU: 0.3170 | Tversky: 0.4803 | Hausdorff: 227.5098 | HD95: 44.8061 | val_loss: 1.6431 | LR: 0.001000
2025-08-21 04:12:47 INFO Epoch 010 | Train Loss: 1.1929 | Val Loss: 1.6443 | Dice: 0.4681 | softDice: 0.4635 | clDice: 0.5207 | softclDice: 0.4836 | IoU: 0.3064 | Tversky: 0.4681 | Hausdorff: 255.6871 | HD95: 44.4266 | val_loss: 1.6443 | LR: 0.000500
2025-08-21 04:14:41 INFO Epoch 011 | Train Loss: 1.1796 | Val Loss: 1.6428 | Dice: 0.4811 | softDice: 0.4758 | clDice: 0.5439 | softclDice: 0.4533 | IoU: 0.3177 | Tversky: 0.4811 | Hausdorff: 265.1617 | HD95: 46.8911 | val_loss: 1.6428 | LR: 0.000500
2025-08-21 04:16:31 INFO Epoch 012 | Train Loss: 1.1742 | Val Loss: 1.6416 | Dice: 0.4868 | softDice: 0.4833 | clDice: 0.5457 | softclDice: 0.4490 | IoU: 0.3228 | Tversky: 0.4868 | Hausdorff: 261.5756 | HD95: 43.9000 | val_loss: 1.6416 | LR: 0.000500
2025-08-21 04:18:27 INFO Epoch 013 | Train Loss: 1.1748 | Val Loss: 1.6444 | Dice: 0.4909 | softDice: 0.4854 | clDice: 0.5528 | softclDice: 0.4443 | IoU: 0.3260 | Tversky: 0.4909 | Hausdorff: 241.3490 | HD95: 34.5019 | val_loss: 1.6444 | LR: 0.000500
2025-08-21 04:20:17 INFO Epoch 014 | Train Loss: 1.1698 | Val Loss: 1.6416 | Dice: 0.4899 | softDice: 0.4864 | clDice: 0.5484 | softclDice: 0.4427 | IoU: 0.3253 | Tversky: 0.4899 | Hausdorff: 227.5505 | HD95: 40.7474 | val_loss: 1.6416 | LR: 0.000500
2025-08-21 04:22:08 INFO Epoch 015 | Train Loss: 1.1725 | Val Loss: 1.6424 | Dice: 0.4904 | softDice: 0.4865 | clDice: 0.5505 | softclDice: 0.4430 | IoU: 0.3258 | Tversky: 0.4904 | Hausdorff: 217.4898 | HD95: 36.8615 | val_loss: 1.6424 | LR: 0.000500
2025-08-21 04:24:01 INFO Epoch 016 | Train Loss: 1.1726 | Val Loss: 1.6423 | Dice: 0.4844 | softDice: 0.4809 | clDice: 0.5379 | softclDice: 0.4543 | IoU: 0.3205 | Tversky: 0.4844 | Hausdorff: 202.5007 | HD95: 37.0083 | val_loss: 1.6423 | LR: 0.000500
2025-08-21 04:25:51 INFO Epoch 017 | Train Loss: 1.1687 | Val Loss: 1.6430 | Dice: 0.4930 | softDice: 0.4883 | clDice: 0.5532 | softclDice: 0.4404 | IoU: 0.3281 | Tversky: 0.4930 | Hausdorff: 263.9247 | HD95: 33.3212 | val_loss: 1.6430 | LR: 0.000500
2025-08-21 04:27:41 INFO Epoch 018 | Train Loss: 1.1663 | Val Loss: 1.6415 | Dice: 0.4841 | softDice: 0.4791 | clDice: 0.5414 | softclDice: 0.4533 | IoU: 0.3205 | Tversky: 0.4841 | Hausdorff: 263.3327 | HD95: 42.5938 | val_loss: 1.6415 | LR: 0.000250
2025-08-21 04:29:33 INFO Epoch 019 | Train Loss: 1.1717 | Val Loss: 1.6433 | Dice: 0.4892 | softDice: 0.4855 | clDice: 0.5471 | softclDice: 0.4436 | IoU: 0.3247 | Tversky: 0.4892 | Hausdorff: 293.8325 | HD95: 33.2573 | val_loss: 1.6433 | LR: 0.000250
2025-08-21 04:31:22 INFO Epoch 020 | Train Loss: 1.1638 | Val Loss: 1.6423 | Dice: 0.4884 | softDice: 0.4836 | clDice: 0.5440 | softclDice: 0.4497 | IoU: 0.3240 | Tversky: 0.4884 | Hausdorff: 224.7557 | HD95: 34.8995 | val_loss: 1.6423 | LR: 0.000250
2025-08-21 04:33:19 INFO Epoch 021 | Train Loss: 1.1675 | Val Loss: 1.6421 | Dice: 0.4905 | softDice: 0.4866 | clDice: 0.5458 | softclDice: 0.4477 | IoU: 0.3260 | Tversky: 0.4905 | Hausdorff: 267.4468 | HD95: 34.7133 | val_loss: 1.6421 | LR: 0.000250
2025-08-21 04:35:09 INFO Epoch 022 | Train Loss: 1.1594 | Val Loss: 1.6427 | Dice: 0.4934 | softDice: 0.4887 | clDice: 0.5549 | softclDice: 0.4398 | IoU: 0.3285 | Tversky: 0.4934 | Hausdorff: 261.6384 | HD95: 35.2132 | val_loss: 1.6427 | LR: 0.000250
2025-08-21 04:37:00 INFO Epoch 023 | Train Loss: 1.1606 | Val Loss: 1.6417 | Dice: 0.4965 | softDice: 0.4921 | clDice: 0.5526 | softclDice: 0.4417 | IoU: 0.3312 | Tversky: 0.4965 | Hausdorff: 215.2843 | HD95: 33.0384 | val_loss: 1.6417 | LR: 0.000250
2025-08-21 04:38:49 INFO Epoch 024 | Train Loss: 1.1666 | Val Loss: 1.6425 | Dice: 0.4948 | softDice: 0.4904 | clDice: 0.5588 | softclDice: 0.4346 | IoU: 0.3297 | Tversky: 0.4948 | Hausdorff: 209.3488 | HD95: 36.6037 | val_loss: 1.6425 | LR: 0.000125
2025-08-21 04:40:40 INFO Epoch 025 | Train Loss: 1.1636 | Val Loss: 1.6419 | Dice: 0.4983 | softDice: 0.4939 | clDice: 0.5581 | softclDice: 0.4349 | IoU: 0.3328 | Tversky: 0.4983 | Hausdorff: 217.4459 | HD95: 35.2316 | val_loss: 1.6419 | LR: 0.000125
2025-08-21 04:42:31 INFO Epoch 026 | Train Loss: 1.1576 | Val Loss: 1.6423 | Dice: 0.4949 | softDice: 0.4908 | clDice: 0.5550 | softclDice: 0.4376 | IoU: 0.3298 | Tversky: 0.4949 | Hausdorff: 220.9822 | HD95: 33.7122 | val_loss: 1.6423 | LR: 0.000125
2025-08-21 04:44:22 INFO Epoch 027 | Train Loss: 1.1634 | Val Loss: 1.6421 | Dice: 0.4976 | softDice: 0.4930 | clDice: 0.5593 | softclDice: 0.4332 | IoU: 0.3321 | Tversky: 0.4976 | Hausdorff: 208.5093 | HD95: 34.1371 | val_loss: 1.6421 | LR: 0.000125
2025-08-21 04:46:14 INFO Epoch 028 | Train Loss: 1.1557 | Val Loss: 1.6423 | Dice: 0.4963 | softDice: 0.4916 | clDice: 0.5587 | softclDice: 0.4344 | IoU: 0.3309 | Tversky: 0.4963 | Hausdorff: 215.1101 | HD95: 35.2238 | val_loss: 1.6423 | LR: 0.000125
2025-08-21 04:48:03 INFO Epoch 029 | Train Loss: 1.1564 | Val Loss: 1.6425 | Dice: 0.4975 | softDice: 0.4933 | clDice: 0.5585 | softclDice: 0.4332 | IoU: 0.3320 | Tversky: 0.4975 | Hausdorff: 242.2613 | HD95: 32.4342 | val_loss: 1.6425 | LR: 0.000125
2025-08-21 04:49:59 INFO Epoch 030 | Train Loss: 1.1558 | Val Loss: 1.6430 | Dice: 0.4987 | softDice: 0.4941 | clDice: 0.5607 | softclDice: 0.4311 | IoU: 0.3330 | Tversky: 0.4987 | Hausdorff: 238.7616 | HD95: 32.1013 | val_loss: 1.6430 | LR: 0.000063
2025-08-21 04:51:50 INFO Epoch 031 | Train Loss: 1.1532 | Val Loss: 1.6423 | Dice: 0.4966 | softDice: 0.4923 | clDice: 0.5564 | softclDice: 0.4370 | IoU: 0.3313 | Tversky: 0.4966 | Hausdorff: 243.4565 | HD95: 34.3345 | val_loss: 1.6423 | LR: 0.000063
2025-08-21 04:53:39 INFO Epoch 032 | Train Loss: 1.1583 | Val Loss: 1.6423 | Dice: 0.4964 | softDice: 0.4922 | clDice: 0.5548 | softclDice: 0.4390 | IoU: 0.3311 | Tversky: 0.4964 | Hausdorff: 237.3409 | HD95: 32.7678 | val_loss: 1.6423 | LR: 0.000063
2025-08-21 04:55:32 INFO Epoch 033 | Train Loss: 1.1539 | Val Loss: 1.6424 | Dice: 0.4958 | softDice: 0.4918 | clDice: 0.5539 | softclDice: 0.4388 | IoU: 0.3306 | Tversky: 0.4958 | Hausdorff: 238.0243 | HD95: 33.1587 | val_loss: 1.6424 | LR: 0.000063
2025-08-21 04:57:20 INFO Epoch 034 | Train Loss: 1.1521 | Val Loss: 1.6425 | Dice: 0.4936 | softDice: 0.4892 | clDice: 0.5525 | softclDice: 0.4408 | IoU: 0.3286 | Tversky: 0.4936 | Hausdorff: 208.5690 | HD95: 32.4503 | val_loss: 1.6425 | LR: 0.000063
2025-08-21 04:59:10 INFO Epoch 035 | Train Loss: 1.1525 | Val Loss: 1.6426 | Dice: 0.4970 | softDice: 0.4930 | clDice: 0.5563 | softclDice: 0.4350 | IoU: 0.3316 | Tversky: 0.4970 | Hausdorff: 232.5909 | HD95: 31.6771 | val_loss: 1.6426 | LR: 0.000063
2025-08-21 05:01:03 INFO Epoch 036 | Train Loss: 1.1527 | Val Loss: 1.6420 | Dice: 0.4987 | softDice: 0.4941 | clDice: 0.5561 | softclDice: 0.4359 | IoU: 0.3331 | Tversky: 0.4987 | Hausdorff: 230.5190 | HD95: 31.2713 | val_loss: 1.6420 | LR: 0.000031
2025-08-21 05:02:51 INFO Epoch 037 | Train Loss: 1.1575 | Val Loss: 1.6425 | Dice: 0.4976 | softDice: 0.4930 | clDice: 0.5569 | softclDice: 0.4353 | IoU: 0.3321 | Tversky: 0.4976 | Hausdorff: 234.1341 | HD95: 32.3187 | val_loss: 1.6425 | LR: 0.000031
2025-08-21 05:04:40 INFO Epoch 038 | Train Loss: 1.1553 | Val Loss: 1.6424 | Dice: 0.4986 | softDice: 0.4939 | clDice: 0.5588 | softclDice: 0.4333 | IoU: 0.3330 | Tversky: 0.4986 | Hausdorff: 241.0789 | HD95: 32.2906 | val_loss: 1.6424 | LR: 0.000031
2025-08-21 05:06:30 INFO Epoch 039 | Train Loss: 1.1590 | Val Loss: 1.6423 | Dice: 0.5000 | softDice: 0.4956 | clDice: 0.5598 | softclDice: 0.4322 | IoU: 0.3342 | Tversky: 0.5000 | Hausdorff: 240.9137 | HD95: 31.8701 | val_loss: 1.6423 | LR: 0.000031
2025-08-21 05:08:20 INFO Epoch 040 | Train Loss: 1.1567 | Val Loss: 1.6426 | Dice: 0.4990 | softDice: 0.4946 | clDice: 0.5593 | softclDice: 0.4327 | IoU: 0.3333 | Tversky: 0.4990 | Hausdorff: 240.9509 | HD95: 32.0572 | val_loss: 1.6426 | LR: 0.000031
2025-08-21 05:10:10 INFO Epoch 041 | Train Loss: 1.1521 | Val Loss: 1.6422 | Dice: 0.4984 | softDice: 0.4939 | clDice: 0.5575 | softclDice: 0.4355 | IoU: 0.3328 | Tversky: 0.4984 | Hausdorff: 240.8992 | HD95: 32.1990 | val_loss: 1.6422 | LR: 0.000031
2025-08-21 05:11:58 INFO Early stopping at epoch 42 | Best Dice: 0.5000 at epoch 1
2025-08-21 05:12:51 INFO Fold 3 results: Dice: 0.4987 | softDice: 0.4941 | clDice: 0.5607 | softclDice: 0.4311 | IoU: 0.3330 | Tversky: 0.4987 | Hausdorff: 238.7616 | HD95: 32.1013 | val_loss: 1.6430
2025-08-21 05:12:51 INFO ===== Fold 4 / 5 =====
2025-08-21 05:12:51 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 05:14:41 INFO Epoch 001 | Train Loss: 1.5197 | Val Loss: 1.6645 | Dice: 0.4058 | softDice: 0.2720 | clDice: 0.4683 | softclDice: 0.7839 | IoU: 0.2547 | Tversky: 0.4058 | Hausdorff: 535.0976 | HD95: 94.7642 | val_loss: 1.6645 | LR: 0.001000
2025-08-21 05:16:33 INFO Epoch 002 | Train Loss: 1.2738 | Val Loss: 1.6430 | Dice: 0.4441 | softDice: 0.4137 | clDice: 0.4943 | softclDice: 0.5480 | IoU: 0.2856 | Tversky: 0.4441 | Hausdorff: 310.9379 | HD95: 54.1066 | val_loss: 1.6430 | LR: 0.001000
2025-08-21 05:18:25 INFO Epoch 003 | Train Loss: 1.2282 | Val Loss: 1.6419 | Dice: 0.4549 | softDice: 0.4421 | clDice: 0.5126 | softclDice: 0.5111 | IoU: 0.2946 | Tversky: 0.4549 | Hausdorff: 357.5671 | HD95: 50.5118 | val_loss: 1.6419 | LR: 0.001000
2025-08-21 05:20:17 INFO Epoch 004 | Train Loss: 1.2050 | Val Loss: 1.6359 | Dice: 0.4576 | softDice: 0.4491 | clDice: 0.5117 | softclDice: 0.4902 | IoU: 0.2968 | Tversky: 0.4576 | Hausdorff: 234.2283 | HD95: 52.3462 | val_loss: 1.6359 | LR: 0.001000
2025-08-21 05:22:08 INFO Epoch 005 | Train Loss: 1.2055 | Val Loss: 1.6417 | Dice: 0.4642 | softDice: 0.4560 | clDice: 0.5137 | softclDice: 0.4966 | IoU: 0.3025 | Tversky: 0.4642 | Hausdorff: 247.0416 | HD95: 52.6318 | val_loss: 1.6417 | LR: 0.001000
2025-08-21 05:23:58 INFO Epoch 006 | Train Loss: 1.2042 | Val Loss: 1.6389 | Dice: 0.4631 | softDice: 0.4554 | clDice: 0.5163 | softclDice: 0.4867 | IoU: 0.3016 | Tversky: 0.4631 | Hausdorff: 336.0443 | HD95: 50.5165 | val_loss: 1.6389 | LR: 0.001000
2025-08-21 05:25:51 INFO Epoch 007 | Train Loss: 1.1980 | Val Loss: 1.6379 | Dice: 0.4734 | softDice: 0.4672 | clDice: 0.5338 | softclDice: 0.4673 | IoU: 0.3103 | Tversky: 0.4734 | Hausdorff: 229.7144 | HD95: 39.1440 | val_loss: 1.6379 | LR: 0.001000
2025-08-21 05:27:43 INFO Epoch 008 | Train Loss: 1.1880 | Val Loss: 1.6390 | Dice: 0.4687 | softDice: 0.4621 | clDice: 0.5355 | softclDice: 0.4652 | IoU: 0.3063 | Tversky: 0.4687 | Hausdorff: 242.9048 | HD95: 41.9222 | val_loss: 1.6390 | LR: 0.001000
2025-08-21 05:29:31 INFO Epoch 009 | Train Loss: 1.1979 | Val Loss: 1.6337 | Dice: 0.4724 | softDice: 0.4674 | clDice: 0.5230 | softclDice: 0.4758 | IoU: 0.3095 | Tversky: 0.4724 | Hausdorff: 214.1561 | HD95: 50.6318 | val_loss: 1.6337 | LR: 0.001000
2025-08-21 05:31:21 INFO Epoch 010 | Train Loss: 1.1817 | Val Loss: 1.6361 | Dice: 0.4756 | softDice: 0.4696 | clDice: 0.5264 | softclDice: 0.4709 | IoU: 0.3123 | Tversky: 0.4756 | Hausdorff: 229.0568 | HD95: 40.7062 | val_loss: 1.6361 | LR: 0.001000
2025-08-21 05:33:12 INFO Epoch 011 | Train Loss: 1.1884 | Val Loss: 1.6373 | Dice: 0.4843 | softDice: 0.4784 | clDice: 0.5489 | softclDice: 0.4445 | IoU: 0.3197 | Tversky: 0.4843 | Hausdorff: 228.0064 | HD95: 36.7859 | val_loss: 1.6373 | LR: 0.001000
2025-08-21 05:35:05 INFO Epoch 012 | Train Loss: 1.1877 | Val Loss: 1.6344 | Dice: 0.4786 | softDice: 0.4728 | clDice: 0.5284 | softclDice: 0.4701 | IoU: 0.3148 | Tversky: 0.4786 | Hausdorff: 212.3806 | HD95: 37.8388 | val_loss: 1.6344 | LR: 0.001000
2025-08-21 05:36:53 INFO Epoch 013 | Train Loss: 1.1816 | Val Loss: 1.6366 | Dice: 0.4811 | softDice: 0.4758 | clDice: 0.5322 | softclDice: 0.4650 | IoU: 0.3170 | Tversky: 0.4811 | Hausdorff: 251.8109 | HD95: 39.6895 | val_loss: 1.6366 | LR: 0.001000
2025-08-21 05:38:45 INFO Epoch 014 | Train Loss: 1.1831 | Val Loss: 1.6390 | Dice: 0.4670 | softDice: 0.4610 | clDice: 0.5094 | softclDice: 0.4930 | IoU: 0.3050 | Tversky: 0.4670 | Hausdorff: 247.0319 | HD95: 54.1382 | val_loss: 1.6390 | LR: 0.001000
2025-08-21 05:40:33 INFO Epoch 015 | Train Loss: 1.1863 | Val Loss: 1.6384 | Dice: 0.4743 | softDice: 0.4697 | clDice: 0.5325 | softclDice: 0.4672 | IoU: 0.3111 | Tversky: 0.4743 | Hausdorff: 220.6329 | HD95: 41.1905 | val_loss: 1.6384 | LR: 0.000500
2025-08-21 05:42:24 INFO Epoch 016 | Train Loss: 1.1772 | Val Loss: 1.6368 | Dice: 0.4907 | softDice: 0.4854 | clDice: 0.5528 | softclDice: 0.4434 | IoU: 0.3253 | Tversky: 0.4907 | Hausdorff: 230.4704 | HD95: 34.8812 | val_loss: 1.6368 | LR: 0.000500
2025-08-21 05:44:19 INFO Epoch 017 | Train Loss: 1.1694 | Val Loss: 1.6355 | Dice: 0.4925 | softDice: 0.4876 | clDice: 0.5512 | softclDice: 0.4425 | IoU: 0.3270 | Tversky: 0.4925 | Hausdorff: 210.3993 | HD95: 34.3296 | val_loss: 1.6355 | LR: 0.000500
2025-08-21 05:46:09 INFO Epoch 018 | Train Loss: 1.1741 | Val Loss: 1.6366 | Dice: 0.4921 | softDice: 0.4874 | clDice: 0.5517 | softclDice: 0.4442 | IoU: 0.3266 | Tversky: 0.4921 | Hausdorff: 218.2408 | HD95: 31.3801 | val_loss: 1.6366 | LR: 0.000500
2025-08-21 05:48:01 INFO Epoch 019 | Train Loss: 1.1708 | Val Loss: 1.6353 | Dice: 0.4943 | softDice: 0.4890 | clDice: 0.5540 | softclDice: 0.4410 | IoU: 0.3285 | Tversky: 0.4943 | Hausdorff: 209.6597 | HD95: 31.4655 | val_loss: 1.6353 | LR: 0.000500
2025-08-21 05:49:50 INFO Epoch 020 | Train Loss: 1.1677 | Val Loss: 1.6364 | Dice: 0.4894 | softDice: 0.4845 | clDice: 0.5468 | softclDice: 0.4505 | IoU: 0.3242 | Tversky: 0.4894 | Hausdorff: 243.3799 | HD95: 33.7994 | val_loss: 1.6364 | LR: 0.000500
2025-08-21 05:51:39 INFO Epoch 021 | Train Loss: 1.1678 | Val Loss: 1.6360 | Dice: 0.4963 | softDice: 0.4920 | clDice: 0.5542 | softclDice: 0.4384 | IoU: 0.3303 | Tversky: 0.4963 | Hausdorff: 209.7467 | HD95: 30.9887 | val_loss: 1.6360 | LR: 0.000250
2025-08-21 05:53:30 INFO Epoch 022 | Train Loss: 1.1728 | Val Loss: 1.6353 | Dice: 0.4959 | softDice: 0.4906 | clDice: 0.5522 | softclDice: 0.4426 | IoU: 0.3299 | Tversky: 0.4959 | Hausdorff: 209.2217 | HD95: 31.5520 | val_loss: 1.6353 | LR: 0.000250
2025-08-21 05:55:20 INFO Epoch 023 | Train Loss: 1.1678 | Val Loss: 1.6347 | Dice: 0.4938 | softDice: 0.4884 | clDice: 0.5500 | softclDice: 0.4444 | IoU: 0.3281 | Tversky: 0.4938 | Hausdorff: 203.4288 | HD95: 31.9750 | val_loss: 1.6347 | LR: 0.000250
2025-08-21 05:57:12 INFO Epoch 024 | Train Loss: 1.1649 | Val Loss: 1.6347 | Dice: 0.4933 | softDice: 0.4878 | clDice: 0.5474 | softclDice: 0.4516 | IoU: 0.3277 | Tversky: 0.4933 | Hausdorff: 215.0986 | HD95: 31.2564 | val_loss: 1.6347 | LR: 0.000250
